round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,0,14.7916532832585,458,19.1779195359166,463,92.3646129630599,25,0.00622533636738895,0.00381648721357796,-78.3646129630599 
