round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,3,26.7436817685361,2806,34.8570746411368,2812,198.740171106156,1,0.00181914224589996,0.000672429881451173,-182.740171106156 
2,3,3,26.8497034443376,2809,33.4212533974398,2812,193.999238620586,1,0.00171618722727975,0.000633747952902233,-183.999238620586 
