"(Intercept)",-6.86288491684832,0.705543338328636,-9.72709193613228,2.31105389673977e-22
"sloc",0.053293375504494,0.00816297498526035,6.52867068694003,6.63559641104912e-11
"ClassDataShouldBePrivate",-40.3039257001104,71193.2740551496,-0.000566119850997288,0.999548301735453
"ComplexClass",-13.7836130243988,5.51133123051508,-2.50095892405845,0.0123857543011502
"LongParameterList",0.657145913510922,1.63039667886679,0.40305891322575,0.68690488527617
"LongParameterList:ComplexClass.1",1.62408804825367,6.15858217957987,0.263711354480043,0.792002345559386
"ComplexClass:LongParameterList.1",31.7231394824595,11.4091275743191,2.78050528191702,0.00542743767830101
"(Intercept)",-6.87745389173329,0.670052419382228,-10.2640535169982,1.02319389220681e-24
"sloc",0.0561585157519381,0.00822981307025741,6.82378995397785,8.86695026448636e-12
"ComplexClass",-14.0874517223518,5.68340698612031,-2.47869838580193,0.0131862758339581
"ComplexClass:LongParameterList.1",31.4266643015784,11.6563626435599,2.69609527968328,0.00701575957408664
