round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,2,59.0934940830622,201,71.9536376065141,206,99.1024226599875,1,1455.66586573582,20149.4785739226,-85.1024226599875 
2,2,1,65.4624450697913,204,71.9530428520462,206,99.4720082743697,1,1359.04366075111,24655.9971255032,-91.4720082743697 
3,1,1,68.0805304451043,205,71.9532142674197,206,100.089910742376,1,1385.55031882311,26193.7902271066,-94.0899107423757 
