ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
backtype.storm.messaging.TaskMessage, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,storm-core\src\jvm\backtype\storm\messaging\TaskMessage.java,0,0,0,0
backtype.storm.messaging.netty.MessageBatch, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,storm-core\src\jvm\backtype\storm\messaging\netty\MessageBatch.java,0,0,0,0
backtype.storm.messaging.netty.MessageDecoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,storm-core\src\jvm\backtype\storm\messaging\netty\MessageDecoder.java,0,0,0,0
backtype.storm.messaging.netty.MessageEncoder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,storm-core\src\jvm\backtype\storm\messaging\netty\MessageEncoder.java,0,0,0,0
backtype.storm.messaging.netty.NettyRenameThreadFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,storm-core\src\jvm\backtype\storm\messaging\netty\NettyRenameThreadFactory.java,0,0,0,0
backtype.storm.messaging.netty.StormClientErrorHandler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,storm-core\src\jvm\backtype\storm\messaging\netty\StormClientErrorHandler.java,0,0,0,0
backtype.storm.messaging.netty.StormClientPipelineFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,storm-core\src\jvm\backtype\storm\messaging\netty\StormClientPipelineFactory.java,0,0,0,0
backtype.storm.messaging.netty.StormServerHandler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,storm-core\src\jvm\backtype\storm\messaging\netty\StormServerHandler.java,0,0,0,0
backtype.storm.messaging.netty.StormServerPipelineFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,storm-core\src\jvm\backtype\storm\messaging\netty\StormServerPipelineFactory.java,0,0,0,0
backtype.storm.metric.api.AssignableMetric, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,storm-core\src\jvm\backtype\storm\metric\api\AssignableMetric.java,0,0,0,0
backtype.storm.metric.api.CombinedMetric, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,storm-core\src\jvm\backtype\storm\metric\api\CombinedMetric.java,0,0,0,0
backtype.storm.metric.api.CountMetric, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,storm-core\src\jvm\backtype\storm\metric\api\CountMetric.java,0,0,0,0
backtype.storm.metric.api.ICombiner, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,storm-core\src\jvm\backtype\storm\metric\api\ICombiner.java,0,0,0,0
backtype.storm.metric.api.IMetric, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,storm-core\src\jvm\backtype\storm\metric\api\IMetric.java,0,0,0,0
backtype.storm.metric.api.IReducer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,storm-core\src\jvm\backtype\storm\metric\api\IReducer.java,0,0,0,0
backtype.storm.metric.api.IStatefulObject, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,storm-core\src\jvm\backtype\storm\metric\api\IStatefulObject.java,0,0,0,0
backtype.storm.metric.api.MeanReducer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,storm-core\src\jvm\backtype\storm\metric\api\MeanReducer.java,0,0,0,0
backtype.storm.metric.api.MeanReducerState, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,storm-core\src\jvm\backtype\storm\metric\api\MeanReducer.java,0,0,0,0
backtype.storm.metric.api.ReducedMetric, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,storm-core\src\jvm\backtype\storm\metric\api\ReducedMetric.java,0,0,0,0
backtype.storm.metric.api.StateMetric, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,storm-core\src\jvm\backtype\storm\metric\api\StateMetric.java,0,0,0,0
backtype.storm.metric.api.rpc.AssignableShellMetric, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,storm-core\src\jvm\backtype\storm\metric\api\rpc\AssignableShellMetric.java,0,0,0,0
backtype.storm.metric.api.rpc.CombinedShellMetric, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,storm-core\src\jvm\backtype\storm\metric\api\rpc\CombinedShellMetric.java,0,0,0,0
backtype.storm.metric.api.rpc.CountShellMetric, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,storm-core\src\jvm\backtype\storm\metric\api\rpc\CountShellMetric.java,0,0,0,0
backtype.storm.metric.api.rpc.IShellMetric, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,storm-core\src\jvm\backtype\storm\metric\api\rpc\IShellMetric.java,0,0,0,0
backtype.storm.metric.api.rpc.ReducedShellMetric, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,storm-core\src\jvm\backtype\storm\metric\api\rpc\ReducedShellMetric.java,0,0,0,0
backtype.storm.multilang.BoltMsg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,storm-core\src\jvm\backtype\storm\multilang\BoltMsg.java,0,0,0,0
backtype.storm.multilang.NoOutputException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,storm-core\src\jvm\backtype\storm\multilang\NoOutputException.java,0,0,0,0
backtype.storm.multilang.ShellMsg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,storm-core\src\jvm\backtype\storm\multilang\ShellMsg.java,0,0,0,0
backtype.storm.multilang.SpoutMsg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,storm-core\src\jvm\backtype\storm\multilang\SpoutMsg.java,0,0,0,0
backtype.storm.planner.CompoundSpout, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,storm-core\src\jvm\backtype\storm\planner\CompoundSpout.java,0,0,0,0
backtype.storm.planner.CompoundTask, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,storm-core\src\jvm\backtype\storm\planner\CompoundTask.java,0,0,0,0
backtype.storm.planner.TaskBundle, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,storm-core\src\jvm\backtype\storm\planner\TaskBundle.java,0,0,0,0
backtype.storm.scheduler.ExecutorDetails, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,storm-core\src\jvm\backtype\storm\scheduler\ExecutorDetails.java,0,0,0,0
backtype.storm.scheduler.SupervisorDetails, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,storm-core\src\jvm\backtype\storm\scheduler\SupervisorDetails.java,0,0,0,0
backtype.storm.scheduler.WorkerSlot, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,storm-core\src\jvm\backtype\storm\scheduler\WorkerSlot.java,0,0,0,0
backtype.storm.serialization.GzipBridgeSerializationDelegateTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,storm-core\test\jvm\backtype\storm\serialization\GzipBridgeSerializationDelegateTest.java,0,0,0,0
backtype.storm.serialization.IKryoDecorator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,storm-core\src\jvm\backtype\storm\serialization\IKryoDecorator.java,0,0,0,0
backtype.storm.serialization.ITupleDeserializer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,storm-core\src\jvm\backtype\storm\serialization\ITupleDeserializer.java,0,0,0,0
backtype.storm.serialization.ITupleSerializer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,storm-core\src\jvm\backtype\storm\serialization\ITupleSerializer.java,0,0,0,0
backtype.storm.serialization.SerializableSerializer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,storm-core\src\jvm\backtype\storm\serialization\SerializableSerializer.java,0,0,0,0
backtype.storm.serialization.types.ArrayListSerializer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,storm-core\src\jvm\backtype\storm\serialization\types\ArrayListSerializer.java,0,0,0,0
backtype.storm.serialization.types.HashSetSerializer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,storm-core\src\jvm\backtype\storm\serialization\types\HashSetSerializer.java,0,0,0,0
backtype.storm.serialization.types.ListDelegateSerializer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,storm-core\src\jvm\backtype\storm\serialization\types\ListDelegateSerializer.java,0,0,0,0
backtype.storm.spout.IMultiSchemableSpout, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,storm-core\src\jvm\backtype\storm\spout\IMultiSchemableSpout.java,0,0,0,0
backtype.storm.spout.ISchemableSpout, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,storm-core\src\jvm\backtype\storm\spout\ISchemableSpout.java,0,0,0,0
backtype.storm.spout.ISpoutOutputCollector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,storm-core\src\jvm\backtype\storm\spout\ISpoutOutputCollector.java,0,0,0,0
backtype.storm.spout.MultiScheme, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,storm-core\src\jvm\backtype\storm\spout\MultiScheme.java,0,0,0,0
backtype.storm.spout.RawMultiScheme, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,storm-core\src\jvm\backtype\storm\spout\RawMultiScheme.java,0,0,0,0
backtype.storm.spout.RawScheme, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,storm-core\src\jvm\backtype\storm\spout\RawScheme.java,0,0,0,0
backtype.storm.spout.Scheme, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,storm-core\src\jvm\backtype\storm\spout\Scheme.java,0,0,0,0
backtype.storm.spout.SchemeAsMultiScheme, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,storm-core\src\jvm\backtype\storm\spout\SchemeAsMultiScheme.java,0,0,0,0
backtype.storm.spout.SpoutOutputCollector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,storm-core\src\jvm\backtype\storm\spout\SpoutOutputCollector.java,0,0,0,0
backtype.storm.state.IStateSpoutOutputCollector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,storm-core\src\jvm\backtype\storm\state\IStateSpoutOutputCollector.java,0,0,0,0
backtype.storm.state.ISubscribedState, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,storm-core\src\jvm\backtype\storm\state\ISubscribedState.java,0,0,0,0
backtype.storm.state.ISynchronizeOutputCollector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,storm-core\src\jvm\backtype\storm\state\ISynchronizeOutputCollector.java,0,0,0,0
backtype.storm.state.StateSpoutOutputCollector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,storm-core\src\jvm\backtype\storm\state\StateSpoutOutputCollector.java,0,0,0,0
backtype.storm.state.SynchronizeOutputCollector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,storm-core\src\jvm\backtype\storm\state\SynchronizeOutputCollector.java,0,0,0,0
backtype.storm.task.IErrorReporter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,storm-core\src\jvm\backtype\storm\task\IErrorReporter.java,0,0,0,0
backtype.storm.task.IMetricsContext, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,storm-core\src\jvm\backtype\storm\task\IMetricsContext.java,0,0,0,0
backtype.storm.task.IOutputCollector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,storm-core\src\jvm\backtype\storm\task\IOutputCollector.java,0,0,0,0
backtype.storm.testing.AckFailDelegate, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,storm-core\src\jvm\backtype\storm\testing\AckFailDelegate.java,0,0,0,0
backtype.storm.testing.AckFailMapTracker, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,storm-core\src\jvm\backtype\storm\testing\AckFailMapTracker.java,0,0,0,0
backtype.storm.testing.BatchProcessWord, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,storm-core\src\jvm\backtype\storm\testing\BatchProcessWord.java,0,0,0,0
backtype.storm.testing.BatchRepeatA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,storm-core\src\jvm\backtype\storm\testing\BatchRepeatA.java,0,0,0,0
backtype.storm.testing.CompleteTopologyParam, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,storm-core\src\jvm\backtype\storm\testing\CompleteTopologyParam.java,0,0,0,0
backtype.storm.testing.FixedTuple, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,storm-core\src\jvm\backtype\storm\testing\FixedTuple.java,0,0,0,0
backtype.storm.testing.IdentityBolt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,storm-core\src\jvm\backtype\storm\testing\IdentityBolt.java,0,0,0,0
backtype.storm.testing.KeyedCountingCommitterBolt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,storm-core\src\jvm\backtype\storm\testing\KeyedCountingCommitterBolt.java,0,0,0,0
backtype.storm.testing.MemoryTransactionalSpoutMeta, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,storm-core\src\jvm\backtype\storm\testing\MemoryTransactionalSpoutMeta.java,0,0,0,0
