round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,7,1,87.9519915376536,1387,100.918109138747,1394,697.146972226738,1,0.0059794698567546,0.00110515966684193,-679.146972226738 
2,1,1,87.3958228757319,1393,96.9949771487677,1394,687.988683235656,1,0.00570380694073441,0.00105463825757906,-681.988683235656 
