"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.2142054054591,0.249146937467753,-8.88714678961561,6.2698152456065e-19
"sloc",0.00150360292842418,0.00232111693025433,0.647792840087305,0.517118946927924
"AntiSingleton",0.393603507612543,0.338442783243397,1.16298389890464,0.244836035125552
"ClassDataShouldBePrivate",0.682440420826768,0.500004679257528,1.36486806851517,0.172294519963272
"ComplexClass",0.334130480135152,0.607415547675515,0.550085491577912,0.582260737332722
"LongParameterList",1.00088914646252,0.503608029523026,1.98743683139936,0.0468740095420267
"(Intercept)",-1.90423745265474,0.169033953949443,-11.2654138897105,1.94436190477293e-29
"LongParameterList",1.2110902720948,0.441881983669151,2.74075503608125,0.00612981892978075
