round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,136.582736665525,241,147.247954984622,246,232.593503083255,1,3807.80425834274,41720.4865476767,-218.593503083255 
2,1,1,141.606305965887,245,147.248505394102,246,229.616412408097,1,4056.48504175029,49074.7465011449,-223.616412408097 
