"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-5.66543831832925,0.536477658304658,-10.5604366381869,4.54542536835872e-26
"sloc",0.0148784965167059,0.00234261077217154,6.35124566720655,2.13578303465562e-10
"AntiSingleton",-14.5074120567338,4139.22221064052,-0.00350486427605655,0.99720352863177
"ClassDataShouldBePrivate",-18.9461148018209,48492.7192521158,-0.000390700193637713,0.999688266355525
"ComplexClass",-20.6364244787721,4110.10181998228,-0.00502090346726765,0.995993915474072
"LongParameterList",-16.9742123618741,4298.81725681828,-0.00394857732902035,0.996849499298755
"(Intercept)",-5.92432650543119,10844231546.277,-5.46311325071723e-10,0.999999999564107
"sloc",0.0175878118394368,116211487.922767,1.51343143038712e-10,0.999999999879246
