round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,1,12.8487302193817,301,20.1445478643192,307,32.8520141001345,1,608.702260990588,21939.3392752804,-16.8520141001345 
2,1,0,17.3945138859259,306,20.1340504562713,307,27.4083639815271,1,144.070386817257,4164.54592309009,-21.4083639815271 
