"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.59240055371129,0.299789006728479,-15.3187757077119,5.72863804726207e-53
"sloc",0.00143801599845591,0.00118927327716402,1.20915522619414,0.226603215444746
"ClassDataShouldBePrivate",-15.5010104478621,4298.58243999478,-0.00360607494778697,0.997122774709863
"ComplexClass",-16.6843466741239,2456.41200755257,-0.00679216134053472,0.994580681000589
"LongParameterList",-15.6473828167202,10282.3543554039,-0.00152177043076683,0.998785803336841
