Class,same,uchangedLines,deleted,added,changed,all, differenceSection
common\src\main\java\org\apache\falcon\catalog\CatalogPartitionHandler.java,0,72,0,226,0,226,43
common\src\main\java\org\apache\falcon\catalog\CatalogServiceFactory.java,48,1,0,7,1,9,3
common\src\main\java\org\apache\falcon\catalog\HiveCatalogService.java,252,23,28,86,55,224,49
common\src\main\java\org\apache\falcon\cleanup\AbstractCleanupHandler.java,168,4,1,17,4,26,6
common\src\main\java\org\apache\falcon\cleanup\FeedCleanupHandler.java,48,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\cleanup\ProcessCleanupHandler.java,48,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\entity\common\FeedDataPath.java,56,5,3,17,11,42,11
common\src\main\java\org\apache\falcon\entity\lock\MemoryLocks.java,0,44,0,35,0,35,13
common\src\main\java\org\apache\falcon\entity\parser\ClusterEntityParser.java,254,26,9,45,21,96,21
common\src\main\java\org\apache\falcon\entity\parser\CrossEntityValidations.java,149,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\entity\parser\EntityParser.java,159,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\entity\parser\EntityParserFactory.java,53,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\entity\parser\FeedEntityParser.java,495,0,0,0,1,2,1
common\src\main\java\org\apache\falcon\entity\parser\ProcessEntityParser.java,287,0,0,0,1,2,1
common\src\main\java\org\apache\falcon\entity\parser\ValidationException.java,42,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\entity\store\ConfigurationStore.java,382,1,0,2,1,4,2
common\src\main\java\org\apache\falcon\entity\store\EntityAlreadyExistsException.java,39,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\entity\store\FeedLocationStore.java,0,71,0,89,0,89,15
common\src\main\java\org\apache\falcon\entity\store\FeedPathStore.java,0,32,0,14,0,14,10
common\src\main\java\org\apache\falcon\entity\store\StoreAccessException.java,38,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\entity\v0\EntityGraph.java,240,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\entity\v0\EntityIntegrityChecker.java,65,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\entity\v0\UnschedulableEntityException.java,43,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\entity\CatalogStorage.java,466,42,75,8,35,153,45
common\src\main\java\org\apache\falcon\entity\ClusterHelper.java,152,8,0,26,3,32,8
common\src\main\java\org\apache\falcon\entity\ColoClusterRelation.java,89,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\entity\EntityNotRegisteredException.java,31,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\entity\EntityUtil.java,743,3,3,11,7,28,9
common\src\main\java\org\apache\falcon\entity\ExternalId.java,76,0,0,0,1,2,1
common\src\main\java\org\apache\falcon\entity\FeedHelper.java,385,32,49,29,12,102,17
common\src\main\java\org\apache\falcon\entity\FeedInstanceStatus.java,137,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\entity\FileSystemStorage.java,480,1,12,0,16,44,14
common\src\main\java\org\apache\falcon\entity\ProcessHelper.java,79,4,38,0,1,40,6
common\src\main\java\org\apache\falcon\entity\Storage.java,107,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\entity\WorkflowNameBuilder.java,130,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\expression\ExpressionHelper.java,238,1,0,16,5,26,11
common\src\main\java\org\apache\falcon\group\FeedGroup.java,102,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\group\FeedGroupMap.java,123,0,0,0,1,2,1
common\src\main\java\org\apache\falcon\hadoop\HadoopClientFactory.java,261,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\metadata\EntityRelationshipGraphBuilder.java,446,0,0,0,1,2,1
common\src\main\java\org\apache\falcon\metadata\GraphUtils.java,84,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\metadata\InstanceRelationshipGraphBuilder.java,309,0,0,0,3,6,3
common\src\main\java\org\apache\falcon\metadata\MetadataMappingService.java,302,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\metadata\RelationshipGraphBuilder.java,219,0,0,0,4,8,4
common\src\main\java\org\apache\falcon\metadata\RelationshipLabel.java,56,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\metadata\RelationshipProperty.java,64,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\retention\EvictedInstanceSerDe.java,117,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\retention\EvictionHelper.java,50,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\security\AuthenticationInitializationService.java,122,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\security\AuthorizationProvider.java,85,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\security\CurrentUser.java,207,0,0,0,1,2,1
common\src\main\java\org\apache\falcon\security\DefaultAuthorizationProvider.java,333,0,0,0,2,4,2
common\src\main\java\org\apache\falcon\security\SecurityUtil.java,107,2,0,12,0,12,4
common\src\main\java\org\apache\falcon\service\ConfigurationChangeListener.java,61,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\service\FalconService.java,33,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\service\LogCleanupService.java,93,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\service\ServiceInitializer.java,68,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\service\Services.java,86,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\update\UpdateHelper.java,128,21,90,1,3,97,18
common\src\main\java\org\apache\falcon\util\ApplicationProperties.java,164,2,0,9,0,9,3
common\src\main\java\org\apache\falcon\util\BuildProperties.java,55,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\util\DeploymentProperties.java,55,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\util\DeploymentUtil.java,88,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\util\FalconRadixUtils.java,0,140,0,185,0,185,43
common\src\main\java\org\apache\falcon\util\RadixNode.java,0,69,0,81,0,81,28
common\src\main\java\org\apache\falcon\util\RadixTree.java,0,147,0,285,0,285,54
common\src\main\java\org\apache\falcon\util\ReflectionUtils.java,76,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\util\RuntimeProperties.java,96,1,0,17,0,17,4
common\src\main\java\org\apache\falcon\util\StartupProperties.java,55,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\workflow\engine\AbstractWorkflowEngine.java,98,0,0,1,4,9,3
common\src\main\java\org\apache\falcon\workflow\engine\WorkflowEngineActionListener.java,45,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\workflow\util\OozieActionConfigurationHelper.java,80,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\workflow\WorkflowEngineFactory.java,40,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\workflow\WorkflowExecutionArgs.java,124,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\workflow\WorkflowExecutionContext.java,373,5,0,13,2,17,6
common\src\main\java\org\apache\falcon\workflow\WorkflowExecutionListener.java,31,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\workflow\WorkflowJobEndNotificationService.java,142,0,0,0,1,2,1
common\src\main\java\org\apache\falcon\FalconException.java,48,0,0,0,0,0,0
common\src\main\java\org\apache\falcon\FalconRuntimException.java,43,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\cleanup\LogCleanupServiceTest.java,160,0,0,10,0,10,5
common\src\test\java\org\apache\falcon\entity\lock\MemoryLocksTest.java,0,28,0,37,0,37,7
common\src\test\java\org\apache\falcon\entity\parser\ClusterEntityParserTest.java,229,36,0,92,24,140,24
common\src\test\java\org\apache\falcon\entity\parser\FeedEntityParserTest.java,925,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\entity\parser\FeedUpdateTest.java,145,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\entity\parser\ProcessEntityParserTest.java,511,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\entity\store\ConfigurationStoreTest.java,168,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\entity\store\FeedLocationStoreTest.java,0,65,0,198,0,198,39
common\src\test\java\org\apache\falcon\entity\v0\EntityGraphTest.java,283,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\entity\AbstractTestBase.java,198,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\entity\CatalogStorageTest.java,213,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\entity\ColoClusterRelationTest.java,73,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\entity\EntityTypeTest.java,42,2,0,13,0,13,2
common\src\test\java\org\apache\falcon\entity\EntityUtilTest.java,247,11,0,33,0,33,13
common\src\test\java\org\apache\falcon\entity\FeedDataPathTest.java,0,41,0,83,0,83,14
common\src\test\java\org\apache\falcon\entity\FeedHelperTest.java,54,9,0,45,0,45,12
common\src\test\java\org\apache\falcon\entity\FileSystemStorageTest.java,532,0,1,0,1,3,1
common\src\test\java\org\apache\falcon\entity\StorageFactoryTest.java,306,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\entity\TestWorkflowNameBuilder.java,91,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\expression\ExpressionHelperTest.java,0,34,0,50,0,50,13
common\src\test\java\org\apache\falcon\group\FeedGroupMapTest.java,200,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\hadoop\HadoopClientFactoryTest.java,105,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\metadata\MetadataMappingServiceTest.java,1074,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\retention\EvictedInstanceSerDeTest.java,99,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\security\AuthenticationInitializationServiceTest.java,142,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\security\CurrentUserTest.java,117,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\security\DefaultAuthorizationProviderTest.java,402,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\security\SecurityUtilTest.java,84,8,0,20,0,20,7
common\src\test\java\org\apache\falcon\update\UpdateHelperTest.java,284,19,53,6,0,59,15
common\src\test\java\org\apache\falcon\util\ApplicationPropertiesTest.java,100,1,0,10,0,10,1
common\src\test\java\org\apache\falcon\util\RadixNodeTest.java,0,40,0,69,0,69,18
common\src\test\java\org\apache\falcon\util\RadixTreeTest.java,0,77,0,235,0,235,49
common\src\test\java\org\apache\falcon\util\ReflectionUtilsTest.java,49,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\workflow\WorkflowExecutionContextTest.java,323,0,0,0,0,0,0
common\src\test\java\org\apache\falcon\workflow\WorkflowJobEndNotificationServiceTest.java,155,0,0,0,0,0,0
falcon-regression\merlin\src\main\java\org\apache\falcon\regression\testHelper\BaseTestClass.java,0,38,0,90,0,90,16
falcon-regression\merlin\src\main\java\org\apache\falcon\regression\testHelper\BaseUITestClass.java,0,31,0,23,0,23,10
falcon-regression\merlin\src\main\java\org\apache\falcon\regression\ui\pages\EntitiesPage.java,0,56,0,72,0,72,14
falcon-regression\merlin\src\main\java\org\apache\falcon\regression\ui\pages\EntityPage.java,0,47,0,34,0,34,10
falcon-regression\merlin\src\main\java\org\apache\falcon\regression\ui\pages\Page.java,0,70,0,83,0,83,18
falcon-regression\merlin\src\main\java\org\apache\falcon\regression\ui\pages\ProcessPage.java,0,102,0,243,0,243,30
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\entity\EntitiesPatternSearchTest.java,0,54,0,142,0,142,22
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\entity\ListEntitiesTest.java,0,83,0,224,0,224,39
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\hcat\HCatFeedOperationsTest.java,0,102,0,173,0,173,39
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\hcat\HCatProcessTest.java,0,111,0,530,0,530,88
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\hcat\HCatReplicationTest.java,0,98,0,261,0,261,52
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\hcat\HCatRetentionTest.java,0,63,0,224,0,224,29
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\lineage\EntitySummaryTest.java,0,109,0,317,0,317,39
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\lineage\LineageApiProcessInstanceTest.java,0,56,0,170,0,170,23
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\lineage\LineageApiTest.java,0,130,0,521,0,521,60
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\lineage\ListFeedInstancesTest.java,0,133,0,355,0,355,59
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\lineage\ListProcessInstancesTest.java,0,111,0,241,0,241,49
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\lineage\ProcessPipelineTest.java,0,59,0,118,0,118,18
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\EntityDryRunTest.java,0,45,0,104,0,104,13
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\FeedDelayTest.java,0,70,0,154,0,154,30
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\NewPrismProcessUpdateTest.java,0,358,0,1306,0,1306,284
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\OptionalInputTest.java,0,112,0,241,0,241,39
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\PrismClusterDeleteTest.java,0,193,0,239,0,239,99
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\PrismConcurrentRequestTest.java,0,60,0,210,0,210,14
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\PrismFeedDeleteTest.java,0,454,0,651,0,651,272
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\PrismFeedLateReplicationTest.java,0,204,0,439,0,439,109
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\PrismFeedReplicationPartitionExpTest.java,0,306,0,638,0,638,152
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\PrismFeedReplicationUpdateTest.java,0,102,0,210,0,210,50
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\PrismFeedResumeTest.java,0,100,0,214,0,214,68
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\PrismFeedScheduleTest.java,0,37,0,54,0,54,11
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\PrismFeedSnSTest.java,0,158,0,290,0,290,65
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\PrismFeedSuspendTest.java,0,130,0,182,0,182,48
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\PrismFeedUpdateTest.java,0,84,0,183,0,183,33
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\PrismProcessDeleteTest.java,0,403,0,562,0,562,222
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\PrismProcessResumeTest.java,0,134,0,155,0,155,52
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\PrismProcessScheduleTest.java,0,153,0,244,0,244,47
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\PrismProcessSnSTest.java,0,98,0,171,0,171,41
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\PrismProcessSuspendTest.java,0,98,0,175,0,175,60
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\PrismSubmitTest.java,0,144,0,429,0,429,119
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\ProcessPartitionExpVariableTest.java,0,55,0,93,0,93,17
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\RescheduleKilledProcessTest.java,0,46,0,78,0,78,16
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\RescheduleProcessInFinalStatesTest.java,0,84,0,129,0,129,22
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\RetentionTest.java,0,117,0,177,0,177,30
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\prism\UpdateAtSpecificTimeTest.java,0,166,0,470,0,470,84
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\security\AclValidationTest.java,0,51,0,84,0,84,12
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\security\ClusterAclTest.java,0,47,0,99,0,99,14
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\security\EntityOp.java,0,26,0,248,0,248,5
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\security\FalconClientTest.java,0,39,0,57,0,57,9
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\security\FeedAclTest.java,0,73,0,178,0,178,27
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\security\ProcessAclTest.java,0,75,0,185,0,185,30
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ui\LineageGraphTest.java,0,90,0,280,0,280,36
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ui\ProcessUITest.java,0,62,0,166,0,166,31
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\AuthorizationTest.java,0,273,0,531,0,531,127
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\CombinedActionsTest.java,0,63,0,147,0,147,29
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ELExpCurrentAndLastWeekTest.java,0,47,0,128,0,128,19
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ELExpFutureAndLatestTest.java,0,35,0,80,0,80,15
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ELValidationsTest.java,0,50,0,234,0,234,26
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\EmbeddedPigScriptTest.java,0,36,0,134,0,134,15
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ExternalFSTest.java,0,62,0,159,0,159,34
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\FeedClusterUpdateTest.java,0,163,0,750,0,750,84
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\FeedInstanceListingTest.java,0,79,0,192,0,192,18
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\FeedInstanceStatusTest.java,0,88,0,146,0,146,41
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\FeedLateRerunTest.java,0,56,0,168,0,168,26
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\FeedReplicationTest.java,0,136,0,259,0,259,62
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\FeedResumeTest.java,0,53,0,65,0,65,10
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\FeedScheduleTest.java,0,70,0,69,0,69,19
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\FeedSLATest.java,0,80,0,132,0,132,31
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\FeedStatusTest.java,0,78,0,89,0,89,26
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\FeedSubmitAndScheduleTest.java,0,71,0,85,0,85,16
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\FeedSubmitTest.java,0,78,0,85,0,85,19
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\FeedSuspendTest.java,0,68,0,73,0,73,19
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\InstanceParamTest.java,0,44,0,118,0,118,11
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\InstanceSummaryTest.java,0,100,0,168,0,168,40
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\LogMoverTest.java,0,54,0,116,0,116,21
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\NewRetryTest.java,0,305,0,877,0,877,229
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\NoOutputProcessTest.java,0,45,0,101,0,101,12
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ProcessFrequencyTest.java,0,49,0,107,0,107,16
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ProcessInstanceColoMixedTest.java,0,71,0,177,0,177,36
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ProcessInstanceKillsTest.java,0,123,0,251,0,251,24
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ProcessInstanceRerunTest.java,0,102,0,257,0,257,19
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ProcessInstanceResumeTest.java,0,105,0,192,0,192,18
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ProcessInstanceRunningTest.java,0,68,0,125,0,125,13
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ProcessInstanceStatusTest.java,0,151,0,308,0,308,25
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ProcessInstanceSuspendTest.java,0,91,0,176,0,176,16
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ProcessLateRerunTest.java,0,100,0,239,0,239,50
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ProcessLibPathLoadTest.java,0,57,0,107,0,107,18
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ProcessLibPathTest.java,0,40,0,89,0,89,10
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ProcessSLATest.java,0,62,0,109,0,109,21
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\TestngListener.java,0,42,0,126,0,126,20
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\TouchAPIPrismAndServerTest.java,0,65,0,119,0,119,18
falcon-regression\merlin\src\test\java\org\apache\falcon\regression\ValidateAPIPrismAndServerTest.java,0,116,0,146,0,146,20
falcon-regression\merlin-core\src\main\java\org\apache\falcon\regression\core\bundle\Bundle.java,0,279,0,805,0,805,157
falcon-regression\merlin-core\src\main\java\org\apache\falcon\regression\core\enumsAndConstants\FreqType.java,0,37,0,89,0,89,17
falcon-regression\merlin-core\src\main\java\org\apache\falcon\regression\core\enumsAndConstants\MerlinConstants.java,0,48,0,69,0,69,21
falcon-regression\merlin-core\src\main\java\org\apache\falcon\regression\core\enumsAndConstants\ResponseErrors.java,0,25,0,13,0,13,7
falcon-regression\merlin-core\src\main\java\org\apache\falcon\regression\core\enumsAndConstants\RetentionUnit.java,0,26,0,38,0,38,8
falcon-regression\merlin-core\src\main\java\org\apache\falcon\regression\core\helpers\entity\AbstractEntityHelper.java,0,154,0,485,0,485,94
falcon-regression\merlin-core\src\main\java\org\apache\falcon\regression\core\helpers\entity\ClusterEntityHelper.java,0,43,0,82,0,82,23
falcon-regression\merlin-core\src\main\java\org\apache\falcon\regression\core\helpers\entity\EntityHelperFactory.java,0,22,0,18,0,18,4
falcon-regression\merlin-core\src\main\java\org\apache\falcon\regression\core\helpers\entity\FeedEntityHelper.java,0,26,0,18,0,18,7
