round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,0,151.182417018713,334,160.671543518569,338,898.952260277635,1,0.0650792127633203,0.00921595416867973,-886.952260277635 
