"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.04335412287795,0.302135057022024,3.45327064380316,0.000553833043155931
"sloc",0.00191482662331555,0.00399907737138801,0.478817098417616,0.632068751653441
"ClassDataShouldBePrivate",-30.3601359512892,403852.120701057,-7.51763687623734e-05,0.999940017936084
"ComplexClass",0.606919315677953,1.3712057883077,0.442617235759332,0.658042615798932
"LongParameterList",-30.7473346738023,616752.377237069,-4.98536135548344e-05,0.999960222571461
