ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.geronimo.aries.resolver.internal.ModellingConstants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,plugins\aries\geronimo-aries-resolver\src\main\java\org\apache\geronimo\aries\resolver\internal\ModellingConstants.java,0,0,0,0
org.apache.geronimo.aries.resolver.obr.impl.RequirementImpl, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,plugins\aries\geronimo-aries-resolver\src\main\java\org\apache\geronimo\aries\resolver\obr\impl\RequirementImpl.java,0,0,0,0
org.apache.geronimo.aries.shell.ResolveApplication, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,plugins\aries\geronimo-aries-shell\src\main\java\org\apache\geronimo\aries\shell\ResolveApplication.java,0,0,0,0
org.apache.geronimo.aspectj.AspectJLTWeaver, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,plugins\aspectj\geronimo-aspectj\src\main\java\org\apache\geronimo\aspectj\AspectJLTWeaver.java,0,0,0,0
org.apache.geronimo.axis.AbstractTestCase, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,plugins\axis\geronimo-axis\src\test\java\org\apache\geronimo\axis\AbstractTestCase.java,0,0,0,0
org.apache.geronimo.axis.AxisDiscoveryCLWorkaroundGBean, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,plugins\axis\geronimo-axis\src\main\java\org\apache\geronimo\axis\AxisDiscoveryCLWorkaroundGBean.java,0,0,0,0
org.apache.geronimo.axis.builder.LightweightOperationDescBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,58,plugins\axis\geronimo-axis-builder\src\main\java\org\apache\geronimo\axis\builder\LightweightOperationDescBuilder.java,0,0,0,0
org.apache.geronimo.axis.builder.OperationDescBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,33,plugins\axis\geronimo-axis-builder\src\main\java\org\apache\geronimo\axis\builder\OperationDescBuilder.java,0,0,0,0
org.apache.geronimo.axis.builder.TypeInfoBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,plugins\axis\geronimo-axis-builder\src\main\java\org\apache\geronimo\axis\builder\TypeInfoBuilder.java,0,0,0,0
org.apache.geronimo.axis.builder.WSDLMapTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,plugins\axis\geronimo-axis-builder\src\test\java\org\apache\geronimo\axis\builder\WSDLMapTest.java,0,0,0,0
org.apache.geronimo.axis.builder.bookquote.BookQuote, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,plugins\axis\geronimo-axis-builder\src\test\java\org\apache\geronimo\axis\builder\bookquote\BookQuote.java,0,0,0,0
org.apache.geronimo.axis.builder.bookquote.BookQuoteService, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,plugins\axis\geronimo-axis-builder\src\test\java\org\apache\geronimo\axis\builder\bookquote\BookQuoteService.java,0,0,0,0
org.apache.geronimo.axis.builder.bookquote.InvalidIsbnException, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,plugins\axis\geronimo-axis-builder\src\test\java\org\apache\geronimo\axis\builder\bookquote\InvalidIsbnException.java,0,0,0,0
org.apache.geronimo.axis.builder.interop.InteropLab, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,plugins\axis\geronimo-axis-builder\src\test\java\org\apache\geronimo\axis\builder\interop\InteropLab.java,0,0,0,0
org.apache.geronimo.axis.builder.interop.InteropTest2PortType, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,plugins\axis\geronimo-axis-builder\src\test\java\org\apache\geronimo\axis\builder\interop\InteropTest2PortType.java,0,0,0,0
org.apache.geronimo.axis.builder.interop.InteropTestPortType, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,plugins\axis\geronimo-axis-builder\src\test\java\org\apache\geronimo\axis\builder\interop\InteropTestPortType.java,0,0,0,0
org.apache.geronimo.axis.builder.interop.types.SOAPArrayStruct, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,plugins\axis\geronimo-axis-builder\src\test\java\org\apache\geronimo\axis\builder\interop\types\SOAPArrayStruct.java,0,0,0,0
org.apache.geronimo.axis.builder.interop.types.SOAPStruct, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99,plugins\axis\geronimo-axis-builder\src\test\java\org\apache\geronimo\axis\builder\interop\types\SOAPStruct.java,0,0,0,0
org.apache.geronimo.axis.builder.interop.types.SOAPStructStruct, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,117,plugins\axis\geronimo-axis-builder\src\test\java\org\apache\geronimo\axis\builder\interop\types\SOAPStructStruct.java,0,0,0,0
org.apache.geronimo.axis.builder.mock.MockPort, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,plugins\axis\geronimo-axis-builder\src\test\java\org\apache\geronimo\axis\builder\mock\MockPort.java,0,0,0,0
org.apache.geronimo.axis.builder.mock.MockPortImpl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,plugins\axis\geronimo-axis-builder\src\test\java\org\apache\geronimo\axis\builder\mock\MockPortImpl.java,0,0,0,0
org.apache.geronimo.axis.builder.mock.MockSEIFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,20,plugins\axis\geronimo-axis-builder\src\test\java\org\apache\geronimo\axis\builder\mock\MockSEIFactory.java,0,0,0,0
org.apache.geronimo.axis.builder.mock.MockService, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,plugins\axis\geronimo-axis-builder\src\test\java\org\apache\geronimo\axis\builder\mock\MockService.java,0,0,0,0
org.apache.geronimo.axis.client.ArrayTypeInfo, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51,plugins\axis\geronimo-axis\src\main\java\org\apache\geronimo\axis\client\ArrayTypeInfo.java,0,0,0,0
org.apache.geronimo.axis.client.GenericServiceEndpoint, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48,plugins\axis\geronimo-axis\src\main\java\org\apache\geronimo\axis\client\GenericServiceEndpoint.java,0,0,0,0
org.apache.geronimo.axis.client.GenericServiceEndpointWrapper, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,84,plugins\axis\geronimo-axis\src\main\java\org\apache\geronimo\axis\client\GenericServiceEndpointWrapper.java,0,0,0,0
org.apache.geronimo.axis.client.NoOverrideCallbackFilter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40,plugins\axis\geronimo-axis\src\main\java\org\apache\geronimo\axis\client\NoOverrideCallbackFilter.java,0,0,0,0
org.apache.geronimo.axis.client.OperationInfo, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,54,plugins\axis\geronimo-axis\src\main\java\org\apache\geronimo\axis\client\OperationInfo.java,0,0,0,0
org.apache.geronimo.axis.client.SEIFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,plugins\axis\geronimo-axis\src\main\java\org\apache\geronimo\axis\client\SEIFactory.java,0,0,0,0
org.apache.geronimo.axis.client.SEIFactoryImpl, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,107,plugins\axis\geronimo-axis\src\main\java\org\apache\geronimo\axis\client\SEIFactoryImpl.java,0,0,0,0
org.apache.geronimo.axis.client.SerializableNoOp, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,plugins\axis\geronimo-axis\src\main\java\org\apache\geronimo\axis\client\SerializableNoOp.java,0,0,0,0
org.apache.geronimo.axis.client.TypeInfo, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,91,plugins\axis\geronimo-axis\src\main\java\org\apache\geronimo\axis\client\TypeInfo.java,0,0,0,0
org.apache.geronimo.axis.server.EjbWebServiceGBean, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,plugins\axis\geronimo-axis\src\main\java\org\apache\geronimo\axis\server\EjbWebServiceGBean.java,0,0,0,0
org.apache.geronimo.axis.server.POJOProvider, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,plugins\axis\geronimo-axis\src\main\java\org\apache\geronimo\axis\server\POJOProvider.java,0,0,0,0
org.apache.geronimo.axis.server.ReadOnlyServiceDesc, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,130,plugins\axis\geronimo-axis\src\main\java\org\apache\geronimo\axis\server\ReadOnlyServiceDesc.java,0,0,0,0
org.apache.geronimo.axis.testData.echosample.Echo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,plugins\axis\geronimo-axis\src\test\java\org\apache\geronimo\axis\testData\echosample\Echo.java,0,0,0,0
org.apache.geronimo.axis.testData.echosample.EchoBean, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,plugins\axis\geronimo-axis\src\test\java\org\apache\geronimo\axis\testData\echosample\EchoBean.java,0,0,0,0
org.apache.geronimo.axis.testData.echosample.EchoStruct, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,plugins\axis\geronimo-axis\src\test\java\org\apache\geronimo\axis\testData\echosample\EchoStruct.java,0,0,0,0
org.apache.geronimo.axis.testData.echosample.SmallEchoStruct, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,plugins\axis\geronimo-axis\src\test\java\org\apache\geronimo\axis\testData\echosample\SmallEchoStruct.java,0,0,0,0
org.apache.geronimo.axis2.Axis2AbstractTestCase, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,plugins\axis2\geronimo-axis2\src\test\java\org\apache\geronimo\axis2\Axis2AbstractTestCase.java,0,0,0,0
org.apache.geronimo.axis2.Axis2RequestResponseTransport, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,plugins\axis2\geronimo-axis2\src\main\java\org\apache\geronimo\axis2\Axis2RequestResponseTransport.java,0,0,0,0
org.apache.geronimo.axis2.Axis2SystemInitializer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,plugins\axis2\geronimo-axis2\src\main\java\org\apache\geronimo\axis2\Axis2SystemInitializer.java,0,0,0,0
org.apache.geronimo.axis2.GeronimoConfigurator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,plugins\axis2\geronimo-axis2\src\main\java\org\apache\geronimo\axis2\GeronimoConfigurator.java,0,0,0,0
org.apache.geronimo.axis2.GeronimoEndpointLifecycleManagerFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,plugins\axis2\geronimo-axis2\src\main\java\org\apache\geronimo\axis2\GeronimoEndpointLifecycleManagerFactory.java,0,0,0,0
org.apache.geronimo.axis2.GeronimoHandlerLifecycleManager, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,plugins\axis2\geronimo-axis2\src\main\java\org\apache\geronimo\axis2\GeronimoHandlerLifecycleManager.java,0,0,0,0
org.apache.geronimo.axis2.GeronimoHandlerLifecycleManagerFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,plugins\axis2\geronimo-axis2\src\main\java\org\apache\geronimo\axis2\GeronimoHandlerLifecycleManagerFactory.java,0,0,0,0
org.apache.geronimo.axis2.client.Axis2ConfigGBean, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,plugins\axis2\geronimo-axis2\src\main\java\org\apache\geronimo\axis2\client\Axis2ConfigGBean.java,0,0,0,0
org.apache.geronimo.axis2.ejb.EJBAddressingSupport, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,plugins\axis2\geronimo-axis2-ejb\src\main\java\org\apache\geronimo\axis2\ejb\EJBAddressingSupport.java,0,0,0,0
org.apache.geronimo.axis2.ejb.EJBEndpointController, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,plugins\axis2\geronimo-axis2-ejb\src\main\java\org\apache\geronimo\axis2\ejb\EJBEndpointController.java,0,0,0,0
org.apache.geronimo.axis2.ejb.EJBEndpointLifecycleManager, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,plugins\axis2\geronimo-axis2-ejb\src\main\java\org\apache\geronimo\axis2\ejb\EJBEndpointLifecycleManager.java,0,0,0,0
org.apache.geronimo.axis2.ejb.EJBInterceptor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52,plugins\axis2\geronimo-axis2-ejb\src\main\java\org\apache\geronimo\axis2\ejb\EJBInterceptor.java,0,0,0,0
org.apache.geronimo.axis2.ejb.EJBProviderDispatcher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19,plugins\axis2\geronimo-axis2-ejb\src\main\java\org\apache\geronimo\axis2\ejb\EJBProviderDispatcher.java,0,0,0,0
org.apache.geronimo.axis2.ejb.EJBServiceDispatcher, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12,plugins\axis2\geronimo-axis2-ejb\src\main\java\org\apache\geronimo\axis2\ejb\EJBServiceDispatcher.java,0,0,0,0
org.apache.geronimo.axis2.ejb.EJBWebServiceGBean, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,plugins\axis2\geronimo-axis2-ejb\src\main\java\org\apache\geronimo\axis2\ejb\EJBWebServiceGBean.java,0,0,0,0
org.apache.geronimo.axis2.ejb.builder.Axis2EJBBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,plugins\axis2\geronimo-axis2-ejb-builder\src\main\java\org\apache\geronimo\axis2\ejb\builder\Axis2EJBBuilder.java,0,0,0,0
