Class,same,uchangedLines,deleted,added,changed,all, differenceSection
maven\archetypes\policy\src\main\resources\archetype-resources\src\main\java\__policyName__\provider\__policyName__ServicePolicyProvider.java,55,0,0,0,0,0,0
maven\archetypes\policy\src\main\resources\archetype-resources\src\main\java\__policyName__\__policyName__Policy.java,66,0,0,0,0,0,0
maven\archetypes\policy\src\main\resources\archetype-resources\src\main\java\__policyName__\__policyName__PolicyBuilder.java,93,0,0,0,0,0,0
maven\archetypes\policy\src\main\resources\archetype-resources\src\main\java\__policyName__\__policyName__PolicyFactory.java,37,0,0,0,0,0,0
maven\archetypes\policy\src\main\resources\archetype-resources\src\main\java\__policyName__\__policyName__PolicyProcessor.java,115,0,0,0,0,0,0
maven\archetypes\policy\src\main\resources\archetype-resources\src\main\java\util\PolicyHelper.java,74,0,0,0,0,0,0
maven\archetypes\policy\src\main\resources\archetype-resources\src\test\java\PolicyReadTestCase.java,87,0,0,0,0,0,0
maven\archetypes\quickstart\src\main\resources\archetype-resources\src\main\java\HelloworldImpl.java,27,0,0,0,0,0,0
maven\archetypes\quickstart\src\main\resources\archetype-resources\src\main\java\HelloworldService.java,25,0,0,0,0,0,0
maven\archetypes\quickstart-bpel\src\main\resources\archetype-resources\src\main\java\HelloworldService.java,28,0,0,0,0,0,0
maven\archetypes\quickstart-jsf\src\main\resources\archetype-resources\src\main\java\myfaces\HelloWorldController.java,64,0,0,0,0,0,0
maven\archetypes\quickstart-jsf\src\main\resources\archetype-resources\src\main\java\sca\HelloworldService.java,28,0,0,0,0,0,0
maven\archetypes\quickstart-jsf\src\main\resources\archetype-resources\src\main\java\sca\HelloworldServiceImpl.java,30,0,0,0,0,0,0
maven\archetypes\quickstart-jsonp\src\main\resources\archetype-resources\src\main\java\HelloworldImpl.java,27,0,0,0,0,0,0
maven\archetypes\quickstart-jsonp\src\main\resources\archetype-resources\src\main\java\HelloworldService.java,28,0,0,0,0,0,0
maven\archetypes\quickstart-stripes\src\main\resources\archetype-resources\src\main\java\sca\HelloworldService.java,28,0,0,0,0,0,0
maven\archetypes\quickstart-stripes\src\main\resources\archetype-resources\src\main\java\sca\HelloworldServiceImpl.java,31,0,0,0,0,0,0
maven\archetypes\quickstart-stripes\src\main\resources\archetype-resources\src\main\java\stripes\action\BaseActionBean.java,36,0,0,0,0,0,0
maven\archetypes\quickstart-stripes\src\main\resources\archetype-resources\src\main\java\stripes\action\HomeActionBean.java,48,0,0,0,0,0,0
maven\tuscany-diagram-plugin\src\main\java\org\apache\tuscany\sca\diagram\maven\plugin\CompositeDiagramMojo.java,131,0,0,0,0,0,0
maven\tuscany-diagram-plugin\src\main\java\org\apache\tuscany\sca\diagram\maven\plugin\NodeDiagramMojo.java,180,0,0,0,0,0,0
maven\tuscany-maven-plugin\src\main\java\org\apache\tuscany\maven\plugin\TuscanyRunMojo.java,259,0,0,0,0,0,0
maven\tuscany-maven-plugin\src\main\java\org\apache\tuscany\maven\plugin\TuscanyShellMojo.java,76,0,0,0,0,0,0
