round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,10,1,264.337421008422,394,309.585850400355,404,1429.88869310594,1,0.122546528159706,0.0134439771268338,-1405.88869310594 
2,1,1,263.753571926572,403,302.901613488013,404,1416.84933689148,1,0.119180382082775,0.0130094165720655,-1410.84933689148 
