round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,7,0,3.25047006036892,2628,4.39927416279611,2635,37.8880680120973,13,0.000489767752570561,0.000630049707910897,-19.8880680120973 
