round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,0,32.831570223897,201,36.5837556561809,206,189.48130362493,1,0.0248890418820421,0.00859131664964091,-175.48130362493 
