round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,1,34.6998410348023,504,46.2148423470837,508,56.7152512604134,1,324.126720534339,4025.82689191399,-44.7152512604134 
2,1,1,37.8113462206252,507,46.2135301217782,508,53.8280817177219,1,298.433002681937,4735.01971748301,-47.8280817177219 
