round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,0,211.7003830194,332,220.841239416587,338,367.712281844564,1,5882.59887424132,61590.9820361591,-351.712281844564 
