"(Intercept)",-3.02384152957925,0.171322689377986,-17.6499770144735,1.01797625219915e-69
"sloc",0.00261087548020024,0.00101534278683626,2.57142269000162,0.0101281625758761
"ClassDataShouldBePrivate",0.880734077524805,0.472484555763852,1.86404839434582,0.0623149085798475
"ComplexClass",-0.560549067630946,0.657765931313897,-0.852201430547248,0.394102302796253
"LongParameterList",0.986293063175554,0.347454096084998,2.83862839520038,0.00453078872903313
"ComplexClass:ClassDataShouldBePrivate.1",1.35647490747013,2.55221522357687,0.531489231370177,0.595079801659596
"LongParameterList:ComplexClass.1",0.724280719455799,1.06351726805388,0.681023939349058,0.495856342810355
"ComplexClass:LongParameterList.1",-1.55604378216135,3.69071164446952,-0.421610771053614,0.673309143071164
"(Intercept)",-2.96593438276986,0.166113308135605,-17.8548872216105,2.64815076253933e-71
"sloc",0.00205719874629041,0.0009283101577508,2.21606833568943,0.0266868224289273
"LongParameterList",1.11222103725184,0.301182394044836,3.69284878280857,0.000221755895624983
