"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.12105140582723,0.139578020484971,-22.3606223600462,9.51763331387056e-111
"sloc",0.0020328114454874,0.00074358167703729,2.73381056615984,0.00626060514616948
"AntiSingleton",0.559770029879507,1.11594836758885,0.501609255532997,0.615942407540749
"ClassDataShouldBePrivate",-0.157322645150454,0.64263709975293,-0.244807909800007,0.806605169114543
"ComplexClass",0.334933489779511,0.472858159473748,0.708317035603794,0.478748400301082
"LongParameterList",-0.117437188853463,0.570364464317884,-0.205898502098846,0.836870195533322
"(Intercept)",-3.10846264671297,0.137188062735493,-22.6584047090618,1.15281056726689e-113
"sloc",0.00216811091278135,0.000465398523360739,4.65861149950578,3.18349360887079e-06
