"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.03310672524725,0.119209194354683,-17.0549489597098,3.21153293283642e-65
"sloc",0.00880784930284689,0.000566764475988701,15.5405810984923,1.84304645002736e-54
"ClassDataShouldBePrivate",-35.1338566561534,67108863.9999999,-5.2353526139488e-07,0.999999582279298
"ComplexClass",-1.93668009851589,0.409540076876493,-4.72891472133006,2.25723162005443e-06
"LongParameterList",-35.598639993467,18612650.0146261,-1.91260459770603e-06,0.999998473962321
"ComplexClass:LongParameterList",0.348604923251621,29533801.0507454,1.1803591506987e-08,0.999999990582097
"(Intercept)",-2.09454956986356,0.119474034884794,-17.5314207131557,8.24825489806423e-69
"sloc",0.00905802373549091,0.000556938503610147,16.2639567506567,1.77870881983616e-59
"ComplexClass",-2.11068913589745,0.399072719509257,-5.28898376840437,1.22997804383622e-07
