round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,9,2,127.913896907482,442,159.27133232434,451,207.934280989484,1,1422.3454885418,15901.7623875613,-185.934280989484 
2,2,2,133.666037550606,449,159.268672302652,451,199.689264110384,1,1248.2372444731,17091.4869208633,-191.689264110384 
