round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,47.8750996457585,602,60.3252077645059,607,305.033869604854,1,0.0108720134448524,0.00294026013867788,-291.033869604854 
2,1,1,47.7559709319658,606,58.6251955037249,607,298.227228745475,1,0.0104860805820698,0.00285428452596295,-292.227228745475 
