"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.95731117689103,0.587038357880327,-6.74114582764244,1.57142388052055e-11
"sloc",0.0504104927649967,0.0091432202043423,5.51342870874484,3.51909621023792e-08
"ClassDataShouldBePrivate",-33.0628603187622,67108864.0000007,-4.92675011139539e-07,0.999999606902215
"ComplexClass",-1.04868102130048,1.86765290271208,-0.561496742664365,0.5744589502482
"LongParameterList",-1.53579668662422,2.58204046620368,-0.594799619419703,0.55197742200512
"ComplexClass:LongParameterList",-38.2580576469228,17091963.2823194,-2.23836530742483e-06,0.99999821404288
"(Intercept)",-3.77172897434333,0.580903525805656,-6.49286638278243,8.42183803366313e-11
"sloc",0.0447997937178683,0.00787370443453114,5.68979875868759,1.27189176442475e-08
