round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,10,1,5.50677975600978,3070,10.4426716387376,3080,120.359236424471,25,0.000279870515066041,0.000102944811802339,-96.3592364244709 
2,1,1,1725.29919102702,3079,1895.84562867808,3080,1751.40374168439,1,7607.27745387763,NaN,-1745.40374168439 
