round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,1,65.9882099427286,459,85.2866546067594,463,479.88855884654,1,0.0152746339167275,0.00332226569797642,-467.88855884654 
2,1,1,8884.00591088262,462,15097.1306968414,463,9023.72065987531,1,299442.156651517,NaN,-9017.72065987531 
