"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.7761038338462,0.439826827616001,-10.8590552780379,1.8060793220286e-27
"sloc",0.00647622642675546,0.00236018201367262,2.74395211438713,0.00607043922480772
"AntiSingleton",0.0453335849412093,59746.5147036593,7.58765346666033e-07,0.999999394592845
"ClassDataShouldBePrivate",-17.7596254104621,42247.1657012441,-0.000420374363952635,0.999664589795124
"ComplexClass",-23.9249461443867,3324.20136665739,-0.00719720122383685,0.994257513839067
"LongParameterList",0.693370232723064,0.673225571106982,1.02992260318181,0.303046339221889
"ComplexClass:LongParameterList",24.2693391116409,3324.20048740357,0.00730080487130813,0.994174852260225
"(Intercept)",-4.59038992157779,0.349331423046196,-13.1405010220645,1.92944967982534e-39
"sloc",0.00665993379714594,0.00108650223909673,6.12970094077551,8.80444119181775e-10
