round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,1,78.5352607191327,649,101.935163169833,655,120.551925146869,1,779.77155612373,8728.6301025296,-104.551925146869 
2,1,1,65.2346563392049,654,76.3946979030222,655,123.81294799026,1,0.245680941618416,0.148787537731157,-117.81294799026 
