round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,8,2,921.541022518934,1257,1025.87359293989,1265,5737.98430399469,1,0.11377203061267,0.00621880518019209,-5717.98430399469 
2,2,2,920.950403563268,1263,1018.02685776471,1265,5732.30972779299,1,0.112716555990575,0.00614995045780508,-5724.30972779299 
