ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.samza.metrics.ReadableMetricsRegistryListener, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,samza-api\src\main\java\org\apache\samza\metrics\ReadableMetricsRegistryListener.java,0,0,0,0
org.apache.samza.metrics.Reservoir, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,samza-api\src\main\java\org\apache\samza\metrics\Reservoir.java,0,0,0,0
org.apache.samza.metrics.Snapshot, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,samza-api\src\main\java\org\apache\samza\metrics\Snapshot.java,0,1,0,1
org.apache.samza.metrics.TestSlidingTimeWindowReservoir, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,samza-api\src\test\java\org\apache\samza\metrics\TestSlidingTimeWindowReservoir.java,0,0,0,0
org.apache.samza.metrics.TestSnapshot, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,samza-api\src\test\java\org\apache\samza\metrics\TestSnapshot.java,0,0,0,0
org.apache.samza.metrics.TestTimer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,samza-api\src\test\java\org\apache\samza\metrics\TestTimer.java,0,0,0,0
org.apache.samza.metrics.Timer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,samza-api\src\main\java\org\apache\samza\metrics\Timer.java,0,0,0,0
org.apache.samza.serializers.Deserializer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,samza-api\src\main\java\org\apache\samza\serializers\Deserializer.java,0,0,0,0
org.apache.samza.serializers.Serde, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,samza-api\src\main\java\org\apache\samza\serializers\Serde.java,0,0,0,0
org.apache.samza.serializers.SerdeFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,samza-api\src\main\java\org\apache\samza\serializers\SerdeFactory.java,0,0,0,0
org.apache.samza.serializers.Serializer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,samza-api\src\main\java\org\apache\samza\serializers\Serializer.java,0,0,0,0
org.apache.samza.storage.StorageEngine, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,samza-api\src\main\java\org\apache\samza\storage\StorageEngine.java,0,0,0,0
org.apache.samza.storage.StorageEngineFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,samza-api\src\main\java\org\apache\samza\storage\StorageEngineFactory.java,0,0,0,0
org.apache.samza.storage.kv.Entry, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,samza-kv\src\main\java\org\apache\samza\storage\kv\Entry.java,0,0,0,0
org.apache.samza.storage.kv.KeyValueStore, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,samza-kv\src\main\java\org\apache\samza\storage\kv\KeyValueStore.java,0,0,0,0
org.apache.samza.system.IncomingMessageEnvelope, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,samza-api\src\main\java\org\apache\samza\system\IncomingMessageEnvelope.java,0,0,0,0
org.apache.samza.system.OutgoingMessageEnvelope, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,samza-api\src\main\java\org\apache\samza\system\OutgoingMessageEnvelope.java,0,0,0,0
org.apache.samza.system.SystemFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,samza-api\src\main\java\org\apache\samza\system\SystemFactory.java,0,0,0,0
org.apache.samza.system.SystemProducer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,samza-api\src\main\java\org\apache\samza\system\SystemProducer.java,0,0,0,0
org.apache.samza.system.SystemStream, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,50,samza-api\src\main\java\org\apache\samza\system\SystemStream.java,0,0,0,0
org.apache.samza.system.SystemStreamPartition, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,samza-api\src\main\java\org\apache\samza\system\SystemStreamPartition.java,0,0,0,0
org.apache.samza.system.chooser.BaseMessageChooser, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,samza-api\src\main\java\org\apache\samza\system\chooser\BaseMessageChooser.java,0,0,0,0
org.apache.samza.system.chooser.MessageChooser, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,samza-api\src\main\java\org\apache\samza\system\chooser\MessageChooser.java,0,0,0,0
org.apache.samza.system.chooser.MessageChooserFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,samza-api\src\main\java\org\apache\samza\system\chooser\MessageChooserFactory.java,0,0,0,0
org.apache.samza.system.mock.MockSystemConsumer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,samza-test\src\main\java\org\apache\samza\system\mock\MockSystemConsumer.java,0,0,0,0
org.apache.samza.system.mock.MockSystemFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,samza-test\src\main\java\org\apache\samza\system\mock\MockSystemFactory.java,0,0,0,0
org.apache.samza.task.ClosableTask, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,samza-api\src\main\java\org\apache\samza\task\ClosableTask.java,0,0,0,0
org.apache.samza.task.InitableTask, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,samza-api\src\main\java\org\apache\samza\task\InitableTask.java,0,0,0,0
org.apache.samza.task.MessageCollector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,samza-api\src\main\java\org\apache\samza\task\MessageCollector.java,0,0,0,0
org.apache.samza.task.StreamTask, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,samza-api\src\main\java\org\apache\samza\task\StreamTask.java,0,0,0,0
org.apache.samza.task.TaskContext, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,samza-api\src\main\java\org\apache\samza\task\TaskContext.java,0,1,0,1
org.apache.samza.task.TaskCoordinator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,samza-api\src\main\java\org\apache\samza\task\TaskCoordinator.java,0,0,0,0
org.apache.samza.task.TaskLifecycleListener, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,samza-api\src\main\java\org\apache\samza\task\TaskLifecycleListener.java,11,0,0,11
org.apache.samza.task.TaskLifecycleListenerFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,samza-api\src\main\java\org\apache\samza\task\TaskLifecycleListenerFactory.java,5,0,0,5
org.apache.samza.task.WindowableTask, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,samza-api\src\main\java\org\apache\samza\task\WindowableTask.java,0,0,0,0
org.apache.samza.test.integration.SimpleStatefulTask, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,samza-test\src\main\java\org\apache\samza\test\integration\SimpleStatefulTask.java,0,1,0,1
org.apache.samza.test.integration.StatePerfTestTask, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,samza-test\src\main\java\org\apache\samza\test\integration\StatePerfTestTask.java,0,1,0,1
org.apache.samza.test.integration.join.Checker, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,49,samza-test\src\main\java\org\apache\samza\test\integration\join\Checker.java,1,20,10,41
org.apache.samza.test.integration.join.Emitter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,57,samza-test\src\main\java\org\apache\samza\test\integration\join\Emitter.java,9,5,4,22
org.apache.samza.test.integration.join.EpochPartitioner, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,samza-test\src\main\java\org\apache\samza\test\integration\join\EpochPartitioner.java,0,3,0,3
org.apache.samza.util.Clock, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,samza-api\src\main\java\org\apache\samza\util\Clock.java,0,0,0,0
org.apache.samza.util.NoOpMetricsRegistry, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,samza-api\src\main\java\org\apache\samza\util\NoOpMetricsRegistry.java,0,0,0,0
org.apache.samza.util.TestNoOpMetricsRegistry, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,samza-api\src\test\java\org\apache\samza\util\TestNoOpMetricsRegistry.java,0,0,0,0
