round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,7,1,155.267816908512,908,163.731881399857,915,1042.56069251231,1,0.0178076249818005,0.00248800425784977,-1024.56069251231 
2,1,1,154.347272882125,914,157.323048502291,915,1035.77881277306,1,0.0169583766324046,0.00235266747428081,-1029.77881277306 
