ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.tez.common.TestVersionInfo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,tez-api\src\test\java\org\apache\tez\common\TestVersionInfo.java,0,0,0,0
org.apache.tez.common.TezConverterUtils, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,tez-runtime-internals\src\main\java\org\apache\tez\common\TezConverterUtils.java,0,0,0,0
org.apache.tez.common.TezLocalResource, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,tez-runtime-internals\src\main\java\org\apache\tez\common\TezLocalResource.java,0,0,0,0
org.apache.tez.common.TezRuntimeFrameworkConfigs, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,tez-runtime-library\src\main\java\org\apache\tez\common\TezRuntimeFrameworkConfigs.java,0,0,0,0
org.apache.tez.common.TezTaskStatus, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,tez-mapreduce\src\main\java\org\apache\tez\common\TezTaskStatus.java,0,0,0,0
org.apache.tez.common.TezTaskUmbilicalProtocol, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,tez-runtime-internals\src\main\java\org\apache\tez\common\TezTaskUmbilicalProtocol.java,0,0,0,0
org.apache.tez.common.counters.AbstractCounter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,tez-api\src\main\java\org\apache\tez\common\counters\AbstractCounter.java,0,0,0,0
org.apache.tez.common.counters.CounterGroup, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,tez-api\src\main\java\org\apache\tez\common\counters\CounterGroup.java,0,0,0,0
org.apache.tez.common.counters.FrameworkCounterGroup, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,tez-api\src\main\java\org\apache\tez\common\counters\FrameworkCounterGroup.java,0,0,0,0
org.apache.tez.common.counters.GenericCounter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,tez-api\src\main\java\org\apache\tez\common\counters\GenericCounter.java,0,0,0,0
org.apache.tez.common.counters.LimitExceededException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,tez-api\src\main\java\org\apache\tez\common\counters\LimitExceededException.java,0,0,0,0
org.apache.tez.common.counters.Limits, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,tez-api\src\main\java\org\apache\tez\common\counters\Limits.java,0,0,0,0
org.apache.tez.common.counters.TezCounter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,tez-api\src\main\java\org\apache\tez\common\counters\TezCounter.java,0,0,0,0
org.apache.tez.common.counters.TezCounters, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,75,tez-api\src\main\java\org\apache\tez\common\counters\TezCounters.java,0,0,0,0
org.apache.tez.common.security.DAGClientSecurityInfo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,tez-api\src\main\java\org\apache\tez\common\security\DAGClientSecurityInfo.java,0,0,0,0
org.apache.tez.common.security.JobTokenIdentifier, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,tez-api\src\main\java\org\apache\tez\common\security\JobTokenIdentifier.java,0,0,0,0
org.apache.tez.common.security.Master, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,tez-api\src\main\java\org\apache\tez\common\security\Master.java,0,0,0,0
org.apache.tez.common.security.TestACLConfigurationParser, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,tez-api\src\test\java\org\apache\tez\common\security\TestACLConfigurationParser.java,0,0,0,0
org.apache.tez.common.security.TestDAGAccessControls, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,tez-api\src\test\java\org\apache\tez\common\security\TestDAGAccessControls.java,0,0,0,0
org.apache.tez.common.security.TestTokenCache, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,tez-api\src\test\java\org\apache\tez\common\security\TestTokenCache.java,0,0,0,0
org.apache.tez.common.security.TokenCache, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,tez-api\src\main\java\org\apache\tez\common\security\TokenCache.java,0,0,0,0
org.apache.tez.dag.api.DAGNotRunningException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,tez-api\src\main\java\org\apache\tez\dag\api\DAGNotRunningException.java,0,0,0,0
org.apache.tez.dag.api.DAGSubmissionTimedOut, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,tez-api\src\main\java\org\apache\tez\dag\api\DAGSubmissionTimedOut.java,0,0,0,0
org.apache.tez.dag.api.DataSinkDescriptor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,tez-api\src\main\java\org\apache\tez\dag\api\DataSinkDescriptor.java,0,0,0,0
org.apache.tez.dag.api.Edge, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.6,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,34,tez-api\src\main\java\org\apache\tez\dag\api\Edge.java,0,0,0,0
org.apache.tez.dag.api.EdgeManagerPluginContext, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,tez-api\src\main\java\org\apache\tez\dag\api\EdgeManagerPluginContext.java,0,0,0,0
org.apache.tez.dag.api.EdgeManagerPluginDescriptor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8,tez-api\src\main\java\org\apache\tez\dag\api\EdgeManagerPluginDescriptor.java,0,0,0,0
org.apache.tez.dag.api.EdgeProperty, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.5,0.0,0.2857142857142857,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,94,tez-api\src\main\java\org\apache\tez\dag\api\EdgeProperty.java,0,0,0,0
org.apache.tez.dag.api.EntityDescriptor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.13043478260869565,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,66,tez-api\src\main\java\org\apache\tez\dag\api\EntityDescriptor.java,0,0,0,0
org.apache.tez.dag.api.GroupInputEdge, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,45,tez-api\src\main\java\org\apache\tez\dag\api\GroupInputEdge.java,0,0,0,0
org.apache.tez.dag.api.InputDescriptor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.25,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,12,tez-api\src\main\java\org\apache\tez\dag\api\InputDescriptor.java,0,0,0,0
org.apache.tez.dag.api.InputInitializerDescriptor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,tez-api\src\main\java\org\apache\tez\dag\api\InputInitializerDescriptor.java,0,0,0,0
org.apache.tez.dag.api.OutputCommitterDescriptor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,tez-api\src\main\java\org\apache\tez\dag\api\OutputCommitterDescriptor.java,0,0,0,0
org.apache.tez.dag.api.OutputDescriptor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,12,tez-api\src\main\java\org\apache\tez\dag\api\OutputDescriptor.java,0,0,0,0
org.apache.tez.dag.api.PreWarmVertex, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,tez-api\src\main\java\org\apache\tez\dag\api\PreWarmVertex.java,0,0,0,0
org.apache.tez.dag.api.ProcessorDescriptor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,12,tez-api\src\main\java\org\apache\tez\dag\api\ProcessorDescriptor.java,0,0,0,0
org.apache.tez.dag.api.RootInputLeafOutput, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,24,tez-api\src\main\java\org\apache\tez\dag\api\RootInputLeafOutput.java,0,0,0,0
org.apache.tez.dag.api.SessionNotRunning, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,tez-api\src\main\java\org\apache\tez\dag\api\SessionNotRunning.java,0,0,0,0
org.apache.tez.dag.api.TaskLocationHint, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,111,tez-api\src\main\java\org\apache\tez\dag\api\TaskLocationHint.java,0,0,0,0
org.apache.tez.dag.api.TestDagTypeConverters, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,tez-api\src\test\java\org\apache\tez\dag\api\TestDagTypeConverters.java,0,23,0,23
org.apache.tez.dag.api.TestTaskLocationHint, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,tez-api\src\test\java\org\apache\tez\dag\api\TestTaskLocationHint.java,0,0,0,0
org.apache.tez.dag.api.TestTezConfiguration, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,tez-api\src\test\java\org\apache\tez\dag\api\TestTezConfiguration.java,0,0,0,0
org.apache.tez.dag.api.TezConfiguration, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,337,tez-api\src\main\java\org\apache\tez\dag\api\TezConfiguration.java,0,17,0,17
org.apache.tez.dag.api.TezConstants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,tez-api\src\main\java\org\apache\tez\dag\api\TezConstants.java,0,0,0,0
org.apache.tez.dag.api.TezException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,tez-api\src\main\java\org\apache\tez\dag\api\TezException.java,0,0,0,0
org.apache.tez.dag.api.TezUncheckedException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,8,tez-api\src\main\java\org\apache\tez\dag\api\TezUncheckedException.java,0,0,0,0
org.apache.tez.dag.api.UserPayload, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.375,0.0,0.25,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,40,tez-api\src\main\java\org\apache\tez\dag\api\UserPayload.java,0,0,0,0
org.apache.tez.dag.api.VertexLocationHint, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,tez-api\src\main\java\org\apache\tez\dag\api\VertexLocationHint.java,0,0,0,0
org.apache.tez.dag.api.VertexManagerPluginDescriptor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,tez-api\src\main\java\org\apache\tez\dag\api\VertexManagerPluginDescriptor.java,0,0,0,0
org.apache.tez.dag.api.client.DAGClient, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.3684210526315789,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,14,tez-api\src\main\java\org\apache\tez\dag\api\client\DAGClient.java,0,0,0,0
org.apache.tez.dag.api.client.DAGClientServer, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,tez-dag\src\main\java\org\apache\tez\dag\api\client\DAGClientServer.java,0,0,0,0
org.apache.tez.dag.api.client.DAGStatusBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,tez-dag\src\main\java\org\apache\tez\dag\api\client\DAGStatusBuilder.java,0,0,0,0
org.apache.tez.dag.api.client.MRDAGClient, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,tez-mapreduce\src\main\java\org\apache\tez\dag\api\client\MRDAGClient.java,0,0,0,0
org.apache.tez.dag.api.client.ProgressBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,tez-dag\src\main\java\org\apache\tez\dag\api\client\ProgressBuilder.java,0,0,0,0
org.apache.tez.dag.api.client.TestDAGClientServer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,46,tez-dag\src\test\java\org\apache\tez\dag\api\client\TestDAGClientServer.java,0,0,0,0
org.apache.tez.dag.api.client.TestVertexStatusBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,tez-dag\src\test\java\org\apache\tez\dag\api\client\TestVertexStatusBuilder.java,0,0,0,0
