class,SLOC
org.apache.ace.client.repository.impl.TargetObjectImpl,41
org.apache.ace.client.repository.impl.RepositoryObjectImpl,398
org.apache.ace.log.target.LogSyncConfigurator,63
org.apache.ace.log.target.task.LogSyncTask,109
org.apache.ace.webui.domain.NamedDistributionObject,20
org.apache.ace.client.repository.impl.Activator,123
org.apache.ace.client.repository.stateful.impl.StatefulTargetRepositoryImpl,456
org.apache.ace.client.repository.impl.RepositoryAdminImpl,374
org.apache.ace.deployment.provider.repositorybased.DeploymentPackageVersionCollector,14
org.apache.ace.deployment.provider.repositorybased.BaseRepositoryHandler,158
org.apache.ace.deployment.provider.filebased.FileBasedProvider,234
org.apache.ace.deployment.provider.impl.ArtifactDataImpl,128
org.apache.ace.client.rest.Activator,25
org.apache.ace.client.rest.RESTClientServlet,410
org.apache.ace.location.upnp.ProvisioningDevice,82
org.apache.ace.location.upnp.UPnPLocationServiceWrapper,52
org.apache.ace.scheduler.ExecuterTest,53
org.apache.felix.framework.wiring.BundleCapabilityImpl,137
org.apache.felix.framework.capabilityset.SimpleFilter,525
org.apache.felix.framework.util.Util,390
org.apache.felix.framework.util.manifestparser.ManifestParser,1496
org.apache.ace.agent.discovery.PropertyBasedDiscoveryFactory,24
org.apache.ace.agent.spi.OneComponentFactoryBase,13
org.apache.ace.deployment.verifier.impl.Activator,7
org.apache.ace.deployment.verifier.impl.VerifierServiceImpl,5
org.apache.ace.log.LogDescriptor,42
org.apache.ace.range.SortedRangeSet,121
org.apache.ace.agent.impl.Activator,40
org.apache.ace.agent.scheduler.impl.Scheduler,65
org.apache.ace.agent.impl.ManagementAgentFactoryImpl,125
org.apache.ace.agent.scheduler.impl.SchedulerTask,97
org.apache.ace.agent.scheduler.impl.Executer,53
org.apache.ace.authentication.processor.clientcert.ClientCertAuthenticationProcessor,131
org.apache.ace.it.repositoryadmin.BaseRepositoryAdminTest,276
org.apache.ace.it.IntegrationTestBase,165
org.apache.ace.it.authentication.AuthenticationTestBase,48
org.apache.ace.log.target.store.impl.LogStoreImpl,288
org.apache.ace.configurator.useradmin.task.Activator,17
org.apache.ace.configurator.useradmin.task.UpdateUserAdminTask,110
org.apache.ace.client.repository.helper.bundle.impl.BundleHelperTest,169
org.apache.ace.it.repository.Utils,71
org.apache.ace.log.target.store.impl.GatewayLogStoreTest,60
org.apache.ace.range.RangeIterator,42
org.apache.ace.range.Range,62
org.apache.ace.client.repository.helper.configuration.impl.ConfigurationHelperImpl,112
org.apache.ace.client.repository.helper.base.VelocityArtifactPreprocessor,163
org.apache.ace.log.util.Codec,63
org.apache.ace.log.target.store.impl.Activator,84
org.apache.felix.framework.resolver.Candidates,689
org.apache.felix.framework.wiring.BundleRequirementImpl,63
org.apache.felix.framework.resolver.ResolveException,18
org.apache.felix.framework.resolver.HostBundleRevision,92
org.apache.felix.framework.resolver.HostedCapability,85
org.apache.felix.framework.resolver.HostedRequirement,79
org.apache.ace.webui.domain.NamedTargetObject,29
org.apache.ace.consolelogger.Activator,9
org.apache.ace.consolelogger.Logger,39
org.apache.ace.log.target.Activator,19
org.apache.ace.log.target.LogConfigurator,38
org.apache.ace.webui.vaadin.LoginWindow,64
org.apache.ace.client.rest.RESTClientTest,22
org.apache.ace.discovery.property.Activator,82
org.apache.ace.discovery.property.PropertyBasedDiscovery,40
org.apache.ace.nodelauncher.amazon.JcloudsNodeLauncherConfig,182
org.apache.ace.connectionfactory.impl.UrlCredentialsFactoryTest,110
org.apache.ace.useradmin.ui.editor.impl.UserEditorImpl,191
org.apache.ace.useradmin.ui.editor.UserAlreadyExistsException,5
org.apache.ace.useradmin.ui.editor.UserDTO,86
org.apache.ace.useradmin.ui.editor.UserNotFoundException,5
org.apache.ace.authentication.processor.password.PasswordAuthenticationProcessor,110
org.apache.felix.framework.util.manifestparser.R4LibraryClause,437
org.apache.felix.framework.Logger,211
org.apache.ace.obr.metadata.bindex.Activator,13
org.apache.ace.obr.metadata.bindex.BIndexMetadataGenerator,93
org.apache.ace.client.repository.impl.DistributionRepositoryImpl,18
org.apache.ace.client.repository.impl.DistributionObjectImpl,41
org.apache.ace.client.repository.impl.ObjectRepositoryImpl,139
org.apache.ace.it.http.EchoServlet,21
org.apache.ace.agent.deployment.DeploymentServiceImpl,169
org.osgi.impl.bundle.obr.resource.ManifestEntry,66
org.osgi.impl.bundle.obr.resource.VersionRange,83
org.osgi.impl.bundle.obr.resource.Parameter,28
org.apache.ace.agent.impl.ConfigurationHelper,147
org.apache.ace.deployment.servlet.DeploymentServletTest,155
org.apache.ace.deployment.servlet.DeploymentServlet,186
org.apache.ace.log.LogEventTest,55
org.apache.ace.obr.storage.file.Activator,19
org.apache.ace.obr.storage.file.BundleFileStore,290
org.apache.ace.processlauncher.test.util.InputStreamRedirectorTest,68
org.apache.ace.processlauncher.util.InputStreamRedirector,57
org.apache.ace.processlauncher.test.impl.TestUtil,54
org.apache.ace.deployment.provider.filebased.FileBasedProviderTest,174
org.apache.ace.deployment.util.test.BundleStreamGenerator,31
org.apache.ace.test.utils.FileUtils,24
org.apache.ace.identification.property.PropertyBasedIdentificationTest,43
org.apache.ace.identification.property.PropertyBasedIdentification,31
org.apache.ace.nodelauncher.amazon.PortParseTest,34
org.apache.ace.nodelauncher.amazon.AmazonNodeLauncher,212
org.apache.ace.resourceprocessor.useradmin.impl.Processor,94
org.apache.ace.resourceprocessor.useradmin.impl.ResourceStore,86
org.apache.ace.deployment.verifier.impl.VerifyEnvironmentImpl,175
org.apache.ace.deployment.provider.repositorybased.RepositoryBasedProviderTest,458
org.apache.ace.deployment.provider.repositorybased.RepositoryBasedProvider,286
org.apache.ace.deployment.provider.repositorybased.MockDeploymentRepository,27
org.apache.ace.client.repository.impl.FeatureObjectImpl,41
org.apache.ace.deployment.verifier.ui.Activator,26
org.apache.ace.deployment.verifier.ui.ACEVerifierExtension,227
org.apache.ace.test.utils.NetUtils,25
org.apache.ace.identification.ifconfig.IfconfigIdentification,71
org.apache.ace.agent.deployment.DeploymentCheckTaskFactory,15
org.apache.ace.agent.deployment.DeploymentCheckTask,31
org.apache.ace.nodelauncher.ui.Activator,19
org.apache.ace.nodelauncher.ui.NodeLauncherPanelFactory,19
org.apache.ace.log.server.task.LogSyncTask,207
org.apache.ace.http.redirector.Activator,40
org.apache.ace.http.redirector.RedirectServlet,42
org.apache.ace.client.repository.helper.configuration.impl.Activator,17
org.apache.ace.log.server.store.impl.ServerLogStoreTester,70
org.apache.ace.log.server.store.impl.LogStoreImpl,227
org.apache.felix.framework.util.SecureAction,1185
org.apache.ace.deployment.deploymentadmin.Activator,10
org.apache.ace.deployment.deploymentadmin.DeploymentAdminDeployer,23
org.apache.ace.log.target.task.LogSyncTaskTest,108
org.apache.ace.location.upnp.util.HostUtil,16
org.apache.ace.client.repository.impl.Distribution2TargetAssociationImpl,12
org.apache.ace.client.repository.impl.TargetRepositoryImpl,18
org.apache.ace.it.http.MockHttpService,22
org.apache.ace.processlauncher.test.impl.LaunchConfigurationTest,78
org.osgi.impl.bundle.obr.resource.RequirementImpl,102
org.osgi.impl.bundle.obr.resource.FilterImpl,413
org.osgi.impl.bundle.obr.resource.Tag,327
org.apache.ace.nodelauncher.ui.NodePanel,328
org.apache.ace.it.repositoryadmin.StatefulTargetRepositoryTest,483
org.apache.ace.location.upnp.LocationServiceImpl,49
org.apache.ace.webui.vaadin.component.MainActionToolbar,239
org.apache.ace.webui.vaadin.component.ConfirmationDialog,52
org.apache.ace.log.listener.ListenerImpl,235
org.apache.ace.log.server.store.mongo.MongoLogStore,99
org.apache.ace.builder.ArtifactData,62
org.apache.ace.client.repository.helper.user.impl.Activator,18
org.apache.ace.client.repository.helper.user.impl.UserHelperImpl,72
org.apache.felix.framework.resolver.ResolverImpl,1383
org.apache.felix.framework.util.MapToDictionary,43
org.apache.ace.deployment.verifier.impl.VerifierBundleRevision,89
org.apache.ace.deployment.verifier.impl.VerifierResolverState,137
org.apache.ace.webui.domain.NamedFeatureObject,20
org.apache.ace.client.repository.helper.base.ArtifactPreprocessorBase,65
org.apache.ace.agent.deployment.DeploymentUpdateTaskFactory,14
org.apache.ace.agent.deployment.DeploymentUpdateTask,26
org.osgi.impl.bundle.bindex.Index,197
org.osgi.impl.bundle.obr.resource.BundleInfo,380
org.osgi.impl.bundle.obr.resource.RepositoryImpl,252
org.osgi.impl.bundle.obr.resource.ResourceImpl,298
org.apache.ace.client.repository.impl.ArtifactTest,62
org.apache.ace.client.repository.impl.MockHelper,35
org.apache.ace.agent.connection.ConnectionFactoryImpl,117
org.apache.ace.agent.connection.UrlCredentials,67
org.apache.ace.agent.connection.UrlCredentialsFactory,169
org.apache.ace.deployment.util.test.TestProvider,25
org.apache.ace.deployment.util.test.TestData,47
org.apache.ace.deployment.service.impl.Activator,67
org.apache.ace.deployment.service.impl.DeploymentServiceImpl,169
org.apache.ace.client.repository.stateful.impl.LogEventComparator,18
org.apache.ace.repository.ext.impl.RemoteRepository,120
org.apache.ace.location.upnp.actions.GetServerTypeAction,45
org.apache.ace.location.upnp.actions.StateVar,19
org.apache.ace.deployment.provider.repositorybased.BaseRepositoryHandlerTest,203
org.apache.ace.deployment.provider.repositorybased.DeploymentArtifactCollector,44
org.apache.felix.framework.capabilityset.CapabilitySet,479
org.apache.felix.framework.resolver.CandidateComparator,88
org.apache.felix.framework.util.manifestparser.R4Library,125
org.apache.ace.webui.vaadin.EditWindow,81
org.apache.ace.deployment.provider.filebased.Activator,17
org.apache.ace.log.server.store.mongo.Activator,50
org.apache.ace.authentication.impl.AuthenticationServiceImplTest,109
org.apache.ace.repository.task.Activator,17
org.apache.ace.repository.task.RepositoryReplicationTask,56
org.osgi.impl.bundle.obr.resource.CapabilityImpl,71
org.apache.ace.processlauncher.test.osgi.ProcessLauncherServiceIntegrationTest,212
org.apache.ace.webui.vaadin.component.TargetsPanel,87
org.apache.ace.webui.vaadin.Associations,164
org.apache.ace.webui.vaadin.component.BaseObjectPanel,279
org.apache.ace.repository.servlet.Activator,27
org.apache.ace.repository.servlet.RepositoryServlet,43
org.apache.ace.repository.servlet.RepositoryReplicationServlet,43
org.apache.ace.client.repository.impl.RepositoryAdminLoginContextImpl,158
org.apache.ace.processlauncher.test.impl.ProcessManagerImplTest,124
org.apache.ace.processlauncher.impl.ProcessManagerImpl,151
org.apache.ace.log.listener.LogCache,30
org.apache.ace.repository.ext.impl.CachedRepositoryImpl,77
org.apache.ace.deployment.provider.repositorybased.LRUMap,12
org.apache.ace.builder.DeploymentPackageBuilder,161
org.apache.ace.discovery.property.SimpleDiscoveryTest,31
org.apache.ace.location.upnp.util.Inspector,64
org.apache.ace.managementagent.Activator,189
org.apache.ace.deployment.task.Activator,98
org.apache.ace.connectionfactory.impl.Activator,11
org.apache.ace.identification.property.Activator,75
org.apache.ace.log.listener.Activator,24
org.apache.ace.configurator.Configurator,231
org.apache.ace.deployment.streamgenerator.impl.StreamTest,240
org.apache.ace.deployment.streamgenerator.impl.StreamGeneratorImpl,164
org.apache.ace.client.rest.LogEventSerializer,43
org.apache.ace.webui.vaadin.component.DistributionsPanel,45
org.apache.felix.framework.wiring.BundleWireImpl,44
org.osgi.impl.bundle.obr.resource.Manifest,324
org.osgi.impl.bundle.obr.resource.Native,9
org.apache.ace.deployment.servlet.AceRestException,11
org.apache.ace.deployment.provider.repositorybased.Activator,17
org.apache.ace.webui.vaadin.component.FeaturesPanel,44
org.apache.ace.repository.servlet.RepositoryServletBase,197
org.apache.ace.client.repository.impl.AssociationRepositoryImpl,61
org.apache.ace.client.repository.impl.DeploymentVersionRepositoryImpl,67
org.apache.ace.client.repository.impl.DeploymentVersionObjectImpl,66
org.apache.ace.client.repository.impl.DeploymentArtifactImpl,89
org.apache.ace.webui.vaadin.GenericAddWindow,64
org.apache.ace.bnd.LibraryIndexer,57
org.apache.ace.deployment.rp.autoconf.AutoConfTest,6
org.apache.ace.webui.vaadin.VaadinClient,717
org.apache.ace.webui.vaadin.component.ArtifactsPanel,39
org.apache.ace.discovery.upnp.Activator,20
org.apache.ace.discovery.upnp.UPnPBasedDiscovery,71
org.apache.ace.authentication.processor.basicauth.BasicHttpAuthenticationProcessor,76
org.apache.ace.authentication.processor.password.PasswordAuthenticationProcessorTest,143
org.apache.ace.client.repository.impl.TargetPropertyResolver,39
org.apache.ace.client.repository.impl.RepositoryPropertyResolver,54
org.apache.ace.it.repositoryadmin.ClientAutomationTest,71
org.apache.ace.it.http.ServletConfiguratorIntegrationTest,79
org.apache.ace.deployment.streamgenerator.impl.Activator,19
org.osgi.impl.bundle.obr.resource.StringSet,8
org.apache.ace.processlauncher.test.impl.StringSplitterTest,118
org.apache.ace.processlauncher.impl.StringSplitter,78
org.apache.ace.client.repository.impl.ACE308Test,10
org.apache.ace.tageditor.Activator,19
org.apache.ace.tageditor.ACETagEditorExtension,74
org.apache.ace.obr.servlet.Activator,20
org.apache.ace.obr.servlet.BundleServlet,205
org.apache.ace.ant.deploymentpackage.DeploymentPackageTask,100
org.apache.ace.connectionfactory.impl.UrlCredentialsTest,48
org.apache.ace.log.server.servlet.LogServletTest,109
org.apache.ace.deployment.DeploymentTest,51
org.osgi.service.obr.RepositoryPermission,6
org.apache.ace.scheduler.SchedulerTest,89
org.apache.ace.authentication.processor.clientcert.Activator,18
org.apache.ace.client.automation.AutoTargetOperator,163
org.apache.ace.resourceprocessor.useradmin.impl.UserAdminStore,276
org.apache.ace.client.repository.impl.RepositorySerializer,77
org.apache.ace.client.repository.impl.RepositorySet,236
org.apache.ace.location.upnp.Activator,23
org.apache.ace.log.server.store.tests.MongoLogStoreTest,128
org.apache.ace.it.ExampleTest,19
org.apache.ace.agent.logging.EventLoggerFactory,28
org.apache.ace.agent.logging.EventLoggerImpl,167
org.apache.ace.deployment.provider.repositorybased.RepositoryBasedProviderPerformanceTest,109
org.apache.ace.agent.identification.IfconfigIdentification,71
org.apache.ace.processlauncher.impl.ProcessLauncher,139
org.apache.ace.it.deployment.DeploymentIntegrationTest,230
org.apache.ace.deployment.servlet.Activator,17
org.apache.ace.agent.logging.LogStoreImpl,288
org.apache.ace.log.listener.LogTest,92
org.apache.ace.log.listener.LogProxy,18
org.apache.ace.webui.vaadin.VaadinServlet,68
org.apache.ace.agent.identification.ifconfigBasedIdentificationFactory,8
org.apache.ace.client.repository.impl.Distribution2TargetAssociationRepositoryImpl,46
org.apache.ace.client.repository.impl.RepositoryAdminLoginContextImplTest,28
org.apache.ace.agent.deployment.DeploymentServiceFactory,14
org.apache.ace.agent.itest.ManagementAgentTest,85
org.apache.ace.identification.ifconfig.Activator,10
org.apache.ace.authentication.processor.basicauth.BasicHttpAuthenticationProcessorTest,124
org.apache.ace.client.repository.impl.ModelTest,467
org.apache.ace.client.repository.impl.Artifact2FeatureAssociationRepositoryImpl,37
org.apache.ace.client.repository.impl.Feature2DistributionAssociationRepositoryImpl,37
org.apache.ace.client.repository.impl.CachedRepositoryImplTest,59
org.apache.ace.client.repository.impl.MockRepository,21
org.apache.ace.client.repository.impl.MockBackupRepository,28
org.apache.ace.it.repositoryadmin.TemplateProcessorTest,252
org.apache.ace.log.server.store.impl.Activator,59
org.apache.ace.authentication.processor.password.Activator,14
org.apache.ace.discovery.upnp.SimpleDiscoveryTest,59
org.apache.ace.webui.domain.NamedArtifactObject,20
org.apache.ace.deployment.verifier.ui.VerificationResult,34
org.apache.ace.client.repository.impl.Feature2DistributionAssociationImpl,12
org.apache.ace.client.automation.Activator,17
org.apache.ace.client.repository.impl.ArtifactObjectImpl,73
org.apache.ace.location.upnp.actions.GetServerLoadAction,57
org.apache.ace.client.repository.stateful.impl.StatefulTargetObjectImpl,531
org.apache.ace.obr.metadata.bindeximpl.BindexMetadataTest,56
org.apache.ace.useradmin.ui.test.UserEditorTest,249
org.apache.ace.deployment.service.impl.DeploymentServiceImplTest,169
org.apache.ace.identification.property.SimpleIdentificationTest,18
org.apache.ace.identification.ifconfig.IfconfigIdentificationTest,23
org.apache.ace.log.listener.LogTracker,18
org.apache.ace.location.upnp.actions.GetLocationAction,49
org.apache.ace.agent.deployment.DeploymentAdminDeployer,23
org.apache.ace.configurator.Activator,25
org.apache.ace.it.repository.RepositoryTest,175
org.apache.ace.log.LogDescriptorTest,36
org.apache.felix.framework.util.StringComparator,22
org.apache.ace.processlauncher.osgi.Activator,21
org.apache.ace.client.repository.helper.configuration.impl.ConfigurationHelperImplTest,45
org.apache.ace.processlauncher.test.impl.LaunchConfigurationFactoryTest,148
org.apache.ace.agent.launcher.Main,141
org.apache.ace.repository.impl.RepositoryImpl,175
org.apache.ace.configurator.serveruseradmin.Activator,48
org.apache.ace.client.repository.impl.MockCachedRepository,37
org.apache.ace.webui.vaadin.Activator,45
org.apache.ace.obr.servlet.BundleServletTest,187
org.apache.ace.http.listener.Activator,107
org.apache.ace.useradmin.ui.vaadin.UserAdminWindow,429
org.apache.ace.configurator.ConfiguratorTest,247
org.apache.ace.configurator.MockConfigAdmin,18
org.apache.ace.log.server.task.LogTaskTest,59
org.apache.ace.test.utils.Util,9
org.apache.ace.repository.impl.Activator,15
org.apache.ace.repository.impl.RepositoryFactory,105
org.apache.ace.tageditor.TagTableEntry,91
org.apache.ace.authentication.processor.clientcert.MemoryKeyStore,67
org.apache.ace.it.authentication.LogAuthenticationTest,149
org.apache.ace.client.repository.helper.base.VelocityArtifactPreprocessorTest,99
org.apache.ace.agent.identification.PropertyBasedIdentificationFactory,18
org.apache.ace.deployment.provider.repositorybased.CacheTest,35
org.apache.ace.discovery.property.PropertyBasedDiscoveryTest,17
org.apache.ace.agent.logging.LogSyncTask,109
org.apache.ace.obr.metadata.bindeximpl.VersionRangeTest,6
org.apache.ace.deployment.verifier.impl.VerifierTest,102
org.apache.ace.authentication.processor.basicauth.Activator,14
org.apache.ace.resourceprocessor.useradmin.impl.Activator,29
org.apache.felix.framework.resolver.ResolverWireImpl,37
org.apache.ace.it.useradminconfigurator.ConfiguratorTest,67
org.apache.ace.builder.DeploymentPackageBuilderTest,185
org.apache.ace.deployment.task.DeploymentUpdateTask,26
org.apache.ace.agent.identification.IdentifierBasedIdentificationFactory,14
org.apache.ace.useradmin.ui.osgi.Activator,37
org.apache.ace.useradmin.ui.vaadin.UserAdminButton,42
org.apache.ace.agent.deployment.DeploymentAdminDeployerFactory,10
org.apache.ace.repository.impl.RepositoryImplTest,78
org.apache.ace.deployment.task.DeploymentCheckTask,31
org.apache.felix.framework.util.manifestparser.ParsedHeaderClause,15
org.apache.ace.agent.logging.LogSyncTaskFactory,44
org.apache.ace.processlauncher.test.impl.ProcessLauncherServiceImplTest,67
org.apache.ace.it.log.LogIntegrationTest,96
org.apache.ace.nodelauncher.amazon.Activator,16
org.apache.ace.it.authentication.ObrAuthenticationTest,152
org.apache.ace.range.SortedRangeSetTest,65
org.apache.ace.agent.connection.ConnectionFactoryFactory,36
org.apache.ace.client.repository.helper.bundle.impl.Activator,19
org.apache.ace.obr.storage.file.MockMetadataGenerator,14
org.apache.ace.authentication.processor.clientcert.ClientCertAuthenticationProcessorTest,246
org.apache.ace.processlauncher.test.impl.ProcessLauncherTest,231
org.apache.ace.processlauncher.test.osgi.ProcessLauncherRespawnIntegrationTest,191
org.apache.ace.it.repositoryadmin.RepositoryAdminTest,424
org.apache.ace.client.rest.itest.RESTClientTest,377
org.apache.ace.agent.logging.LogStoreFactory,26
org.apache.ace.obr.storage.file.BundleFileStoreTest,285
org.apache.ace.log.server.task.Activator,66
org.apache.felix.framework.resolver.ResourceNotFoundException,10
