"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.44804983144091,0.0104073492279358,235.223184869185,0
"sloc",0.00317528505061556,7.21291422060828e-05,44.02222116469,0
"ClassDataShouldBePrivate",-1.02786896077596,0.190282183144517,-5.40181399955512,6.59703362608995e-08
"ComplexClass",0.11850977947295,0.0350388243750015,3.38224188701665,0.000718968070558144
"LongParameterList",-0.210203587624546,0.027359049602033,-7.68314655231762,1.55227836835208e-14
