Class,same,uchangedLines,deleted,added,changed,all, differenceSection
src\components\org\apache\jmeter\config\CSVDataSetBeanInfo.java,109,0,0,0,0,0,0
src\components\org\apache\jmeter\config\KeystoreConfig.java,158,0,0,0,0,0,0
src\components\org\apache\jmeter\config\KeystoreConfigBeanInfo.java,64,0,0,0,0,0,0
src\components\org\apache\jmeter\config\RandomVariableConfig.java,245,0,0,0,0,0,0
src\components\org\apache\jmeter\config\RandomVariableConfigBeanInfo.java,78,0,0,0,0,0,0
src\components\org\apache\jmeter\control\gui\CriticalSectionControllerGui.java,182,0,0,0,0,0,0
src\components\org\apache\jmeter\control\gui\ForeachControlPanel.java,253,0,0,0,0,0,0
src\components\org\apache\jmeter\control\gui\IncludeControllerGui.java,115,0,0,0,0,0,0
src\components\org\apache\jmeter\control\gui\InterleaveControlGui.java,92,0,0,0,0,0,0
src\components\org\apache\jmeter\control\gui\ModuleControllerGui.java,180,111,25,99,42,208,51
src\components\org\apache\jmeter\control\gui\OnceOnlyControllerGui.java,59,0,0,0,0,0,0
src\components\org\apache\jmeter\control\gui\RandomControlGui.java,92,0,0,0,0,0,0
src\components\org\apache\jmeter\control\gui\RandomOrderControllerGui.java,53,0,0,0,0,0,0
src\components\org\apache\jmeter\control\gui\SwitchControllerGui.java,99,0,0,0,0,0,0
src\components\org\apache\jmeter\control\gui\ThroughputControllerGui.java,174,0,0,0,0,0,0
src\components\org\apache\jmeter\control\gui\TreeNodeWrapper.java,46,4,0,3,0,3,1
src\components\org\apache\jmeter\control\CriticalSectionController.java,203,2,0,0,0,0,0
src\components\org\apache\jmeter\control\ForeachController.java,283,1,1,0,0,1,1
src\components\org\apache\jmeter\control\IncludeController.java,205,3,8,0,2,12,7
src\components\org\apache\jmeter\control\InterleaveControl.java,177,0,0,0,0,0,0
src\components\org\apache\jmeter\control\ModuleController.java,204,4,0,0,0,0,0
src\components\org\apache\jmeter\control\OnceOnlyController.java,59,0,0,0,0,0,0
src\components\org\apache\jmeter\control\RandomController.java,55,0,0,0,0,0,0
src\components\org\apache\jmeter\control\RandomOrderController.java,88,0,0,0,0,0,0
src\components\org\apache\jmeter\control\SwitchController.java,126,0,0,0,0,0,0
src\components\org\apache\jmeter\control\ThroughputController.java,283,0,0,0,0,0,0
src\components\org\apache\jmeter\extractor\gui\HtmlExtractorGui.java,224,0,0,0,0,0,0
src\components\org\apache\jmeter\extractor\gui\RegexExtractorGui.java,261,0,0,0,0,0,0
src\components\org\apache\jmeter\extractor\gui\XPathExtractorGui.java,174,0,0,0,0,0,0
src\components\org\apache\jmeter\extractor\BeanShellPostProcessor.java,69,0,0,0,0,0,0
src\components\org\apache\jmeter\extractor\BeanShellPostProcessorBeanInfo.java,29,0,0,0,0,0,0
src\components\org\apache\jmeter\extractor\BSFPostProcessor.java,49,0,0,0,0,0,0
src\components\org\apache\jmeter\extractor\BSFPostProcessorBeanInfo.java,29,0,0,0,0,0,0
src\components\org\apache\jmeter\extractor\DebugPostProcessor.java,156,0,0,0,0,0,0
src\components\org\apache\jmeter\extractor\DebugPostProcessorBeanInfo.java,57,0,0,0,0,0,0
src\components\org\apache\jmeter\extractor\Extractor.java,47,1,0,0,0,0,0
src\components\org\apache\jmeter\extractor\HtmlExtractor.java,299,22,0,0,0,0,0
src\components\org\apache\jmeter\extractor\JoddExtractor.java,102,0,0,0,0,0,0
src\components\org\apache\jmeter\extractor\JSoupExtractor.java,97,0,0,0,0,0,0
src\components\org\apache\jmeter\extractor\JSR223PostProcessor.java,49,0,0,0,0,0,0
src\components\org\apache\jmeter\extractor\JSR223PostProcessorBeanInfo.java,29,0,0,0,0,0,0
src\components\org\apache\jmeter\extractor\RegexExtractor.java,476,27,0,0,0,0,0
src\components\org\apache\jmeter\extractor\XPathExtractor.java,342,0,0,0,0,0,0
src\components\org\apache\jmeter\modifiers\gui\CounterConfigGui.java,155,0,0,0,0,0,0
src\components\org\apache\jmeter\modifiers\gui\UserParametersGui.java,402,0,0,0,0,0,0
src\components\org\apache\jmeter\modifiers\BeanShellPreProcessor.java,64,0,0,0,0,0,0
src\components\org\apache\jmeter\modifiers\BeanShellPreProcessorBeanInfo.java,29,0,0,0,0,0,0
src\components\org\apache\jmeter\modifiers\BSFPreProcessor.java,50,0,0,0,0,0,0
src\components\org\apache\jmeter\modifiers\BSFPreProcessorBeanInfo.java,29,0,0,0,0,0,0
src\components\org\apache\jmeter\modifiers\CounterConfig.java,243,0,0,0,0,0,0
src\components\org\apache\jmeter\modifiers\JSR223PreProcessor.java,49,0,0,0,0,0,0
src\components\org\apache\jmeter\modifiers\JSR223PreProcessorBeanInfo.java,29,0,0,0,0,0,0
src\components\org\apache\jmeter\modifiers\UserParameters.java,190,12,0,0,0,0,0
src\components\org\apache\jmeter\reporters\MailerModel.java,526,3,0,0,0,0,0
src\components\org\apache\jmeter\reporters\MailerResultCollector.java,54,0,0,0,0,0,0
src\components\org\apache\jmeter\sampler\gui\TestActionGui.java,255,0,0,0,0,0,0
src\components\org\apache\jmeter\sampler\DebugSampler.java,144,0,0,0,0,0,0
src\components\org\apache\jmeter\sampler\DebugSamplerBeanInfo.java,48,0,0,0,0,0,0
src\components\org\apache\jmeter\sampler\TestAction.java,172,1,0,0,2,4,2
src\components\org\apache\jmeter\timers\gui\AbstractRandomTimerGui.java,195,0,0,0,0,0,0
src\components\org\apache\jmeter\timers\gui\ConstantTimerGui.java,134,0,0,0,0,0,0
src\components\org\apache\jmeter\timers\gui\GaussianRandomTimerGui.java,91,0,0,0,0,0,0
src\components\org\apache\jmeter\timers\gui\PoissonRandomTimerGui.java,69,0,0,0,0,0,0
src\components\org\apache\jmeter\timers\gui\UniformRandomTimerGui.java,92,0,0,0,0,0,0
src\components\org\apache\jmeter\timers\BeanShellTimer.java,65,0,0,0,0,0,0
src\components\org\apache\jmeter\timers\BeanShellTimerBeanInfo.java,29,0,0,0,0,0,0
src\components\org\apache\jmeter\timers\BSFTimer.java,57,0,0,0,0,0,0
src\components\org\apache\jmeter\timers\BSFTimerBeanInfo.java,29,0,0,0,0,0,0
src\components\org\apache\jmeter\timers\ConstantThroughputTimer.java,323,4,1,1,5,12,7
src\components\org\apache\jmeter\timers\ConstantThroughputTimerBeanInfo.java,46,0,0,0,0,0,0
src\components\org\apache\jmeter\timers\ConstantTimer.java,110,2,0,0,0,0,0
src\components\org\apache\jmeter\timers\GaussianRandomTimer.java,43,0,0,0,0,0,0
src\components\org\apache\jmeter\timers\JSR223Timer.java,57,0,0,0,0,0,0
src\components\org\apache\jmeter\timers\JSR223TimerBeanInfo.java,29,0,0,0,0,0,0
src\components\org\apache\jmeter\timers\PoissonRandomTimer.java,390,0,0,0,0,0,0
src\components\org\apache\jmeter\timers\RandomTimer.java,69,0,0,0,0,0,0
src\components\org\apache\jmeter\timers\SyncTimer.java,262,18,0,0,0,0,0
src\components\org\apache\jmeter\timers\SyncTimerBeanInfo.java,42,0,0,0,0,0,0
src\components\org\apache\jmeter\timers\UniformRandomTimer.java,44,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\backend\graphite\AbstractGraphiteMetricsSender.java,0,43,0,22,0,22,8
src\components\org\apache\jmeter\visualizers\backend\graphite\GraphiteBackendListenerClient.java,0,77,0,223,0,223,35
src\components\org\apache\jmeter\visualizers\backend\graphite\GraphiteMetricsSender.java,0,50,0,21,0,21,9
src\components\org\apache\jmeter\visualizers\backend\graphite\PickleGraphiteMetricsSender.java,0,83,0,99,0,99,31
src\components\org\apache\jmeter\visualizers\backend\graphite\SocketConnectionInfos.java,0,41,0,22,0,22,7
src\components\org\apache\jmeter\visualizers\backend\graphite\SocketOutputStream.java,0,35,0,24,0,24,9
src\components\org\apache\jmeter\visualizers\backend\graphite\SocketOutputStreamPoolFactory.java,0,35,0,51,0,51,12
src\components\org\apache\jmeter\visualizers\backend\graphite\TextGraphiteMetricsSender.java,0,54,0,70,0,70,18
src\components\org\apache\jmeter\visualizers\backend\AbstractBackendListenerClient.java,0,78,0,49,0,49,14
src\components\org\apache\jmeter\visualizers\backend\BackendListener.java,0,205,0,281,0,281,55
src\components\org\apache\jmeter\visualizers\backend\BackendListenerClient.java,0,116,0,12,0,12,9
src\components\org\apache\jmeter\visualizers\backend\BackendListenerContext.java,0,166,0,70,0,70,19
src\components\org\apache\jmeter\visualizers\backend\BackendListenerGui.java,0,118,0,164,0,164,40
src\components\org\apache\jmeter\visualizers\backend\SamplerMetric.java,0,152,0,77,0,77,26
src\components\org\apache\jmeter\visualizers\backend\UserMetric.java,0,62,0,31,0,31,13
src\components\org\apache\jmeter\visualizers\utils\Colors.java,96,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\AccumListener.java,24,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\AssertionVisualizer.java,122,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\AxisGraph.java,431,5,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\BarGraph.java,83,4,1,0,2,5,3
src\components\org\apache\jmeter\visualizers\BeanShellListener.java,87,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\BeanShellListenerBeanInfo.java,29,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\BSFListener.java,80,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\BSFListenerBeanInfo.java,29,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\ComparisonVisualizer.java,175,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\DistributionGraph.java,217,1,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\DistributionGraphVisualizer.java,243,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\Graph.java,262,1,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\GraphListener.java,25,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\GraphVisualizer.java,464,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\JSR223Listener.java,77,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\JSR223ListenerBeanInfo.java,29,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\LineGraph.java,252,16,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\MailerVisualizer.java,449,6,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\ModelListener.java,0,32,5,0,0,5,4
src\components\org\apache\jmeter\visualizers\PropertyControlGui.java,236,17,1,1,5,12,4
src\components\org\apache\jmeter\visualizers\RenderAsCssJQuery.java,270,12,0,10,0,10,3
src\components\org\apache\jmeter\visualizers\RenderAsDocument.java,58,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\RenderAsHTML.java,159,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\RenderAsHTMLWithEmbedded.java,41,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\RenderAsJSON.java,118,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\RenderAsRegexp.java,255,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\RenderAsText.java,50,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\RenderAsXML.java,235,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\RenderAsXPath.java,301,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\RequestPanel.java,119,1,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\RequestView.java,60,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\RequestViewRaw.java,114,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\RespTimeGraphChart.java,402,15,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\RespTimeGraphDataBean.java,85,9,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\RespTimeGraphLineBean.java,65,6,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\RespTimeGraphVisualizer.java,965,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\ResultRenderer.java,62,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\SamplerResultTab.java,553,0,0,1,0,1,1
src\components\org\apache\jmeter\visualizers\SearchTextExtension.java,295,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\SimpleDataWriter.java,78,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\Spline3.java,418,21,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\SplineModel.java,136,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\SplineVisualizer.java,345,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\StatGraphProperties.java,73,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\StatGraphVisualizer.java,857,28,6,72,26,130,22
src\components\org\apache\jmeter\visualizers\StatVisualizer.java,298,8,44,1,13,71,14
src\components\org\apache\jmeter\visualizers\SummaryReport.java,260,11,0,16,1,18,3
src\components\org\apache\jmeter\visualizers\TableVisualizer.java,329,6,0,4,5,14,4
src\components\org\apache\jmeter\visualizers\TreeNodeRenderer.java,69,0,0,0,0,0,0
src\components\org\apache\jmeter\visualizers\ViewResultsFullVisualizer.java,450,0,0,0,1,2,1
src\components\org\apache\jmeter\visualizers\XMLDefaultMutableTreeNode.java,212,0,0,0,0,0,0
src\core\org\apache\jmeter\assertions\gui\AbstractAssertionGui.java,54,0,0,0,0,0,0
src\core\org\apache\jmeter\assertions\Assertion.java,44,0,0,0,0,0,0
src\core\org\apache\jmeter\assertions\AssertionResult.java,165,0,0,0,0,0,0
src\core\org\apache\jmeter\assertions\CompareAssertionResult.java,93,0,0,0,0,0,0
src\core\org\apache\jmeter\config\gui\AbstractConfigGui.java,66,0,0,0,0,0,0
src\core\org\apache\jmeter\config\gui\ArgumentsPanel.java,692,0,0,0,0,0,0
src\core\org\apache\jmeter\config\gui\LoginConfigGui.java,170,0,0,0,0,0,0
src\core\org\apache\jmeter\config\gui\ObsoleteGui.java,77,0,0,0,0,0,0
src\core\org\apache\jmeter\config\gui\RowDetailDialog.java,255,14,0,0,0,0,0
src\core\org\apache\jmeter\config\gui\SimpleConfigGui.java,311,0,0,0,0,0,0
src\core\org\apache\jmeter\config\Argument.java,210,0,0,0,0,0,0
src\core\org\apache\jmeter\config\Arguments.java,259,0,0,0,0,0,0
src\core\org\apache\jmeter\config\ConfigElement.java,51,0,0,0,0,0,0
src\core\org\apache\jmeter\config\ConfigTestElement.java,58,0,0,0,0,0,0
src\core\org\apache\jmeter\config\LoginConfig.java,79,0,0,0,0,0,0
src\core\org\apache\jmeter\control\gui\AbstractControllerGui.java,65,0,0,0,0,0,0
src\core\org\apache\jmeter\control\gui\IfControllerPanel.java,196,0,0,0,0,0,0
src\core\org\apache\jmeter\control\gui\LogicControllerGui.java,67,0,0,0,0,0,0
src\core\org\apache\jmeter\control\gui\LoopControlPanel.java,268,0,0,0,0,0,0
src\core\org\apache\jmeter\control\gui\RunTimeGui.java,228,0,0,0,0,0,0
src\core\org\apache\jmeter\control\gui\TestFragmentControllerGui.java,84,0,0,1,0,1,1
src\core\org\apache\jmeter\control\gui\TestPlanGui.java,197,8,0,0,0,0,0
src\core\org\apache\jmeter\control\gui\TransactionControllerGui.java,90,0,0,0,0,0,0
src\core\org\apache\jmeter\control\gui\WhileControllerGui.java,148,0,0,0,0,0,0
src\core\org\apache\jmeter\control\gui\WorkBenchGui.java,158,0,0,0,0,0,0
src\core\org\apache\jmeter\control\Controller.java,68,3,0,0,0,0,0
src\core\org\apache\jmeter\control\GenericController.java,413,22,0,0,0,0,0
src\core\org\apache\jmeter\control\IfController.java,205,7,0,0,0,0,0
src\core\org\apache\jmeter\control\LoopController.java,197,0,0,0,0,0,0
src\core\org\apache\jmeter\control\NextIsNullException.java,46,0,0,0,0,0,0
src\core\org\apache\jmeter\control\ReplaceableController.java,45,3,0,0,0,0,0
src\core\org\apache\jmeter\control\RunTime.java,137,0,0,0,0,0,0
src\core\org\apache\jmeter\control\TestFragmentController.java,27,0,0,0,0,0,0
src\core\org\apache\jmeter\control\TransactionController.java,321,1,0,1,0,1,1
src\core\org\apache\jmeter\control\TransactionSampler.java,156,0,0,0,0,0,0
src\core\org\apache\jmeter\control\WhileController.java,132,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\event\LoopIterationEvent.java,55,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\event\LoopIterationListener.java,31,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\util\AbstractTransformer.java,51,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\util\CompoundVariable.java,241,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\util\ConfigMergabilityIndicator.java,37,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\util\FunctionParser.java,246,3,0,0,0,0,0
src\core\org\apache\jmeter\engine\util\NoConfigMerge.java,31,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\util\NoThreadClone.java,32,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\util\ReplaceFunctionsWithStrings.java,111,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\util\ReplaceStringWithFunctions.java,53,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\util\SimpleVariable.java,69,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\util\UndoVariableReplacement.java,52,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\util\ValueReplacer.java,163,36,0,0,0,0,0
src\core\org\apache\jmeter\engine\util\ValueTransformer.java,51,6,0,0,0,0,0
src\core\org\apache\jmeter\engine\ClientJMeterEngine.java,200,1,0,3,0,3,1
src\core\org\apache\jmeter\engine\ConvertListeners.java,112,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\DistributedRunner.java,0,73,0,192,0,192,28
src\core\org\apache\jmeter\engine\JMeterEngine.java,42,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\JMeterEngineException.java,44,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\package-info.java,23,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\PreCompiler.java,109,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\RemoteJMeterEngine.java,43,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\RemoteJMeterEngineImpl.java,238,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\StandardJMeterEngine.java,588,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\TreeCloner.java,104,2,0,0,0,0,0
src\core\org\apache\jmeter\engine\TreeClonerNoTimer.java,54,0,0,0,0,0,0
src\core\org\apache\jmeter\engine\TurnElementsOn.java,56,0,0,0,0,0,0
src\core\org\apache\jmeter\exceptions\IllegalUserActionException.java,42,0,0,0,0,0,0
src\core\org\apache\jmeter\functions\gui\FunctionHelper.java,182,7,2,0,1,4,3
src\core\org\apache\jmeter\functions\util\ArgumentDecoder.java,41,0,0,0,0,0,0
src\core\org\apache\jmeter\functions\util\ArgumentEncoder.java,41,0,0,0,0,0,0
src\core\org\apache\jmeter\functions\AbstractFunction.java,140,6,0,0,0,0,0
src\core\org\apache\jmeter\functions\Function.java,68,8,0,0,0,0,0
src\core\org\apache\jmeter\functions\InvalidVariableException.java,38,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\template\Template.java,81,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\template\TemplateManager.java,141,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\AboutCommand.java,126,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\AbstractAction.java,61,1,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\ActionNames.java,105,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\ActionRouter.java,305,33,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\AddParent.java,83,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\AddToTree.java,89,3,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\Analyze.java,59,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\ChangeLanguage.java,73,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\ChangeParent.java,91,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\CheckDirty.java,157,7,0,6,0,6,6
src\core\org\apache\jmeter\gui\action\Clear.java,84,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\Close.java,108,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\CollapseExpand.java,79,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\Command.java,30,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\Copy.java,147,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\CreateFunctionDialog.java,52,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\Cut.java,61,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\Duplicate.java,68,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\EditCommand.java,64,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\EnableComponent.java,87,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\ExitCommand.java,80,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\Help.java,113,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\KeyStrokes.java,89,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\Load.java,224,21,7,0,1,9,6
src\core\org\apache\jmeter\gui\action\LoadDraggedFile.java,40,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\LoadRecentProject.java,258,2,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\LoggerPanelEnableDisable.java,82,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\LookAndFeelCommand.java,127,18,10,11,3,27,9
src\core\org\apache\jmeter\gui\action\Move.java,156,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\Paste.java,95,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\RawTextSearcher.java,79,2,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\RegexpSearcher.java,72,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\RemoteStart.java,92,37,62,4,23,112,24
src\core\org\apache\jmeter\gui\action\Remove.java,97,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\ResetSearchCommand.java,68,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\RevertProject.java,77,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\Save.java,224,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\SaveGraphics.java,130,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\Searcher.java,33,1,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\SearchTreeCommand.java,54,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\SearchTreeDialog.java,223,13,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\SelectTemplatesDialog.java,243,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\SSLManagerCommand.java,135,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\Start.java,133,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\StopStoppables.java,76,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\TemplatesCommand.java,58,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\ToolBar.java,69,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\UndoCommand.java,79,2,0,0,0,0,0
src\core\org\apache\jmeter\gui\action\What.java,89,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\plugin\MenuCreator.java,60,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\tree\JMeterCellRenderer.java,72,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\tree\JMeterTreeListener.java,237,10,0,0,0,0,0
src\core\org\apache\jmeter\gui\tree\JMeterTreeModel.java,240,41,0,0,0,0,0
src\core\org\apache\jmeter\gui\tree\JMeterTreeNode.java,201,2,0,0,0,0,0
src\core\org\apache\jmeter\gui\tree\JMeterTreeTransferHandler.java,316,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\tree\NamedTreeNode.java,26,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\util\ButtonPanel.java,125,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\util\EscapeDialog.java,64,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\util\FileDialoger.java,193,37,0,0,1,2,1
src\core\org\apache\jmeter\gui\util\FileListPanel.java,217,4,0,0,0,0,0
src\core\org\apache\jmeter\gui\util\FilePanel.java,61,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\util\FilePanelEntry.java,150,1,0,0,0,0,0
src\core\org\apache\jmeter\gui\util\FocusRequester.java,40,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\util\HeaderAsPropertyRenderer.java,69,11,0,10,0,10,7
src\core\org\apache\jmeter\gui\util\HorizontalPanel.java,75,0,0,0,0,0,0
src\core\org\apache\jmeter\gui\util\IconToolbarBean.java,100,0,0,0,3,6,2
src\core\org\apache\jmeter\gui\util\JDateField.java,203,8,0,0,0,0,0
src\core\org\apache\jmeter\gui\util\JLabeledRadioI18N.java,225,1,0,0,0,0,0
