"(Intercept)",-2.25561041020772,0.134175820948514,-16.8108560414417,2.03215432171872e-63
"sloc",0.0104086126706929,0.000590847553706214,17.6164098597053,1.84338638307644e-69
"ClassDataShouldBePrivate",-34.9337635367763,67108863.9999999,-5.20553641569262e-07,0.999999584658286
"ComplexClass",-5.19228943522134,0.638542500889488,-8.13147038449046,4.24114150149487e-16
"LazyClass",-34.8400860518656,47453132.8121257,-7.34199914467246e-07,0.999999414193224
"LongParameterList",-35.5737970798488,24916427.9003732,-1.42772460089739e-06,0.999998860840584
"ComplexClass:LongParameterList",2.63907427098349,35181545.7909031,7.50130277580322e-08,0.999999940148263
"LongParameterList:ComplexClass_1",0.28474923420959,51959769.3853633,5.4801866439731e-09,0.999999995627444
"ComplexClass:LazyClass_1",-126.517193967338,3175738248.95801,-3.98386718454674e-08,0.999999968213339
"ComplexClass:LongParameterList_1",9.30176810698373,1.26994124110184,7.32456574046938,2.39673549552499e-13
"(Intercept)",-2.31050811935537,0.133822638124742,-17.2654503881596,8.56331139190851e-67
"sloc",0.0105718363747024,0.000582803377855266,18.1396278340169,1.55077715075199e-73
"ComplexClass",-5.3278367772347,0.627819579970542,-8.48625456613616,2.13403686144773e-17
"ComplexClass:LongParameterList_1",9.52345061883786,1.2556840313851,7.58427309801249,3.34356239284342e-14
