"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.12675990116713,0.37063133235773,-8.43630753308575,3.27520314153692e-17
"sloc",-0.00487796813716321,0.00461194495777986,-1.05768134308164,0.290200743807895
"AntiSingleton",-16.7751396274613,2360.99351068579,-0.00710511890504464,0.994330983020931
"ClassDataShouldBePrivate",-0.151909189369191,15720.1723214693,-9.66332850955626e-06,0.999992289779376
"ComplexClass",1.16265164145225,0.869760129454723,1.33674975671873,0.181304334466909
"LongParameterList",1.10636817652319,1.05197800610425,1.05170276384424,0.292935942564937
