class,SLOC
org.apache.pdfbox.util.operator.MoveText,13
org.apache.pdfbox.util.operator.SetStrokingCMYKColor,14
org.apache.pdfbox.preflight.parser.TestXmlResultParser,54
org.apache.pdfbox.preflight.parser.XmlResultParser,117
org.apache.pdfbox.filter.Predictor,112
org.apache.pdfbox.pdmodel.graphics.predictor.Sub,33
org.apache.pdfbox.io.RandomAccessFileOutputStream,58
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolyline,18
org.apache.pdfbox.preflight.metadata.SynchronizedMetaDataValidation,352
org.apache.xmpbox.DateConverter,190
org.apache.fontbox.cff.charset.CFFCharset,63
org.apache.fontbox.cff.Type1FontFormatter,173
org.apache.fontbox.cff.Type1FontUtil,84
org.apache.pdfbox.preflight.exception.SyntaxValidationException,23
org.apache.pdfbox.pdmodel.fdf.FDFOptionElement,38
org.apache.pdfbox.ant.PDFToTextTask,39
org.apache.pdfbox.preflight.annotation.RubberStampAnnotationValidator,23
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationRubberStamp,35
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder,247
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary,148
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceStream,88
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSignature,208
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure,256
org.apache.pdfbox.encryption.PDFEncryption,322
org.apache.pdfbox.encryption.ARCFour,72
org.apache.pdfbox.util.operator.SetMoveAndShow,9
org.apache.fontbox.ttf.TTFSubFont,854
org.apache.fontbox.encoding.Encoding,107
org.apache.fontbox.encoding.MacRomanEncoding,213
org.apache.fontbox.ttf.NameRecord,97
org.apache.pdfbox.preflight.font.Type0FontValidator,194
org.apache.pdfbox.pdmodel.font.PDCIDFontType2Font,106
org.apache.pdfbox.preflight.font.container.Type0Container,48
org.apache.pdfbox.preflight.font.CIDType0FontValidator,17
org.apache.pdfbox.preflight.font.CIDType2FontValidator,18
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuild,64
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDPropBuildDataDict,82
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint,30
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType7,12
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingContext,30
org.apache.pdfbox.searchengine.lucene.LucenePDFDocument,3
org.apache.pdfbox.lucene.LucenePDFDocument,220
org.apache.pdfbox.pdmodel.common.PDNumberTreeNode,211
org.apache.pdfbox.util.operator.pagedrawer.FillNonZeroRule,16
org.apache.pdfbox.preflight.action.SubmitAction,19
org.apache.pdfbox.util.BitFlagHelper,32
org.apache.xmpbox.parser.PropMappingTest,10
org.apache.xmpbox.type.PropertiesDescription,20
org.apache.pdfbox.preflight.action.HideAction,32
org.apache.pdfbox.preflight.process.reflect.ShaddingPatternValidationProcess,47
org.apache.pdfbox.preflight.graphic.ColorSpaceHelperFactory,19
org.apache.pdfbox.io.TestRandomAccessBuffer,127
org.apache.pdfbox.util.operator.BeginMarkedContentSequenceWithProperties,24
org.apache.pdfbox.util.PDFMarkedContentExtractor,140
org.apache.pdfbox.util.operator.SetStrokingRGBColor,14
org.apache.fontbox.ttf.GlyfCompositeComp,138
org.apache.pdfbox.pdmodel.TestFDF,199
org.apache.pdfbox.pdfparser.PDFStreamParser,379
org.apache.pdfbox.pdmodel.interactive.form.PDRadioCollection,81
org.apache.pdfbox.pdmodel.interactive.form.PDTextbox,19
org.apache.pdfbox.pdmodel.interactive.form.PDVariableText,112
org.apache.pdfbox.pdmodel.graphics.predictor.Average,25
org.apache.pdfbox.io.RandomAccessFileInputStream,60
org.apache.pdfbox.util.TIFFUtil,110
org.apache.pdfbox.util.JPEGUtil,50
org.apache.pdfbox.util.MetaUtil,34
org.apache.pdfbox.preflight.font.descriptor.CIDType0DescriptorHelper,64
org.apache.pdfbox.preflight.font.container.CIDType0Container,62
org.apache.pdfbox.io.ccitt.TestCCITTFaxG31DDecodeInputStream,107
org.apache.pdfbox.io.ccitt.AbstractCCITTFaxTestCase,28
org.apache.pdfbox.pdmodel.graphics.shading.PatchMeshesShadingContext,219
org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType,47
org.apache.pdfbox.pdmodel.graphics.shading.TensorPatch,199
org.apache.pdfbox.pdmodel.graphics.optionalcontent.TestOptionalContentGroups,132
org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentGroup,36
org.apache.pdfbox.util.operator.pagedrawer.MoveTo,19
org.apache.pdfbox.preflight.font.util.FontMetaDataValidation,99
org.apache.pdfbox.examples.pdmodel.RubberStampWithImage,133
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap,286
org.apache.pdfbox.pdmodel.graphics.color.PDCalGray,95
org.apache.pdfbox.util.operator.SetStrokingGrayColor,18
org.apache.fontbox.ttf.RAFDataStream,54
org.apache.pdfbox.util.TestPDFToImage,157
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionGoTo,21
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionJavaScript,30
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionLaunch,75
org.apache.pdfbox.pdmodel.interactive.action.type.PDActionURI,53
org.apache.pdfbox.pdmodel.common.PDObjectStream,48
org.apache.pdfbox.pdmodel.interactive.form.PDFieldFactory,95
org.apache.fontbox.cff.Type1FontUtilTest,37
org.apache.pdfbox.pdmodel.common.function.PDFunctionType4,43
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationUnknown,7
org.apache.pdfbox.preflight.annotation.LinkAnnotationValidator,51
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink,96
org.apache.pdfbox.ExportXFDF,73
org.apache.pdfbox.util.operator.pagedrawer.SetLineDashPattern,36
org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern,80
org.apache.pdfbox.util.operator.SetLineDashPattern,16
org.apache.xmpbox.schema.BasicJobTicketSchemaTest,72
org.apache.pdfbox.pdfwriter.COSWriterXRefEntry,67
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue,239
org.apache.pdfbox.util.operator.SetLineJoinStyle,8
org.apache.xmpbox.schema.XMPSchemaTest,305
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationPolygon,18
org.apache.pdfbox.exceptions.OutlineNotLocalException,7
org.apache.pdfbox.pdmodel.PDDestinationNameTreeNode,24
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDNamedDestination,53
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageXYZDestination,62
org.apache.pdfbox.preflight.annotation.InkAnnotationValdiator,24
org.apache.pdfbox.util.operator.SetWordSpacing,8
org.apache.pdfbox.TestExtractText,21
org.apache.pdfbox.ConvertColorspace,320
org.apache.pdfbox.pdfwriter.ContentStreamWriter,105
org.apache.pdfbox.pdmodel.interactive.form.PDUnknownField,14
org.apache.pdfbox.pdmodel.interactive.form.PDPushButton,17
org.apache.pdfbox.pdmodel.interactive.form.PDChoiceField,98
org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler,232
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationHighlight,18
org.apache.pdfbox.searchengine.lucene.IndexFiles,5
org.apache.pdfbox.lucene.IndexFiles,166
org.apache.fontbox.cff.CFFOperator,154
org.apache.pdfbox.pdfparser.PDFXRefStream,228
org.apache.pdfbox.util.StringUtil,14
org.apache.pdfbox.pdfwriter.COSStandardOutputStream,100
org.apache.pdfbox.pdfwriter.COSFilterInputStream,84
org.apache.pdfbox.examples.pdmodel.RemoveFirstPage,43
org.apache.pdfbox.util.operator.Invoke,26
org.apache.pdfbox.pdmodel.graphics.PDFontSetting,41
org.apache.pdfbox.util.operator.SetStrokingDeviceN,15
org.apache.xmpbox.TestXMPWithDefinedSchemas,26
org.apache.pdfbox.preflight.metadata.TestMetadataFiles,73
org.apache.pdfbox.preflight.action.pdfa1b.TestSubmitAction,39
org.apache.pdfbox.pdmodel.encryption.PDStandardEncryption,171
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary,101
org.apache.pdfbox.preflight.graphic.NoPatternColorSpaceHelper,12
org.apache.pdfbox.preflight.graphic.StandardColorSpaceHelper,288
org.apache.pdfbox.pdmodel.common.function.type4.Operators,95
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators,291
org.apache.pdfbox.pdmodel.common.function.type4.BitwiseOperators,130
org.apache.pdfbox.pdmodel.common.function.type4.ConditionalOperators,34
org.apache.pdfbox.pdmodel.common.function.type4.StackOperators,106
org.apache.pdfbox.pdmodel.common.function.PDFunctionType3,82
org.apache.pdfbox.pdmodel.common.function.PDFunctionType0,246
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject,229
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDFourColours,82
org.apache.pdfbox.pdmodel.graphics.pattern.PDShadingPatternResources,131
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDPrintFieldAttributeObject,64
org.apache.pdfbox.preflight.font.DescendantFontValidator,76
org.apache.pdfbox.preflight.TestInvalidDirectory,75
org.apache.pdfbox.util.TestTextStripperPerformance,73
org.apache.pdfbox.util.TestLayerUtility,142
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDDefaultAttributeObject,59
org.apache.pdfbox.examples.pdmodel.HelloWorldType1AfmPfb,56
org.apache.pdfbox.pdmodel.font.PDType1AfmPfbFont,137
org.apache.fontbox.util.autodetect.NativeFontDirFinder,21
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDArtifactMarkedContent,58
org.apache.pdfbox.util.operator.SetCharSpacing,15
org.apache.pdfbox.pdmodel.graphics.predictor.None,30
org.apache.pdfbox.pdmodel.graphics.predictor.Up,49
org.apache.pdfbox.pdmodel.graphics.predictor.Optimum,75
org.apache.fontbox.ttf.DigitalSignatureTable,4
org.apache.pdfbox.encoding.StandardEncoding,160
org.apache.pdfbox.pdmodel.graphics.shading.RadialShadingContext,335
org.apache.pdfbox.pdmodel.graphics.shading.ShadingContext,103
org.apache.pdfbox.pdmodel.interactive.measurement.PDMeasureDictionary,35
org.apache.pdfbox.pdmodel.interactive.measurement.PDRectlinearMeasureDictionary,193
org.apache.pdfbox.util.operator.NextLine,10
org.apache.pdfbox.filter.TIFFFaxDecoder,927
org.apache.pdfbox.preflight.annotation.SquareCircleAnnotationValidator,42
org.apache.pdfbox.preflight.process.StreamValidationProcess,255
org.apache.pdfbox.preflight.utils.FilterHelper,45
org.apache.fontbox.ttf.TestTTFParser,17
org.apache.fontbox.ttf.TTFParser,32
org.apache.pdfbox.examples.pdmodel.RubberStamp,49
org.apache.pdfbox.pdfparser.TestNonSequentialPDFParser,50
org.apache.pdfbox.examples.pdmodel.PrintBookmarks,61
org.apache.pdfbox.util.ErrorLogger,15
org.apache.fontbox.cff.DataInput,85
org.apache.xmpbox.type.TestAbstractStructuredType,58
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitWidthDestination,47
org.apache.pdfbox.util.operator.SetStrokingColor,66
org.apache.pdfbox.util.operator.SetStrokingICCBasedColor,15
org.apache.pdfbox.util.operator.SetStrokingCalRGBColor,13
org.apache.pdfbox.util.operator.SetStrokingSeparation,15
org.apache.pdfbox.util.operator.SetStrokingPattern,25
org.apache.pdfbox.util.operator.SetStrokingIndexed,15
org.apache.pdfbox.examples.pdfa.CreatePDFA,87
org.apache.pdfbox.pdmodel.font.PDTrueTypeFont,574
org.apache.pdfbox.util.operator.pagedrawer.CurveToReplicateFinalPoint,15
org.apache.fontbox.cmap.CIDRange,23
org.apache.pdfbox.pdmodel.interactive.action.PDPageAdditionalActions,48
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest,325
org.apache.pdfbox.pdmodel.graphics.xobject.NullOutputStream,15
org.apache.xmpbox.xml.XmpParsingException,26
org.apache.xmpbox.xml.DomHelper,69
org.apache.xmpbox.xml.PdfaExtensionHelper,209
org.apache.xmpbox.schema.XMPSchemaFactory,61
org.apache.pdfbox.io.ccitt.TestPackedBitArray,38
org.apache.pdfbox.preflight.util.IsartorPdfProvider,7
org.apache.pdfbox.persistence.util.COSHEXTable,524
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationFreeText,18
org.apache.pdfbox.pdmodel.interactive.annotation.PDExternalDataDictionary,33
org.apache.pdfbox.util.TestDateUtil,286
org.apache.pdfbox.util.DateConverter,342
org.apache.pdfbox.preflight.metadata.PDFAIdentificationValidation,55
org.apache.pdfbox.util.operator.pagedrawer.Invoke,93
org.apache.pdfbox.pdmodel.common.PDTypedDictionaryWrapper,16
org.apache.pdfbox.examples.pdmodel.GoToSecondBookmarkOnOpen,54
org.apache.pdfbox.pdmodel.common.COSStreamArray,109
org.apache.pdfbox.util.operator.pagedrawer.StrokePath,7
org.apache.fontbox.cff.AFMFormatter,114
org.apache.pdfbox.encoding.conversion.CMapSubstitution,39
org.apache.pdfbox.preflight.exception.CrossRefParseException,20
org.apache.pdfbox.pdmodel.interactive.form.PDAppearance,688
org.apache.pdfbox.encoding.PDFDocEncodingCharset,60
org.apache.pdfbox.preflight.process.BookmarkValidationProcess,89
org.apache.pdfbox.preflight.annotation.LineAnnotationValidator,43
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine,216
org.apache.pdfbox.PDFDebugger,328
org.apache.pdfbox.pdfviewer.PDFTreeModel,166
org.apache.pdfbox.pdfviewer.PDFTreeCellRenderer,83
org.apache.pdfbox.pdfviewer.ArrayEntry,21
org.apache.pdfbox.pdfviewer.MapEntry,34
org.apache.pdfbox.preflight.exception.HeaderParseException,24
org.apache.pdfbox.preflight.graphic.DeviceColorSpaceHelper,42
org.apache.pdfbox.preflight.graphic.ColorSpaces,19
org.apache.pdfbox.util.operator.SetLineWidth,8
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceCMYK,82
org.apache.pdfbox.pdmodel.font.PDFontDescriptorAFM,168
org.apache.pdfbox.exceptions.WrappedException,7
org.apache.pdfbox.util.operator.pagedrawer.ClipEvenOddRule,16
org.apache.xmpbox.schema.PDFAIdentificationOthersTest,41
org.apache.pdfbox.io.ASCII85InputStream,168
org.apache.pdfbox.pdmodel.interactive.action.PDAdditionalActions,28
org.apache.pdfbox.util.XMLUtil,34
org.apache.pdfbox.pdmodel.fdf.FDFIconFit,81
org.apache.xmpbox.XMPMetaDataTest,55
org.apache.pdfbox.pdmodel.font.PDMMType1Font,12
org.apache.pdfbox.pdmodel.font.PDType3Font,22
org.apache.pdfbox.pdmodel.font.PDType0Font,119
org.apache.pdfbox.preflight.font.container.TrueTypeContainer,125
org.apache.pdfbox.examples.pdmodel.CreateBookmarks,56
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCircle,18
org.apache.pdfbox.preflight.font.descriptor.CIDType2DescriptorHelper,51
org.apache.pdfbox.preflight.font.container.CIDType2Container,49
org.apache.pdfbox.util.operator.MoveAndShow,8
org.apache.pdfbox.pdmodel.graphics.shading.Type1ShadingPaint,30
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType1,53
org.apache.pdfbox.pdmodel.graphics.shading.Type1ShadingContext,137
org.apache.pdfbox.pdmodel.encryption.BadSecurityHandlerException,15
org.apache.pdfbox.pdmodel.interactive.digitalsignature.SignatureOptions,39
org.apache.pdfbox.pdmodel.graphics.PDShading,117
org.apache.xmpbox.type.TestJobType,28
org.apache.pdfbox.preflight.action.pdfa1b.TestGotoRemoteAction,78
org.apache.pdfbox.pdmodel.graphics.shading.Type4ShadingContext,134
org.apache.pdfbox.ImportXFDF,62
org.apache.pdfbox.ImportFDF,61
org.apache.xmpbox.type.DefinedStructuredType,22
org.apache.pdfbox.util.operator.SetTextRenderingMode,8
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationSquiggly,18
org.apache.pdfbox.examples.signature.ShowSignature,103
org.apache.pdfbox.io.ASCII85OutputStream,148
org.apache.pdfbox.examples.pdmodel.CreateBlankPDF,37
org.apache.pdfbox.encryption.TestPublicKeyEncryption,188
org.apache.pdfbox.preflight.content.ContentStreamEngine,383
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCaret,18
org.apache.pdfbox.pdmodel.interactive.form.TestFields,54
org.apache.pdfbox.TextToPDF,168
org.apache.pdfbox.cos.TestCOSFloat,161
org.apache.pdfbox.preflight.graphic.ICCProfileWrapper,76
org.apache.pdfbox.preflight.annotation.AnnotationValidatorFactory,46
org.apache.pdfbox.preflight.action.pdfa1b.TestUriAction,42
org.apache.xmpbox.parser.DeserializationTest,239
org.apache.xmpbox.schema.AbstractXMPSchemaTest,462
org.apache.fontbox.afm.AFMParser,690
org.apache.pdfbox.util.operator.pagedrawer.ClipNonZeroRule,16
org.apache.pdfbox.io.TestRandomAccessFileOutputStream,144
org.apache.pdfbox.preflight.xobject.XObjImageValidator,105
org.apache.pdfbox.preflight.utils.RenderingIntents,17
org.apache.pdfbox.preflight.xobject.AbstractXObjValidator,63
org.apache.pdfbox.preflight.util.NOCatalogDocument,16
org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValueMDP,34
org.apache.pdfbox.util.operator.SetStrokingColorSpace,26
org.apache.fontbox.afm.CompositePart,29
org.apache.pdfbox.examples.pdmodel.HelloWorld,56
org.apache.pdfbox.pdmodel.fdf.FDFCatalog,72
org.apache.pdfbox.preflight.font.util.CIDToGIDMap,29
org.apache.pdfbox.preflight.font.SimpleFontValidator,35
org.apache.pdfbox.pdfparser.EndstreamOutputStreamTest,65
org.apache.pdfbox.util.operator.GSave,7
org.apache.xmpbox.schema.AdobePDFTest,51
org.apache.pdfbox.pdmodel.font.PDSimpleFontTest,43
org.apache.pdfbox.preflight.integration.TestInvalidFiles,71
org.apache.pdfbox.preflight.integration.AbstractInvalidFileTester,109
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.StandardStructureTypes,80
org.apache.pdfbox.preflight.action.UriAction,25
org.apache.pdfbox.preflight.xobject.XObjPostscriptValidator,16
org.apache.pdfbox.pdmodel.common.function.PDFunctionType2,64
org.apache.pdfbox.util.PageExtractorTest,57
org.apache.pdfbox.util.PageExtractor,45
org.apache.pdfbox.examples.pdmodel.UsingTextMatrix,103
org.apache.pdfbox.pdfparser.PDFStreamParserTest,65
org.apache.pdfbox.util.operator.pagedrawer.FillEvenOddAndStrokePath,11
org.apache.xmpbox.type.TestSimpleMetadataProperties,113
org.apache.pdfbox.util.operator.pagedrawer.CloseFillEvenOddAndStrokePath,8
org.apache.fontbox.pfb.PfbParser,77
org.apache.pdfbox.pdmodel.interactive.form.PDSignature,21
org.apache.fontbox.afm.Ligature,20
org.apache.pdfbox.util.operator.Concatenate,21
org.apache.pdfbox.encryption.DocumentEncryption,228
org.apache.fontbox.cff.CharStringConverter,315
org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary,132
org.apache.pdfbox.preflight.process.reflect.AnnotationValidationProcess,25
org.apache.xmpbox.schema.AdobePDFErrorsTest,44
org.apache.pdfbox.filter.IdentityFilter,26
org.apache.pdfbox.util.ICU4JImpl,73
org.apache.pdfbox.preflight.action.GoToRemoteAction,22
org.apache.fontbox.util.FontManager,213
org.apache.pdfbox.util.operator.pagedrawer.EndPath,8
org.apache.pdfbox.examples.signature.CreateVisibleSignature,110
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigProperties,88
org.apache.pdfbox.examples.signature.CMSProcessableInputStream,21
org.apache.pdfbox.examples.signature.CreateSignature,143
org.apache.pdfbox.examples.util.ExtractTextByArea,45
org.apache.pdfbox.util.PDFTextStripperByArea,82
org.apache.fontbox.cff.CFFStandardString,403
org.apache.pdfbox.OverlayPDF,134
org.apache.pdfbox.util.Overlay,441
org.apache.pdfbox.pdmodel.interactive.form.PDXFA,71
org.apache.fontbox.cff.Type2CharStringParser,193
org.apache.pdfbox.pdmodel.graphics.color.PDColorStateTest,28
org.apache.pdfbox.io.ccitt.FillOrderChangeInputStream,65
org.apache.pdfbox.preflight.process.reflect.ResourcesValidationProcess,116
org.apache.pdfbox.util.operator.ShowText,8
org.apache.pdfbox.WriteDecodedDoc,140
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitDestination,31
org.apache.fontbox.cff.charset.CFFExpertCharset,178
org.apache.pdfbox.pdmodel.graphics.color.PDLabTest,51
org.apache.pdfbox.util.operator.BeginMarkedContentSequence,20
org.apache.xmpbox.DoubleSameTypeSchemaTest,40
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty,77
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserAttributeObject,61
org.apache.pdfbox.preflight.font.descriptor.TrueTypeDescriptorHelper,53
org.apache.pdfbox.preflight.process.reflect.ActionsValidationProcess,26
org.apache.fontbox.cmap.TestCMapParser,44
org.apache.pdfbox.examples.fdf.SetField,57
org.apache.pdfbox.examples.AbstractExample,38
org.apache.pdfbox.encoding.PdfDocEncoding,240
org.apache.pdfbox.util.operator.EndText,8
org.apache.pdfbox.pdfparser.PDFXrefStreamParser,90
org.apache.pdfbox.preflight.integration.TestValidFiles,95
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationText,53
org.apache.pdfbox.examples.pdmodel.ExtractMetadata,145
org.apache.pdfbox.TestAll,52
org.apache.pdfbox.io.TestIOUtils,21
org.apache.pdfbox.pdmodel.TestPDDocumentCatalog,61
org.apache.pdfbox.pdmodel.common.TestPDNameTreeNode,71
org.apache.pdfbox.pdmodel.common.TestPDNumberTreeNode,125
org.apache.pdfbox.pdmodel.edit.TestPDPageContentStream,36
org.apache.pdfbox.util.PDFCloneUtilityTest,46
org.apache.pdfbox.util.PDFMergerUtilityTest,84
org.apache.pdfbox.util.TestPDFText2HTML,33
org.apache.pdfbox.TestTextToPdf,28
org.apache.pdfbox.examples.pdmodel.CreateGradientShadingPDF,73
org.apache.pdfbox.preflight.process.reflect.GraphicObjectPageValidationProcess,36
org.apache.pdfbox.preflight.xobject.XObjFormValidator,90
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateCreator,74
org.apache.pdfbox.examples.pdmodel.ReplaceString,94
org.apache.pdfbox.preflight.action.NamedAction,27
org.apache.pdfbox.util.operator.SetGraphicsStateParameters,9
org.apache.fontbox.cff.charset.CFFExpertSubsetCharset,99
org.apache.fontbox.cff.charset.CFFISOAdobeCharset,241
org.apache.fontbox.cff.encoding.CFFExpertEncoding,269
org.apache.fontbox.cff.CFFDataInput,31
org.apache.pdfbox.pdmodel.interactive.measurement.PDViewportDictionary,59
org.apache.pdfbox.pdmodel.font.TestTTFParser,95
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler,525
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationLine,18
org.apache.pdfbox.examples.pdmodel.PrintURLs,79
org.apache.jempbox.impl.DateConverter,187
org.apache.pdfbox.preflight.TestIsartorValidationFromClasspath,143
org.apache.pdfbox.preflight.process.CatalogValidationProcess,242
org.apache.pdfbox.pdmodel.common.PDPageLabelRange,71
org.apache.pdfbox.io.ByteArrayPushBackInputStream,187
org.apache.pdfbox.Overlay,329
org.apache.pdfbox.util.operator.SetTextFont,20
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationStrikeOut,18
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitRectangleDestination,78
org.apache.fontbox.ttf.Glyph2D,171
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationUnderline,18
org.apache.pdfbox.encryption.TestSymmetricKeyEncryption,298
org.apache.pdfbox.examples.pdmodel.CreateLandscapePDF,73
org.apache.pdfbox.examples.pdmodel.AddMetadataFromDocInfo,60
org.apache.pdfbox.examples.pdmodel.AddImageToPDF,62
org.apache.pdfbox.pdmodel.graphics.color.ColorSpaceLab,99
org.apache.pdfbox.pdmodel.graphics.shading.Type6ShadingPaint,30
org.apache.pdfbox.pdmodel.graphics.shading.Type6ShadingContext,30
org.apache.pdfbox.preflight.process.reflect.SinglePageValidationProcess,123
org.apache.xmpbox.type.TestThumbnailType,29
org.apache.pdfbox.encoding.SingleByteCharset,132
org.apache.pdfbox.util.operator.ShowTextGlyph,30
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationFileAttachment,33
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationTextMarkup,46
org.apache.pdfbox.util.NullOutputStream,15
org.apache.pdfbox.util.TestImageIOUtils,230
org.apache.pdfbox.preflight.process.FileSpecificationValidationProcess,32
org.apache.pdfbox.examples.pdmodel.AddJavascript,40
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationFileAttachment,18
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationInk,18
org.apache.pdfbox.preflight.Validator_A1b,123
org.apache.pdfbox.pdmodel.PDJavascriptNameTreeNode,33
org.apache.pdfbox.preflight.process.MetadataValidationProcess,130
org.apache.pdfbox.pdmodel.graphics.shading.AxialShadingContext,234
org.apache.xmpbox.type.TestLayerType,27
org.apache.pdfbox.preflight.content.StubOperator,290
org.apache.pdfbox.pdmodel.graphics.shading.AxialShadingPaint,30
org.apache.pdfbox.pdmodel.graphics.shading.RadialShadingPaint,30
org.apache.pdfbox.pdmodel.graphics.shading.Type4ShadingPaint,30
org.apache.pdfbox.examples.util.PrintImageLocations,116
org.apache.pdfbox.preflight.process.EmptyValidationProcess,6
org.apache.pdfbox.util.PDFCloneUtility,189
org.apache.pdfbox.util.PDFHighlighter,89
org.apache.pdfbox.preflight.process.reflect.ExtGStateValidationProcess,128
org.apache.pdfbox.preflight.TestPreflightConfiguration,63
org.apache.pdfbox.util.operator.SetTextRise,8
org.apache.xmpbox.schema.XMPBasicTest,31
org.apache.pdfbox.util.operator.SetMatrix,21
org.apache.pdfbox.util.operator.pagedrawer.SetLineJoinStyle,19
org.apache.pdfbox.examples.pdmodel.ShowColorBoxes,54
org.apache.pdfbox.util.operator.SetTextLeading,8
org.apache.pdfbox.PdfDecompressor,44
org.apache.pdfbox.PDFSplit,185
org.apache.pdfbox.preflight.process.TrailerValidationProcess,303
org.apache.pdfbox.pdmodel.common.PDMemoryStream,82
org.apache.pdfbox.pdfviewer.PDFPagePanel,56
org.apache.pdfbox.examples.pdmodel.AddMessageToEachPage,76
org.apache.pdfbox.pdfparser.ConformingPDFParserTest,29
org.apache.pdfbox.util.TestTextStripper,230
org.apache.pdfbox.preflight.font.util.PeekInputStream,48
org.apache.pdfbox.preflight.process.reflect.FontValidationProcess,54
org.apache.pdfbox.preflight.font.TrueTypeFontValidator,33
org.apache.pdfbox.preflight.font.Type1FontValidator,36
org.apache.pdfbox.preflight.integration.TestIsartorValidation,69
org.apache.pdfbox.examples.pdmodel.ExtractEmbeddedFiles,125
org.apache.pdfbox.examples.util.RemoveAllText,66
org.apache.xmpbox.schema.XMPMediaManagementTest,32
org.apache.pdfbox.examples.pdmodel.ReplaceURLs,56
org.apache.pdfbox.preflight.TestPreflightPath,47
org.apache.pdfbox.util.operator.pagedrawer.LineTo,11
org.apache.pdfbox.encoding.PDFBoxCharsetProvider,27
org.apache.pdfbox.preflight.action.ThreadAction,26
org.apache.pdfbox.preflight.process.XRefValidationProcess,11
org.apache.xmpbox.schema.PDFAIdentificationTest,23
org.apache.pdfbox.pdmodel.encryption.PDEncryptionManager,58
org.apache.xmpbox.schema.XmpRightsSchemaTest,28
org.apache.pdfbox.util.operator.EndMarkedContentSequence,11
org.apache.pdfbox.preflight.annotation.MarkupAnnotationValidator,24
