round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,1,418.281453982032,713,441.136751782746,717,2240.43752409419,1,0.0992012829040426,0.00861827485514152,-2228.43752409419 
2,1,1,417.259727455712,716,433.498060335098,717,2240.63262244896,1,0.0969773094035997,0.00839567879576037,-2234.63262244896 
