class,SLOC
org.apache.openjpa.persistence.compat.LineItem,31
org.apache.openjpa.persistence.access.FieldSub,22
org.apache.openjpa.persistence.access.AbstractMappedSuperProperty,31
org.apache.openjpa.integration.validation.ConstraintDigits,73
org.apache.openjpa.persistence.jdbc.meta.TestEJBCustomMapping,47
org.apache.openjpa.persistence.jdbc.common.apps.CustomMappingPC,37
org.apache.openjpa.jdbc.kernel.BatchingConstraintUpdateManager,22
org.apache.openjpa.jdbc.kernel.BatchingOperationOrderUpdateManager,23
org.apache.openjpa.jdbc.kernel.JDBCBrokerFactory,82
org.apache.openjpa.jdbc.kernel.PessimisticLockManager,131
org.apache.openjpa.jdbc.schema.DataSourceFactory,189
org.apache.openjpa.jdbc.sql.MaxDBDictionary,2
org.apache.openjpa.lib.conf.IntValue,34
org.apache.openjpa.lib.conf.ObjectValue,70
org.apache.openjpa.lib.conf.StringListValue,73
org.apache.openjpa.lib.conf.StringValue,32
org.apache.openjpa.lib.jdbc.DecoratingDataSource,39
org.apache.openjpa.jdbc.conf.FetchModeValue,18
org.apache.openjpa.jdbc.conf.MappingFactoryValue,94
org.apache.openjpa.persistence.criteria.Magazine_,6
org.apache.openjpa.persistence.criteria.Magazine,42
org.apache.openjpa.persistence.criteria.Publisher,33
org.apache.openjpa.jdbc.kernel.ProjectionResultObjectProvider,29
org.apache.openjpa.jdbc.kernel.exps.QueryExpressionsState,8
org.apache.openjpa.kernel.exps.QueryExpressions,107
org.apache.openjpa.jdbc.kernel.SelectResultObjectProvider,95
org.apache.openjpa.persistence.detachment.Record,19
org.apache.openjpa.persistence.entityoperation.common.apps.CascadesEntity,63
org.apache.openjpa.persistence.lock.extended.LSEEleColEgr,51
org.apache.openjpa.persistence.annotations.TestGenerators,61
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.Generator,62
org.apache.openjpa.persistence.callbacks.DuplicateListenerEntity,17
org.apache.openjpa.persistence.callbacks.ListenerImpl,37
org.apache.openjpa.jta.JTAManagedRuntime,18
org.apache.openjpa.jta.SimpleTransactionManager,64
org.apache.openjpa.jta.SimpleTransaction,93
org.apache.openjpa.persistence.proxy.delayed.llist.Employee,39
org.apache.openjpa.persistence.proxy.delayed.llist.Department,70
org.apache.openjpa.persistence.criteria.Person_,5
org.apache.openjpa.persistence.criteria.Person,33
org.apache.openjpa.persistence.kernel.common.apps.RecursivelyEmbeddedPC,10
org.apache.openjpa.persistence.embed.lazy.BeverageHolder,19
org.apache.openjpa.persistence.jdbc.common.apps.HorizAppInterVerticalC,18
org.apache.openjpa.persistence.jdbc.common.apps.HorizAppInterVerticalB,18
org.apache.openjpa.persistence.jest.XMLFormatter,342
org.apache.openjpa.persistence.meta.Members,153
org.apache.openjpa.persistence.jest.Closure,61
org.apache.openjpa.persistence.jest.MetamodelHelper,103
org.apache.openjpa.persistence.jdbc.annotations.UnenhancedMixedAccess,9
org.apache.openjpa.persistence.jdbc.common.apps.HorizI,17
org.apache.openjpa.persistence.datacache.TestEmbeddedCollection,61
org.apache.openjpa.persistence.datacache.common.apps.EmbeddedEntity,9
org.apache.openjpa.persistence.datacache.common.apps.EmbeddingOwnerEntity,27
org.apache.openjpa.persistence.relations.ChildClass,30
org.apache.openjpa.kernel.exps.BoundVariable,33
org.apache.openjpa.persistence.query.IsNullExpression,10
org.apache.openjpa.persistence.query.UnaryExpressionPredicate,32
org.apache.openjpa.persistence.query.UnaryConditionalOperator,16
org.apache.openjpa.persistence.lockmgr.TestNamedQueryLockMode,83
org.apache.openjpa.jdbc.kernel.exps.StringFunction,63
org.apache.openjpa.jdbc.kernel.exps.AbstractVal,71
org.apache.openjpa.persistence.cache.jpa.TestPropertyCacheModeEnableSelective,47
org.apache.openjpa.persistence.cache.jpa.model.CacheableEntity,27
org.apache.openjpa.persistence.cache.jpa.model.NegatedUncacheableEntity,27
org.apache.openjpa.persistence.cache.jpa.model.UncacheableEntity,27
org.apache.openjpa.persistence.cache.jpa.model.UnspecifiedEntity,27
org.apache.openjpa.persistence.cache.jpa.model.XmlCacheableEntity,27
org.apache.openjpa.persistence.cache.jpa.model.XmlUncacheableEntity,27
org.apache.openjpa.persistence.compat.EntityC_B1M_Map_RelKey_JT,40
org.apache.openjpa.persistence.compat.Bi_1ToM_Map_RelKey_JT,48
org.apache.openjpa.enhance.TestRelationToUnlistedClass,15
org.apache.openjpa.enhance.UnenhancedUnlistedReferer,6
org.apache.openjpa.persistence.delimited.identifiers.Pontiac2,6
org.apache.openjpa.persistence.fields.TestEnumQueryConstructor,20
org.apache.openjpa.persistence.fields.EnumFieldType,23
org.apache.openjpa.persistence.fields.SampleEnum,3
org.apache.openjpa.persistence.querycache.QCEntity,34
org.apache.openjpa.persistence.query.TestDistinctQueries,54
org.apache.openjpa.persistence.models.company.fetchlazy.ProductOrder,43
org.apache.openjpa.persistence.models.company.fetchlazy.LineItem,27
org.apache.openjpa.persistence.models.company.fetchlazy.Product,43
org.apache.openjpa.persistence.models.company.fetchlazy.Customer,26
org.apache.openjpa.persistence.models.company.fetchlazy.Address,51
org.apache.openjpa.persistence.models.company.fetchlazy.Company,43
org.apache.openjpa.persistence.models.company.fetchlazy.Employee,34
org.apache.openjpa.persistence.models.company.fetchlazy.PartTimeEmployee,19
org.apache.openjpa.persistence.models.company.fetchlazy.FullTimeEmployee,11
org.apache.openjpa.persistence.models.company.fetchlazy.Person,35
org.apache.openjpa.lib.util.TestSimpleRegex,40
org.apache.openjpa.lib.util.SimpleRegex,65
org.apache.openjpa.persistence.jdbc.common.apps.SeqE,2
org.apache.openjpa.persistence.jdbc.query.cache.TestQueryDefaultEviction,24
org.apache.openjpa.datacache.ConcurrentQueryCache,74
org.apache.openjpa.datacache.AbstractQueryCache,401
org.apache.openjpa.persistence.jdbc.query.cache.AbstractQueryCacheTest,141
org.apache.openjpa.jdbc.sql.SQLErrorCodeReader,95
org.apache.openjpa.lib.xml.XMLFactory,71
org.apache.openjpa.meta.InMemoryValueOrder,63
org.apache.openjpa.persistence.identity.SQLBigDecimalIdEntity,18
org.apache.openjpa.persistence.inheritance.entity.MidClass2,13
org.apache.openjpa.persistence.jest.ProcessingException,45
org.apache.openjpa.persistence.jest.ExceptionFormatter,18
org.apache.openjpa.persistence.jdbc.common.apps.HorizInterVerticalB,18
org.apache.openjpa.persistence.jdbc.common.apps.HorizInterVerticalA,17
org.apache.openjpa.kernel.exps.Count,16
org.apache.openjpa.kernel.exps.AggregateVal,38
org.apache.openjpa.persistence.compat.EntityC_B11JT,35
org.apache.openjpa.persistence.compat.Bi_1To1_JT,42
org.apache.openjpa.xmlstore.simple.AllFieldTypes,252
org.apache.openjpa.persistence.enhance.identity.LineId1,40
org.apache.openjpa.persistence.enhance.identity.PageId1,42
org.apache.openjpa.event.LifecycleEventManager,465
org.apache.openjpa.jdbc.kernel.exps.GetColumn,32
org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory,426
org.apache.openjpa.jdbc.kernel.exps.JDBCStringContains,17
org.apache.openjpa.jdbc.kernel.exps.JDBCWildcardMatch,19
org.apache.openjpa.jdbc.kernel.exps.SQLEmbed,27
org.apache.openjpa.jdbc.kernel.exps.SQLExpression,7
org.apache.openjpa.jdbc.kernel.exps.SQLValue,7
org.apache.openjpa.jdbc.meta.strats.NoneDiscriminatorStrategy,17
org.apache.openjpa.jdbc.meta.strats.VerticalClassStrategy,83
org.apache.openjpa.jdbc.sql.SelectImpl,2361
org.apache.openjpa.kernel.ExpressionStoreQuery,540
org.apache.openjpa.kernel.OrderingMergedResultObjectProvider,64
org.apache.openjpa.lib.rop.RangeResultObjectProvider,73
org.apache.openjpa.jdbc.kernel.exps.Abs,23
org.apache.openjpa.jdbc.kernel.exps.Args,141
org.apache.openjpa.jdbc.kernel.exps.Concat,98
org.apache.openjpa.jdbc.kernel.exps.IndexOf,97
org.apache.openjpa.jdbc.kernel.exps.StringLength,29
org.apache.openjpa.jdbc.kernel.exps.ToLowerCase,24
org.apache.openjpa.jdbc.kernel.exps.Math,101
org.apache.openjpa.jdbc.kernel.exps.Sqrt,15
org.apache.openjpa.jdbc.kernel.exps.Substring,93
org.apache.openjpa.jdbc.kernel.exps.Trim,139
org.apache.openjpa.jdbc.kernel.exps.ToUpperCase,24
org.apache.openjpa.kernel.exps.StringContains,24
org.apache.openjpa.kernel.exps.WildcardMatch,26
org.apache.openjpa.jdbc.kernel.exps.SelectConstructor,269
org.apache.openjpa.persistence.jdbc.auto.TestAutoIncrement,40
org.apache.openjpa.jdbc.sql.SQLServerDictionary,214
org.apache.openjpa.persistence.jdbc.auto.AutoIncrementEntity,11
org.apache.openjpa.persistence.jdbc.unique.TestUniqueConstraint,35
org.apache.openjpa.persistence.jdbc.SQLSniffer,27
org.apache.openjpa.persistence.jdbc.unique.UniqueA,26
org.apache.openjpa.persistence.jdbc.unique.UniqueB,12
org.apache.openjpa.kernel.AbstractLockManager,27
org.apache.openjpa.persistence.relations.TestJoinedMultiInheritanceHierarchy,26
org.apache.openjpa.persistence.relations.ParentClass,12
openbook.tools.util.URIUtils,83
org.apache.openjpa.persistence.enhance.identity.PageId,32
org.apache.openjpa.persistence.enhance.identity.BookId,35
org.apache.openjpa.persistence.query.ExistsExpression,6
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.stringdiscriminator.PIdSTSDMSCEntityD,10
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.stringdiscriminator.PIdSTSDMSCMappedSuperclass,10
org.apache.openjpa.persistence.property.TestCompatAccessMods,24
org.apache.openjpa.persistence.property.PrivAccessModsEntity,42
org.apache.openjpa.persistence.kernel.TestSequence,26
org.apache.openjpa.persistence.kernel.common.apps.AImplB,67
org.apache.openjpa.persistence.inheritance.entity.AbstractClass,24
org.apache.openjpa.persistence.criteria.Order,61
org.apache.openjpa.persistence.criteria.Account,53
org.apache.openjpa.persistence.criteria.Address,60
org.apache.openjpa.persistence.inheritance.entities.idmsc.jointable.intdiscriminator.PIdJTIDMSCLeafD1,10
org.apache.openjpa.kernel.exps.AndExpression,31
org.apache.openjpa.kernel.exps.Exp,35
org.apache.openjpa.enhance.TestUnenhancedCompoundPK,45
org.apache.openjpa.enhance.UnenhancedCompoundPKFieldAccess,46
org.apache.openjpa.enhance.UnenhancedCompoundPKPropertyAccess,73
org.apache.openjpa.persistence.query.ValueExpression,5
org.apache.openjpa.persistence.query.OperatorPath,28
org.apache.openjpa.persistence.query.PathOperator,19
org.apache.openjpa.persistence.query.AbstractDomainObject,186
org.apache.openjpa.persistence.embed.attrOverrides.PartTimeEmployee,10
org.apache.openjpa.persistence.embed.attrOverrides.AbstractEmployee,25
org.apache.openjpa.persistence.annotations.TestEJBEmbedded,64
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.EmbedValue,38
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.EmbedOwner,28
org.apache.openjpa.persistence.datacache.OrderedOneManyParent,22
org.apache.openjpa.persistence.datacache.OrderedOneManyChild,25
org.apache.openjpa.kernel.InverseManager,251
org.apache.openjpa.persistence.relations.VCS,76
org.apache.openjpa.meta.PChildBi,11
org.apache.openjpa.meta.Parent,15
org.apache.openjpa.persistence.query.common.apps.CircularFKPC2,16
org.apache.openjpa.persistence.query.common.apps.CircularFKPC,16
org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser,1652
org.apache.openjpa.jdbc.meta.ClassMappingInfo,341
org.apache.openjpa.jdbc.meta.FieldMappingInfo,282
org.apache.openjpa.jdbc.meta.QueryResultMapping,366
org.apache.openjpa.jdbc.meta.strats.EnumValueHandler,57
org.apache.openjpa.jdbc.meta.strats.FlatClassStrategy,29
org.apache.openjpa.jdbc.meta.strats.FullClassStrategy,77
org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser,1448
org.apache.openjpa.persistence.jdbc.MappingTag,86
org.apache.openjpa.persistence.jdbc.NonpolymorphicType,5
org.apache.openjpa.persistence.kernel.common.apps.SecondaryTab,24
org.apache.openjpa.persistence.query.EqualExpression,8
org.apache.openjpa.jdbc.sql.ResultSetResult,361
org.apache.openjpa.jdbc.sql.AbstractResult,646
org.apache.openjpa.persistence.kernel.common.apps.PCClassPC,63
org.apache.openjpa.persistence.jdbc.JDBCFetchPlanImpl,247
org.apache.openjpa.jdbc.kernel.DelegatingJDBCFetchConfiguration,233
org.apache.openjpa.persistence.jdbc.JoinSyntax,24
org.apache.openjpa.persistence.jdbc.LRSSizeAlgorithm,47
org.apache.openjpa.persistence.jdbc.ResultSetType,43
org.apache.openjpa.util.TestResultShape,178
org.apache.openjpa.persistence.query.LiteralExpression,5
org.apache.openjpa.jdbc.meta.strats.MaxEmbeddedClobFieldStrategy,43
org.apache.openjpa.persistence.embed.FeatureXml,18
org.apache.openjpa.persistence.embed.FeatureIdXml,38
org.apache.openjpa.persistence.embed.AttributeXml,18
org.apache.openjpa.persistence.jdbc.common.apps.NonPKJoinPC3,17
org.apache.openjpa.persistence.jdbc.common.apps.NonPKJoinPC2,10
org.apache.openjpa.persistence.jdbc.common.apps.PartialJoinPC3,17
org.apache.openjpa.lib.rop.ResultObjectProviderIterator,64
org.apache.openjpa.persistence.jdbc.query.cache.TestQueryTimestampEviction,62
org.apache.openjpa.persistence.embed.attrOverrides.TestAssocOverridesXML,88
org.apache.openjpa.persistence.jdbc.query.cache.PartBase,49
org.apache.openjpa.kernel.SingleFieldManager,649
org.apache.openjpa.kernel.TransferFieldManager,85
org.apache.openjpa.persistence.query.common.apps.ComplexF,51
org.apache.openjpa.persistence.query.common.apps.ComplexG,41
org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingParser,1382
org.apache.openjpa.jdbc.meta.strats.NoneClassStrategy,35
org.apache.openjpa.lib.xml.Location,37
org.apache.openjpa.enhance.TestSimpleUnenhancedQuery,14
org.apache.openjpa.enhance.UnenhancedPObject,2
org.apache.openjpa.persistence.jdbc.version.model.IntVersion,19
org.apache.openjpa.persistence.jdbc.order.TestOrderColumnXML,244
org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer,562
org.apache.openjpa.persistence.test.PersistenceTestCase,357
org.apache.openjpa.persistence.jdbc.order.ColDefTestElement,32
org.apache.openjpa.persistence.jdbc.order.ColDefTestEntity,38
org.apache.openjpa.persistence.jdbc.order.ObOcEntity,21
org.apache.openjpa.persistence.jdbc.order.BaseTestEntity2,30
org.apache.openjpa.persistence.jdbc.order.BaseTestEntity3,30
org.apache.openjpa.persistence.jdbc.order.BaseTestEntity1,30
org.apache.openjpa.persistence.merge.TestLazyFields,37
org.apache.openjpa.persistence.merge.model.Inner,26
org.apache.openjpa.persistence.merge.model.Outer,26
org.apache.openjpa.persistence.relations.OneOneChild,25
org.apache.openjpa.persistence.relations.OneOneParent,25
org.apache.openjpa.persistence.jdbc.common.apps.AutoIncrementOpOrderPC,40
org.apache.openjpa.persistence.query.TestQueryLock,95
org.apache.openjpa.persistence.query.common.apps.Entity1,46
org.apache.openjpa.persistence.jdbc.maps.update.LocalizedString,57
org.apache.openjpa.persistence.compat.Uni_1ToM_Map_FK,39
org.apache.openjpa.persistence.compat.EntityC_U1M_Map_FK,25
org.apache.openjpa.persistence.inheritance.entities.idmsc.jointable.intdiscriminator.PIdJTIDMSCLeafB1,10
org.apache.openjpa.persistence.inheritance.entities.idmsc.jointable.intdiscriminator.PIdJTIDMSCEntityB,10
org.apache.openjpa.lib.util.Base16Encoder,29
org.apache.openjpa.persistence.enhance.identity.EmployeeId2,39
org.apache.openjpa.persistence.datacache.common.apps.M2MEntityF,24
org.apache.openjpa.persistence.datacache.common.apps.M2MEntityE,32
org.apache.openjpa.meta.XMLFieldMetaData,71
org.apache.openjpa.persistence.jdbc.common.apps.MappingTest2ID,36
org.apache.openjpa.persistence.kernel.common.apps.AttachC,32
org.apache.openjpa.persistence.kernel.common.apps.AttachB,42
org.apache.openjpa.persistence.criteria.results.Item_,4
org.apache.openjpa.lib.meta.XMLMetaDataParser,440
org.apache.openjpa.jdbc.schema.Sequence,136
org.apache.openjpa.jdbc.kernel.exps.FilterValueImpl,66
org.apache.openjpa.jdbc.kernel.exps.All,9
org.apache.openjpa.jdbc.kernel.exps.Any,9
org.apache.openjpa.event.BrokerFactoryEventManager,18
org.apache.openjpa.conf.CallbackOptions,23
org.apache.openjpa.conf.Specification,75
org.apache.openjpa.kernel.TestInstanceGraphBrokerSerialization,24
org.apache.openjpa.persistence.query.ManyOneEntity,25
org.apache.openjpa.integration.validation.ConstraintDates,66
org.apache.openjpa.lib.graph.DepthFirstAnalysis,183
org.apache.openjpa.lib.graph.NodeInfo,7
org.apache.openjpa.lib.graph.Graph,100
org.apache.openjpa.lib.graph.Edge,86
org.apache.openjpa.persistence.criteria.results.Shop_,4
org.apache.openjpa.util.AbstractLRSProxyMap,346
org.apache.openjpa.persistence.kernel.TestSavepointEmbedded,227
org.apache.openjpa.persistence.jdbc.meta.TestEJBConstantJoinOnSameRefTable,66
org.apache.openjpa.persistence.jdbc.common.apps.ConstantJoinPC4,47
org.apache.openjpa.persistence.jdbc.common.apps.ConstantJoinPC5,30
org.apache.openjpa.persistence.identity.entityasidentity2.TestEntityAsIdentityFields2,11
org.apache.openjpa.persistence.identity.entityasidentity2.Attendance,27
org.apache.openjpa.persistence.identity.entityasidentity2.Course,6
org.apache.openjpa.persistence.identity.entityasidentity2.Person,4
org.apache.openjpa.persistence.identity.entityasidentity2.Student,6
org.apache.openjpa.persistence.inheritance.entities.idmsc.PrimitiveIDMappedSuperclass,17
org.apache.openjpa.persistence.access.MappedSuperProperty,28
org.apache.openjpa.kernel.AbstractPCResultObjectProvider,62
org.apache.openjpa.persistence.delimited.identifiers.xml.Pontiac,6
org.apache.openjpa.persistence.delimited.identifiers.xml.Car,34
org.apache.openjpa.persistence.annotations.TestEmbeddedId,188
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.EmbeddedIdClass,43
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.EmbeddedIdEntity,35
org.apache.openjpa.datacache.DelegatingQueryCache,163
org.apache.openjpa.persistence.AbstractQuery,351
org.apache.openjpa.kernel.exps.MathVal,30
org.apache.openjpa.jdbc.kernel.exps.CollectionParam,134
org.apache.openjpa.jdbc.kernel.exps.Type,58
org.apache.openjpa.persistence.proxy.delayed.lhset.UserIdentity,20
org.apache.openjpa.integration.validation.ConstraintBoolean,48
org.apache.openjpa.persistence.jdbc.maps.m2mmapex7.PhoneNumber,36
org.apache.openjpa.persistence.jdbc.maps.m2mmapex7.Division,32
org.apache.openjpa.persistence.jdbc.maps.m2mmapex7.Employee,37
org.apache.openjpa.persistence.detach.Entity13,32
org.apache.openjpa.persistence.jdbc.maps.m2mmapex2.TestMany2ManyMapEx2,206
org.apache.openjpa.persistence.jdbc.maps.m2mmapex2.Employee,38
org.apache.openjpa.persistence.jdbc.maps.m2mmapex2.PhoneNumber,36
org.apache.openjpa.persistence.jdbc.maps.m2mmapex2.Department,32
org.apache.openjpa.lib.rop.AbstractNonSequentialResultList,127
org.apache.openjpa.jdbc.sql.RowImpl,669
org.apache.openjpa.jdbc.sql.Raw,9
org.apache.openjpa.jdbc.sql.Sized,8
org.apache.openjpa.jdbc.sql.Calendard,8
org.apache.openjpa.persistence.generationtype.EntityE2,25
org.apache.openjpa.persistence.kernel.common.apps.InterfaceTestImpl2,14
org.apache.openjpa.lib.jdbc.DelegatingCallableStatement,729
org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData,610
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex4.VicePresident,26
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex4.Company,25
org.apache.openjpa.lib.instrumentation.AbstractInstrumentationProvider,111
org.apache.openjpa.persistence.jdbc.common.apps.MappingTest4,13
org.apache.openjpa.persistence.jdbc.common.apps.MappingTest3,13
org.apache.openjpa.persistence.query.common.apps.RuntimeTest5,20
org.apache.openjpa.persistence.query.common.apps.RuntimeTest4,19
org.apache.openjpa.kernel.NoneLockManager,17
org.apache.openjpa.persistence.access.xml.XMLPropertySub3,19
org.apache.openjpa.persistence.access.xml.XMLSuperFieldEntity,24
org.apache.openjpa.kernel.exps.Min,19
org.apache.openjpa.persistence.jdbc.sqlcache.TestPreparedQueryCacheExclusion,85
org.apache.openjpa.jdbc.kernel.PreparedQueryCacheImpl,307
org.apache.openjpa.jdbc.kernel.PreparedQueryImpl,287
org.apache.openjpa.persistence.annotations.TestTablePerClassInheritance,37
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.TablePerClass1,30
org.apache.openjpa.persistence.annotations.common.apps.annotApp.annotype.TablePerClass2,11
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_27_ex4.Division,31
org.apache.openjpa.persistence.jdbc.common.apps.StateImagePC2,10
org.apache.openjpa.jdbc.meta.strats.NumberVersionStrategy,29
org.apache.openjpa.jdbc.meta.strats.ColumnVersionStrategy,228
org.apache.openjpa.persistence.query.TestQueryParameters,265
org.apache.openjpa.persistence.ParameterImpl,54
org.apache.openjpa.persistence.query.SimpleEntity,39
org.apache.openjpa.slice.jdbc.DistributedPreparedStatement,250
org.apache.openjpa.slice.jdbc.DistributedTemplate,224
org.apache.openjpa.slice.jdbc.DistributedConnection,256
org.apache.openjpa.slice.jdbc.DistributedResultSet,722
org.apache.openjpa.conf.QueryCompilationCacheValue,34
org.apache.openjpa.lib.util.ParseException,19
org.apache.openjpa.persistence.jdbc.common.apps.UnidirectionalOneToOneOwner,28
org.apache.openjpa.persistence.jdbc.common.apps.UnidirectionalOneToOneOwned,20
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.chardiscriminator.PIdSTCDMSCRootEntity,10
org.apache.openjpa.persistence.sequence.TestDropAddSequence,42
org.apache.openjpa.persistence.inheritance.TestSharedUnqualifiedClassNames,32
org.apache.openjpa.persistence.inheritance.mappedsuperclass.SharedName1,2
org.apache.openjpa.persistence.inheritance.entity.SharedName1,4
org.apache.openjpa.persistence.inheritance.embeddable.SharedName2,2
org.apache.openjpa.persistence.inheritance.entity.SharedName2,4
org.apache.openjpa.persistence.jdbc.PersistenceMappingFactory,37
org.apache.openjpa.persistence.PersistenceMetaDataFactory,398
org.apache.openjpa.persistence.AnnotationPersistenceMetaDataSerializer,1017
org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingSerializer,576
org.apache.openjpa.validation.ValidationException,9
org.apache.openjpa.jdbc.meta.strats.InputStreamLobEntity,18
org.apache.openjpa.persistence.jdbc.query.TestGroupByQuery,32
org.apache.openjpa.persistence.access.FieldSub3,20
org.apache.openjpa.persistence.access.SuperPropertyEntity,28
org.apache.openjpa.persistence.inheritance.polymorphic.Translation,10
org.apache.openjpa.persistence.inheritance.polymorphic.BaseEntity,13
org.apache.openjpa.persistence.inheritance.polymorphic.Translatable,12
org.apache.openjpa.persistence.criteria.SubqueryImpl,225
org.apache.openjpa.persistence.meta.AbstractManagedType,624
org.apache.openjpa.persistence.meta.Types,93
org.apache.openjpa.persistence.criteria.Joins,478
org.apache.openjpa.persistence.criteria.ExpressionImpl,41
org.apache.openjpa.persistence.criteria.CriteriaQueryImpl,448
org.apache.openjpa.persistence.criteria.RootImpl,61
org.apache.openjpa.persistence.criteria.FromImpl,170
org.apache.openjpa.persistence.criteria.CriteriaExpressionBuilder,252
org.apache.openjpa.persistence.criteria.PathImpl,174
org.apache.openjpa.persistence.detach.Entity9,23
org.apache.openjpa.persistence.inheritance.entities.idmsc.jointable.stringdiscriminator.PIdJTSDMSCLeafC,11
org.apache.openjpa.persistence.inheritance.entities.idmsc.jointable.stringdiscriminator.PIdJTSDMSCMappedSuperclass,10
jpa.tools.swing.ScrollingTextPane,34
org.apache.openjpa.persistence.detachment.model.DMCustomerInventory,38
org.apache.openjpa.persistence.detachment.model.DMCustomer,47
org.apache.openjpa.persistence.detachment.model.DMItem,25
org.apache.openjpa.jdbc.kernel.exps.GetObjectId,96
org.apache.openjpa.lib.graph.TestDepthFirstAnalysis,115
org.apache.openjpa.lib.test.AbstractTestCase,618
org.apache.openjpa.persistence.spring.LibTestingService,96
org.apache.openjpa.persistence.models.library.Borrower,65
org.apache.openjpa.persistence.models.library.Book,84
org.apache.openjpa.persistence.models.library.Subject,52
org.apache.openjpa.persistence.models.library.Volunteer,49
org.apache.openjpa.persistence.jdbc.query.cache.Usage,48
org.apache.openjpa.persistence.jdbc.query.cache.Part,34
org.apache.openjpa.persistence.jdbc.query.cache.PartComposite,50
org.apache.openjpa.jdbc.identifier.DBIdentifierUtilImpl,338
org.apache.openjpa.jdbc.schema.NameSet,44
org.apache.openjpa.kernel.exps.Sqrt,12
org.apache.openjpa.kernel.exps.UnaryMathVal,24
org.apache.openjpa.slice.ReentrantSliceLock,19
org.apache.openjpa.slice.SliceThread,28
org.apache.openjpa.persistence.detach.TimestampVersionEntity,26
org.apache.openjpa.lib.meta.ClasspathMetaDataIterator,39
org.apache.openjpa.lib.meta.MetaDataIteratorChain,57
org.apache.openjpa.lib.meta.FileMetaDataIterator,115
org.apache.openjpa.lib.meta.ZipFileMetaDataIterator,91
org.apache.openjpa.lib.meta.ZipStreamMetaDataIterator,80
org.apache.openjpa.persistence.event.TestPostRemove,89
org.apache.openjpa.jta.ContainerTest,48
org.apache.openjpa.persistence.event.PostRemoveCallbackEntity,26
org.apache.openjpa.persistence.relations.TestRelationToHandlerMaps,20
org.apache.openjpa.jdbc.meta.strats.RelationHandlerMapTableFieldStrategy,212
org.apache.openjpa.persistence.relations.RelationToHandlerMapInstance,10
org.apache.openjpa.persistence.merge.model.ShipPackage,23
org.apache.openjpa.persistence.merge.model.Label,31
org.apache.openjpa.persistence.jdbc.common.apps.MultiF,10
org.apache.openjpa.persistence.jdbc.common.apps.MultiE,9
org.apache.openjpa.kernel.Bootstrap,95
org.apache.openjpa.persistence.PersistenceProductDerivation,672
org.apache.openjpa.persistence.PersistenceProviderImpl,174
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_26_ex0.Employee3,27
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_26_ex0.Department3,20
org.apache.openjpa.persistence.jdbc.maps.spec_10_1_26_ex0.EmployeeName3,36
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.intdiscriminator.PIdSTIDMSCMappedSuperclass,10
org.apache.openjpa.persistence.inheritance.entities.idmsc.singletable.intdiscriminator.PIdSTIDMSCRootEntity,10
org.apache.openjpa.persistence.proxy.delayed.alist.TestDelayedArrayListProxyDetachLite,43
org.apache.openjpa.persistence.proxy.delayed.DelayedProxyCollectionsTestCase,560
org.apache.openjpa.util.DelayedArrayListProxy,351
org.apache.openjpa.persistence.proxy.delayed.alist.TestDelayedArrayListProxy,78
org.apache.openjpa.persistence.compat.TestMessageListener,129
org.apache.openjpa.persistence.jdbc.meta.TestEagerDistinct,154
org.apache.openjpa.jdbc.sql.Join,132
org.apache.openjpa.persistence.jdbc.kernel.TestSQLListenerTestCase,55
org.apache.openjpa.persistence.jdbc.common.apps.HelperPC2,47
org.apache.openjpa.persistence.DetachStateType,24
org.apache.openjpa.persistence.criteria.Publisher_,5
org.apache.openjpa.persistence.meta.common.apps.SequenceAssigned3,29
org.apache.openjpa.persistence.discriminator.fetch.Employee,10
org.apache.openjpa.persistence.discriminator.fetch.Person,10
org.apache.openjpa.persistence.discriminator.fetch.Manager,10
org.apache.openjpa.persistence.proxy.delayed.hset.UserIdentity,20
org.apache.openjpa.persistence.proxy.delayed.hset.Member,17
org.apache.openjpa.persistence.generationtype.DogTable2,42
org.apache.openjpa.persistence.jdbc.maps.m2mmapex9.TestMany2ManyMapEx9,183
org.apache.openjpa.persistence.jdbc.maps.m2mmapex9.PhoneNumber,36
