ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.axis2.addressing.i18n.AddressingMessages, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53,modules\kernel\src\org\apache\axis2\addressing\i18n\AddressingMessages.java,0,0,0,0
org.apache.axis2.addressing.metadata.InterfaceName, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49,modules\kernel\src\org\apache\axis2\addressing\metadata\InterfaceName.java,0,0,0,0
org.apache.axis2.addressing.metadata.ServiceName, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74,modules\kernel\src\org\apache\axis2\addressing\metadata\ServiceName.java,0,0,0,0
org.apache.axis2.addressing.miheaders.RelatesToTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,modules\kernel\test\org\apache\axis2\addressing\miheaders\RelatesToTest.java,0,0,0,0
org.apache.axis2.addressing.wsdl.WSDL11ActionHelper, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,modules\kernel\src\org\apache\axis2\addressing\wsdl\WSDL11ActionHelper.java,0,0,0,0
org.apache.axis2.addressing.wsdl.WSDL11ActionHelperTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,103,modules\kernel\test\org\apache\axis2\addressing\wsdl\WSDL11ActionHelperTest.java,0,0,0,0
org.apache.axis2.async.AsyncMessageReceiver, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,53,modules\integration\test\org\apache\axis2\async\AsyncMessageReceiver.java,0,0,0,0
org.apache.axis2.async.AsyncServiceTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,80,modules\integration\test\org\apache\axis2\async\AsyncServiceTest.java,0,0,0,0
org.apache.axis2.async.AsyncServiceWithTransportFailureTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,83,modules\integration\test\org\apache\axis2\async\AsyncServiceWithTransportFailureTest.java,0,0,0,0
org.apache.axis2.builder.ApplicationXMLBuilder, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31,modules\kernel\src\org\apache\axis2\builder\ApplicationXMLBuilder.java,0,0,0,0
org.apache.axis2.builder.Builder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,modules\kernel\src\org\apache\axis2\builder\Builder.java,0,0,0,0
org.apache.axis2.builder.DataSourceBuilder, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46,modules\kernel\src\org\apache\axis2\builder\DataSourceBuilder.java,0,0,0,0
org.apache.axis2.builder.DiskFileDataSource, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20,modules\kernel\src\org\apache\axis2\builder\DiskFileDataSource.java,0,0,0,0
org.apache.axis2.builder.MIMEBuilder, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,modules\kernel\src\org\apache\axis2\builder\MIMEBuilder.java,0,0,0,0
org.apache.axis2.builder.MTOMBuilder, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29,modules\kernel\src\org\apache\axis2\builder\MTOMBuilder.java,0,0,0,0
org.apache.axis2.builder.MultipartFormDataBuilder, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,72,modules\kernel\src\org\apache\axis2\builder\MultipartFormDataBuilder.java,0,0,0,0
org.apache.axis2.builder.SOAPBuilder, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23,modules\kernel\src\org\apache\axis2\builder\SOAPBuilder.java,0,0,0,0
org.apache.axis2.builder.SOAPBuilderTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,modules\kernel\test\org\apache\axis2\builder\SOAPBuilderTest.java,0,0,0,0
org.apache.axis2.builder.UnknownContentBuilderTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,30,modules\integration\test\org\apache\axis2\builder\UnknownContentBuilderTest.java,0,0,0,0
org.apache.axis2.builder.XFormURLEncodedBuilder, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,227,modules\kernel\src\org\apache\axis2\builder\XFormURLEncodedBuilder.java,0,0,0,0
org.apache.axis2.builder.unknowncontent.InputStreamDataSource, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26,modules\kernel\src\org\apache\axis2\builder\unknowncontent\InputStreamDataSource.java,0,0,0,0
org.apache.axis2.builder.unknowncontent.UnknownContentBuilder, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,modules\kernel\src\org\apache\axis2\builder\unknowncontent\UnknownContentBuilder.java,0,0,0,0
org.apache.axis2.builder.unknowncontent.UnknownContentOMDataSource, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35,modules\kernel\src\org\apache\axis2\builder\unknowncontent\UnknownContentOMDataSource.java,0,0,0,0
org.apache.axis2.classloader.AbstractUrlResourceLocation, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,modules\kernel\src\org\apache\axis2\classloader\AbstractUrlResourceLocation.java,0,0,0,0
org.apache.axis2.classloader.DirectoryResourceLocation, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,modules\kernel\src\org\apache\axis2\classloader\DirectoryResourceLocation.java,0,0,0,0
org.apache.axis2.classloader.IoUtil, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,modules\kernel\src\org\apache\axis2\classloader\IoUtil.java,0,0,0,0
org.apache.axis2.classloader.JarFileClassLoaderTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,modules\kernel\test\org\apache\axis2\classloader\JarFileClassLoaderTest.java,0,0,0,0
org.apache.axis2.classloader.JarFileUrlStreamHandler, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,modules\kernel\src\org\apache\axis2\classloader\JarFileUrlStreamHandler.java,0,0,0,0
org.apache.axis2.classloader.JarResourceLocation, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,modules\kernel\src\org\apache\axis2\classloader\JarResourceLocation.java,0,0,0,0
org.apache.axis2.classloader.JarStreamHandlerFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,modules\kernel\src\org\apache\axis2\classloader\JarStreamHandlerFactory.java,0,0,0,0
org.apache.axis2.classloader.MultiParentClassLoader, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248,modules\kernel\src\org\apache\axis2\classloader\MultiParentClassLoader.java,0,0,0,0
org.apache.axis2.classloader.ResourceEnumeration, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,modules\kernel\src\org\apache\axis2\classloader\ResourceEnumeration.java,0,0,0,0
org.apache.axis2.classloader.ResourceFinder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,modules\kernel\src\org\apache\axis2\classloader\ResourceFinder.java,0,0,0,0
org.apache.axis2.classloader.ResourceLocation, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,modules\kernel\src\org\apache\axis2\classloader\ResourceLocation.java,0,0,0,0
org.apache.axis2.client.FaultMapKey, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,modules\kernel\src\org\apache\axis2\client\FaultMapKey.java,0,0,0,0
org.apache.axis2.client.ServiceClient, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.10989010989010989,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,372,modules\kernel\src\org\apache\axis2\client\ServiceClient.java,0,0,0,0
org.apache.axis2.client.Stub, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,102,modules\kernel\src\org\apache\axis2\client\Stub.java,0,0,0,0
org.apache.axis2.client.async.AsyncResult, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,modules\kernel\src\org\apache\axis2\client\async\AsyncResult.java,0,0,0,0
org.apache.axis2.client.async.AxisCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,modules\kernel\src\org\apache\axis2\client\async\AxisCallback.java,0,0,0,0
org.apache.axis2.client.async.Callback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,12,modules\kernel\src\org\apache\axis2\client\async\Callback.java,0,0,0,0
org.apache.axis2.clustering.ClusterManagerTestCase, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,55,modules\clustering\test\org\apache\axis2\clustering\ClusterManagerTestCase.java,0,0,0,0
org.apache.axis2.clustering.ClusteringAgent, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,modules\kernel\src\org\apache\axis2\clustering\ClusteringAgent.java,0,1,0,1
org.apache.axis2.clustering.ClusteringCommand, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,3,modules\kernel\src\org\apache\axis2\clustering\ClusteringCommand.java,0,0,0,0
org.apache.axis2.clustering.ClusteringConstants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,modules\kernel\src\org\apache\axis2\clustering\ClusteringConstants.java,0,0,0,0
org.apache.axis2.clustering.ClusteringFault, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,11,modules\kernel\src\org\apache\axis2\clustering\ClusteringFault.java,0,0,0,0
org.apache.axis2.clustering.ClusteringUtils, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,modules\clustering\src\org\apache\axis2\clustering\ClusteringUtils.java,0,0,0,0
org.apache.axis2.clustering.ContextReplicationTest, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486,modules\clustering\test\org\apache\axis2\clustering\ContextReplicationTest.java,0,0,0,0
org.apache.axis2.clustering.Member, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,modules\clustering\src\org\apache\axis2\clustering\MembershipListenerImpl.java,0,0,0,0
org.apache.axis2.clustering.MembershipListener, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,modules\clustering\src\org\apache\axis2\clustering\MembershipListenerImpl.java,0,0,0,0
org.apache.axis2.clustering.MembershipListenerImpl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,modules\clustering\src\org\apache\axis2\clustering\MembershipListenerImpl.java,0,0,0,0
org.apache.axis2.clustering.MembershipScheme, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,modules\clustering\src\org\apache\axis2\clustering\MembershipScheme.java,0,0,0,0
org.apache.axis2.clustering.MessageSender, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,modules\kernel\src\org\apache\axis2\clustering\MessageSender.java,0,0,0,0
org.apache.axis2.clustering.ObjectSerializationTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,modules\clustering\test\org\apache\axis2\clustering\ObjectSerializationTest.java,0,0,0,0
org.apache.axis2.clustering.RequestBlockingHandler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,61,modules\kernel\src\org\apache\axis2\clustering\RequestBlockingHandler.java,0,0,0,0
org.apache.axis2.clustering.TestDO, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,modules\clustering\test\org\apache\axis2\clustering\TestDO.java,0,0,0,0
org.apache.axis2.clustering.control.ControlCommand, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,modules\clustering\src\org\apache\axis2\clustering\control\ControlCommand.java,0,0,0,0
org.apache.axis2.clustering.control.GetConfigurationCommand, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,modules\clustering\src\org\apache\axis2\clustering\control\GetConfigurationCommand.java,0,0,0,0
org.apache.axis2.clustering.control.GetConfigurationResponseCommand, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,64,modules\clustering\src\org\apache\axis2\clustering\control\GetConfigurationResponseCommand.java,0,0,0,0
org.apache.axis2.clustering.control.GetStateResponseCommand, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,modules\clustering\src\org\apache\axis2\clustering\control\GetStateResponseCommand.java,0,0,0,0
org.apache.axis2.clustering.control.wka.JoinGroupCommand, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,modules\clustering\src\org\apache\axis2\clustering\control\wka\JoinGroupCommand.java,0,0,0,0
