ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
example.PersonTitle, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,uimaj-examples\src\main\java\example\PersonTitle.java,0,0,0,0
example.PersonTitle_Type, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40,uimaj-examples\src\main\java\example\PersonTitle_Type.java,0,0,0,0
org.apache.lang.LanguagePair, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,uimaj-core\src\test\java\org\apache\lang\LanguagePair.java,0,0,0,0
org.apache.lang.LanguagePair_Type, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,uimaj-core\src\test\java\org\apache\lang\LanguagePair_Type.java,0,0,0,0
org.apache.uima.CompositeResourceFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,uimaj-core\src\main\java\org\apache\uima\CompositeResourceFactory.java,0,0,0,0
org.apache.uima.Constants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,uimaj-core\src\main\java\org\apache\uima\Constants.java,0,0,0,0
org.apache.uima.InternationalizedException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,94,uimaj-core\src\main\java\org\apache\uima\InternationalizedException.java,0,0,0,0
org.apache.uima.InternationalizedRuntimeException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.08333333333333333,0.25,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,78,uimaj-core\src\main\java\org\apache\uima\InternationalizedRuntimeException.java,0,0,0,0
org.apache.uima.ResourceSpecifierFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,uimaj-core\src\main\java\org\apache\uima\ResourceSpecifierFactory.java,0,0,0,0
org.apache.uima.UIMAException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,uimaj-core\src\main\java\org\apache\uima\UIMAException.java,0,0,0,0
org.apache.uima.UIMARuntimeException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,34,uimaj-core\src\main\java\org\apache\uima\UIMARuntimeException.java,0,4,0,4
org.apache.uima.UIMA_IllegalArgumentException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,26,uimaj-core\src\main\java\org\apache\uima\UIMA_IllegalArgumentException.java,0,0,0,0
org.apache.uima.UIMA_IllegalStateException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,uimaj-core\src\main\java\org\apache\uima\UIMA_IllegalStateException.java,0,0,0,0
org.apache.uima.UIMA_UnsupportedOperationException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,uimaj-core\src\main\java\org\apache\uima\UIMA_UnsupportedOperationException.java,0,0,0,0
org.apache.uima.UimaContext, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,uimaj-core\src\main\java\org\apache\uima\UimaContext.java,0,0,0,0
org.apache.uima.adapter.soap.AxisAnalysisEngineServiceStub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,uimaj-adapter-soap\src\main\java\org\apache\uima\adapter\soap\AxisAnalysisEngineServiceStub.java,0,0,0,0
org.apache.uima.adapter.soap.AxisAnalysisEngineService_impl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,uimaj-adapter-soap\src\main\java\org\apache\uima\adapter\soap\AxisAnalysisEngineService_impl.java,0,0,0,0
org.apache.uima.adapter.soap.AxisResourceServiceStub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,uimaj-adapter-soap\src\main\java\org\apache\uima\adapter\soap\AxisResourceServiceStub.java,0,0,0,0
org.apache.uima.adapter.soap.BinaryDeserializerFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,uimaj-adapter-soap\src\main\java\org\apache\uima\adapter\soap\BinaryDeserializerFactory.java,0,0,0,0
org.apache.uima.adapter.soap.BinarySerializer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,uimaj-adapter-soap\src\main\java\org\apache\uima\adapter\soap\BinarySerializer.java,0,0,0,0
org.apache.uima.adapter.soap.BinarySerializerFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,uimaj-adapter-soap\src\main\java\org\apache\uima\adapter\soap\BinarySerializerFactory.java,0,0,0,0
org.apache.uima.adapter.soap.XmlDeserializer, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,uimaj-adapter-soap\src\main\java\org\apache\uima\adapter\soap\XmlDeserializer.java,0,0,0,0
org.apache.uima.adapter.soap.XmlDeserializerFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19,uimaj-adapter-soap\src\main\java\org\apache\uima\adapter\soap\XmlDeserializerFactory.java,0,0,0,0
org.apache.uima.adapter.soap.XmlSerializer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,uimaj-adapter-soap\src\main\java\org\apache\uima\adapter\soap\XmlSerializer.java,0,0,0,0
org.apache.uima.adapter.soap.XmlSerializerFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,uimaj-adapter-soap\src\main\java\org\apache\uima\adapter\soap\XmlSerializerFactory.java,0,0,0,0
org.apache.uima.adapter.soap.axis11.BinarySerializer_Axis11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,uimaj-adapter-soap\src\main\java\org\apache\uima\adapter\soap\axis11\BinarySerializer_Axis11.java,0,0,0,0
org.apache.uima.adapter.soap.axis11.XmlDeserializer_Axis11, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,uimaj-adapter-soap\src\main\java\org\apache\uima\adapter\soap\axis11\XmlDeserializer_Axis11.java,0,0,0,0
org.apache.uima.adapter.soap.axis11.XmlSerializer_Axis11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,uimaj-adapter-soap\src\main\java\org\apache\uima\adapter\soap\axis11\XmlSerializer_Axis11.java,0,0,0,0
org.apache.uima.adapter.vinci.CASTransportable, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268,uimaj-adapter-vinci\src\main\java\org\apache\uima\adapter\vinci\CASTransportable.java,0,0,0,0
org.apache.uima.adapter.vinci.VinciAnalysisEngineServiceAdapterTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,uimaj-adapter-vinci\src\test\java\org\apache\uima\adapter\vinci\VinciAnalysisEngineServiceAdapterTest.java,0,0,0,0
org.apache.uima.adapter.vinci.VinciAnalysisEngineService_impl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.08333333333333333,0.5,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,225,uimaj-adapter-vinci\src\main\java\org\apache\uima\adapter\vinci\VinciAnalysisEngineService_impl.java,0,0,0,0
org.apache.uima.adapter.vinci.VinciBinaryAnalysisEngineService_impl, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,219,uimaj-adapter-vinci\src\main\java\org\apache\uima\adapter\vinci\VinciBinaryAnalysisEngineService_impl.java,0,0,0,0
org.apache.uima.adapter.vinci.util.Constants, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,uimaj-adapter-vinci\src\main\java\org\apache\uima\adapter\vinci\util\Constants.java,0,0,0,0
org.apache.uima.adapter.vinci.util.Descriptor, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,uimaj-adapter-vinci\src\main\java\org\apache\uima\adapter\vinci\util\Descriptor.java,0,0,0,0
org.apache.uima.adapter.vinci.util.NetworkUtil, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,uimaj-adapter-vinci\src\main\java\org\apache\uima\adapter\vinci\util\NetworkUtil.java,0,0,0,0
org.apache.uima.adapter.vinci.util.Shutdown, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,14,uimaj-adapter-vinci\src\main\java\org\apache\uima\adapter\vinci\util\Shutdown.java,0,0,0,0
org.apache.uima.adapter.vinci.util.UimaSaxVinciFrameBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,uimaj-adapter-vinci\src\main\java\org\apache\uima\adapter\vinci\util\UimaSaxVinciFrameBuilder.java,0,0,0,0
org.apache.uima.adapter.vinci.util.VinciSaxParser, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,57,uimaj-adapter-vinci\src\main\java\org\apache\uima\adapter\vinci\util\VinciSaxParser.java,0,0,0,0
org.apache.uima.adapter.vinci.util.VinciTAEClient, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,30,uimaj-adapter-vinci\src\main\java\org\apache\uima\adapter\vinci\util\VinciTAEClient.java,0,0,0,0
org.apache.uima.ae.multiplier.SimpleCasGenerator, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,uimaj-core\src\test\java\org\apache\uima\ae\multiplier\SimpleCasGenerator.java,0,0,0,0
org.apache.uima.ae.noop.NoOpAnnotator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,uimaj-core\src\test\java\org\apache\uima\ae\noop\NoOpAnnotator.java,0,0,0,0
org.apache.uima.analysis_component.AnalysisComponent, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,uimaj-core\src\main\java\org\apache\uima\analysis_component\AnalysisComponent.java,0,0,0,0
org.apache.uima.analysis_component.AnalysisComponent_ImplBase, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,32,uimaj-core\src\main\java\org\apache\uima\analysis_component\AnalysisComponent_ImplBase.java,0,0,0,0
org.apache.uima.analysis_component.Annotator_ImplBase, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,uimaj-core\src\main\java\org\apache\uima\analysis_component\Annotator_ImplBase.java,0,0,0,0
org.apache.uima.analysis_component.CasAnnotator_ImplBase, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,26,uimaj-core\src\main\java\org\apache\uima\analysis_component\CasAnnotator_ImplBase.java,0,0,0,0
org.apache.uima.analysis_component.CasMultiplier_ImplBase, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,uimaj-core\src\main\java\org\apache\uima\analysis_component\CasMultiplier_ImplBase.java,0,0,0,0
org.apache.uima.analysis_component.JCasAnnotator_ImplBase, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,uimaj-core\src\main\java\org\apache\uima\analysis_component\JCasAnnotator_ImplBase.java,0,0,0,0
org.apache.uima.analysis_component.JCasMultiplier_ImplBase, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,uimaj-core\src\main\java\org\apache\uima\analysis_component\JCasMultiplier_ImplBase.java,0,0,0,0
org.apache.uima.analysis_engine.AnalysisEngineProcessException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,32,uimaj-core\src\main\java\org\apache\uima\analysis_engine\AnalysisEngineProcessException.java,0,0,0,0
org.apache.uima.analysis_engine.AnalysisEngineServiceStub, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,uimaj-core\src\main\java\org\apache\uima\analysis_engine\AnalysisEngineServiceStub.java,0,0,0,0
org.apache.uima.analysis_engine.AnalysisProcessData, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,uimaj-core\src\main\java\org\apache\uima\analysis_engine\AnalysisProcessData.java,0,0,0,0
org.apache.uima.analysis_engine.CasIterator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,uimaj-core\src\main\java\org\apache\uima\analysis_engine\CasIterator.java,0,0,0,0
org.apache.uima.analysis_engine.JCasIterator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,uimaj-core\src\main\java\org\apache\uima\analysis_engine\JCasIterator.java,0,0,0,0
org.apache.uima.analysis_engine.ResultNotSupportedException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,uimaj-core\src\main\java\org\apache\uima\analysis_engine\ResultNotSupportedException.java,0,0,0,0
org.apache.uima.analysis_engine.ResultSpecification, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,uimaj-core\src\main\java\org\apache\uima\analysis_engine\ResultSpecification.java,0,0,0,0
org.apache.uima.analysis_engine.TaeDescription, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,uimaj-core\src\main\java\org\apache\uima\analysis_engine\TaeDescription.java,0,0,0,0
org.apache.uima.analysis_engine.TextAnalysisEngine, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,uimaj-core\src\main\java\org\apache\uima\analysis_engine\TextAnalysisEngine.java,0,0,0,0
org.apache.uima.analysis_engine.TypeOrFeature, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,uimaj-core\src\main\java\org\apache\uima\analysis_engine\TypeOrFeature.java,0,0,0,0
org.apache.uima.analysis_engine.annotator.AnnotatorConfigurationException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,uimaj-core\src\main\java\org\apache\uima\analysis_engine\annotator\AnnotatorConfigurationException.java,0,0,0,0
org.apache.uima.analysis_engine.annotator.AnnotatorContext, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,uimaj-core\src\main\java\org\apache\uima\analysis_engine\annotator\AnnotatorContext.java,0,0,0,0
org.apache.uima.analysis_engine.annotator.AnnotatorContextException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,uimaj-core\src\main\java\org\apache\uima\analysis_engine\annotator\AnnotatorContextException.java,0,0,0,0
org.apache.uima.analysis_engine.annotator.AnnotatorInitializationException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,uimaj-core\src\main\java\org\apache\uima\analysis_engine\annotator\AnnotatorInitializationException.java,0,0,0,0
org.apache.uima.analysis_engine.annotator.AnnotatorProcessException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,uimaj-core\src\main\java\org\apache\uima\analysis_engine\annotator\AnnotatorProcessException.java,0,0,0,0
org.apache.uima.analysis_engine.annotator.Annotator_ImplBase, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.4,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,uimaj-core\src\main\java\org\apache\uima\analysis_engine\annotator\Annotator_ImplBase.java,0,0,0,0
org.apache.uima.analysis_engine.annotator.BaseAnnotator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,uimaj-core\src\main\java\org\apache\uima\analysis_engine\annotator\BaseAnnotator.java,0,0,0,0
org.apache.uima.analysis_engine.annotator.GenericAnnotator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,uimaj-core\src\main\java\org\apache\uima\analysis_engine\annotator\GenericAnnotator.java,0,0,0,0
org.apache.uima.analysis_engine.annotator.GenericAnnotator_ImplBase, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,uimaj-core\src\main\java\org\apache\uima\analysis_engine\annotator\GenericAnnotator_ImplBase.java,0,0,0,0
org.apache.uima.analysis_engine.annotator.JTextAnnotator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,uimaj-core\src\main\java\org\apache\uima\analysis_engine\annotator\JTextAnnotator.java,0,0,0,0
org.apache.uima.analysis_engine.annotator.JTextAnnotator_ImplBase, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,uimaj-core\src\main\java\org\apache\uima\analysis_engine\annotator\JTextAnnotator_ImplBase.java,0,0,0,0
