"(Intercept)",-2.51548822873497,0.279404329717244,-9.00303954230287,2.19553230827678e-19
"sloc",0.0114319644721888,0.00403521722482062,2.83304809512381,0.00461064483493977
"ClassDataShouldBePrivate",-34.6796387005597,33554432,-1.03353377284288e-06,0.99999917535936
"ComplexClass",-35.4210422235223,23761037.3461622,-1.49071952152137e-06,0.999998810577909
"LongParameterList",-33.0571066450129,10470979.8760798,-3.15702131378646e-06,0.999997481061436
"LongParameterList:ComplexClass.1",-1.46986491204932,40490066.8665379,-3.63018642793119e-08,0.999999971035303
"ComplexClass:LongParameterList.1",5.07962253099631,38177762.0086136,1.33051867468037e-07,0.999999893839969
"(Intercept)",-2.39885856074892,0.240065261702078,-9.99252679767515,1.64338247443593e-23
"sloc",0.00441176202764789,0.00290282223395116,1.51981818798557,0.128556676633675
"(Intercept)",-5.84771278492041,1.47848916413257,-3.95519488866275,7.64722873759238e-05
"sloc",0.0114324615090506,0.021353254630807,0.53539667403004,0.59237558951986
"ClassDataShouldBePrivate",-16.6086936468006,21116.8149043203,-0.000786515093400879,0.999372451814838
"ComplexClass",-17.326022461446,17040.252423144,-0.00101677029372604,0.999188734820537
"LongParameterList",-16.7812000084342,9845.34598274279,-0.00170448047614059,0.998640022002411
"LongParameterList:ComplexClass.1",-1.14315056025738,34659.4672581467,-3.29823465474265e-05,0.999973683894915
"ComplexClass:LongParameterList.1",-0.158688021997173,41879.5049721066,-3.78915706149979e-06,0.999996976690082
"(Intercept)",-2.51548822873497,0.279404329717244,-9.00303954230287,2.19553230827678e-19
"sloc",0.0114319644721888,0.00403521722482062,2.83304809512381,0.00461064483493977
"ClassDataShouldBePrivate",-34.6796387005597,33554432,-1.03353377284288e-06,0.99999917535936
"ComplexClass",-35.4210422235223,23761037.3461622,-1.49071952152137e-06,0.999998810577909
"LongParameterList",-33.0571066450129,10470979.8760798,-3.15702131378646e-06,0.999997481061436
"LongParameterList:ComplexClass.1",-1.46986491204932,40490066.8665379,-3.63018642793119e-08,0.999999971035303
"ComplexClass:LongParameterList.1",5.07962253099631,38177762.0086136,1.33051867468037e-07,0.999999893839969
"(Intercept)",-2.39885856074892,0.240065261702078,-9.99252679767515,1.64338247443593e-23
"sloc",0.00441176202764789,0.00290282223395116,1.51981818798557,0.128556676633675
