class,SLOC
org.apache.lucene.collation.tokenattributes.ICUCollatedTermAttributeImpl,19
org.apache.lucene.classification.utils.DataSplitterTest,80
org.apache.lucene.store.BaseDirectoryWrapper,35
org.apache.lucene.analysis.cjk.TestCJKWidthFilter,36
org.apache.lucene.analysis.cjk.CJKWidthFilter,60
org.apache.lucene.benchmark.quality.utils.QualityQueriesFinder,84
org.apache.lucene.util.FieldCacheSanityChecker,202
org.apache.lucene.store.AlreadyClosedException,5
org.apache.lucene.util.MapOfSets,31
org.apache.lucene.index.SegmentCommitInfo,163
org.apache.lucene.search.TestNot,19
org.apache.lucene.analysis.miscellaneous.TestSingleTokenTokenFilter,19
org.apache.lucene.analysis.miscellaneous.SingleTokenTokenStream,33
org.apache.lucene.search.TestFilteredSearch,55
org.apache.lucene.replicator.IndexReplicationHandler,149
org.apache.lucene.index.IndexNotFoundException,5
org.apache.lucene.index.SegmentInfos,701
org.apache.lucene.util.InfoStream,28
org.apache.lucene.replicator.ReplicationClient,225
org.apache.lucene.replicator.IndexRevision,74
org.apache.lucene.replicator.RevisionFile,23
org.apache.lucene.util.Test2BPagedBytes,42
org.apache.lucene.store.MockDirectoryWrapper,634
org.apache.lucene.store.FilterDirectory,67
org.apache.lucene.replicator.SessionTokenTest,26
org.apache.lucene.replicator.ReplicatorTestCase,83
org.apache.lucene.replicator.SessionToken,46
org.apache.lucene.index.NumericDocValues,4
org.apache.lucene.index.SortedNumericDocValues,6
org.apache.lucene.analysis.ja.dict.TokenInfoDictionary,39
org.apache.lucene.analysis.ja.dict.BinaryDictionary,226
org.apache.lucene.analysis.ja.dict.TokenInfoFST,49
org.apache.lucene.search.highlight.WeightedSpanTerm,34
org.apache.lucene.search.highlight.WeightedTerm,26
org.apache.lucene.search.highlight.PositionSpan,7
org.apache.lucene.codecs.bloom.TestBloomPostingsFormat,7
org.apache.lucene.codecs.bloom.TestBloomFilteredLucene41Postings,28
org.apache.lucene.codecs.lucene41.Lucene41SkipReader,116
org.apache.lucene.analysis.miscellaneous.StemmerOverrideFilter,117
org.apache.lucene.util.CharsRef,200
org.apache.lucene.util.fst.ByteSequenceOutputs,102
org.apache.lucene.store.NIOFSDirectory,96
org.apache.lucene.store.LockFactory,11
org.apache.lucene.codecs.simpletext.TestSimpleTextDocValuesFormat,7
org.apache.lucene.index.BaseDocValuesFormatTestCase,2678
org.apache.lucene.codecs.simpletext.SimpleTextCodec,45
org.apache.lucene.benchmark.byTask.tasks.CommitTaxonomyIndexTask,15
org.apache.lucene.misc.TermStats,18
org.apache.lucene.analysis.cn.ChineseAnalyzer,7
org.apache.lucene.analysis.cn.ChineseFilter,34
org.apache.lucene.spatial.SpatialMatchConcern,11
org.apache.lucene.codecs.lucene3x.PreFlexRWSkipListWriter,59
org.apache.lucene.codecs.MultiLevelSkipListWriter,68
org.apache.lucene.codecs.intblock.FixedIntBlockIndexInput,106
org.apache.lucene.codecs.sep.IntIndexInput,16
org.apache.lucene.search.join.TermsQuery,107
org.apache.lucene.index.FilteredTermsEnum,114
org.apache.lucene.codecs.idversion.IDVersionPostingsFormat,76
org.apache.lucene.util.NumericUtils,252
org.apache.lucene.codecs.lucene3x.SegmentTermEnum,126
org.apache.lucene.index.CorruptIndexException,8
org.apache.lucene.index.IndexFormatTooOldException,19
org.apache.lucene.index.IndexFormatTooNewException,10
org.apache.lucene.codecs.lucene3x.TermBuffer,77
org.apache.lucene.codecs.lucene3x.TermInfo,31
org.apache.lucene.codecs.lucene40.Lucene40DocValuesFormat,51
org.apache.lucene.codecs.DocValuesProducer,10
org.apache.lucene.store.CompoundFileDirectory,231
org.apache.lucene.codecs.lucene40.Lucene40FieldInfosReader,91
org.apache.lucene.codecs.lucene40.Lucene40DocValuesReader,562
org.apache.lucene.index.TestCompoundFile,587
org.apache.lucene.store.SimpleFSDirectory,87
org.apache.lucene.store.TestHelper,24
org.apache.lucene.analysis.miscellaneous.TestScandinavianFoldingFilter,71
org.apache.lucene.analysis.miscellaneous.ScandinavianFoldingFilter,62
org.apache.lucene.facet.taxonomy.PrintTaxonomyStats,58
org.apache.lucene.facet.taxonomy.FacetLabel,106
org.apache.lucene.analysis.payloads.TypeAsPayloadTokenFilter,18
org.apache.lucene.analysis.reverse.ReverseStringFilter,112
org.apache.lucene.util.LongBitSet,240
org.apache.lucene.codecs.lucene45.Lucene45Codec,68
org.apache.lucene.codecs.lucene40.Lucene40SegmentInfoFormat,18
org.apache.lucene.codecs.lucene42.Lucene42FieldInfosFormat,24
org.apache.lucene.search.spell.CombineSuggestion,8
org.apache.lucene.search.spell.SuggestWord,5
org.apache.lucene.search.TestSortedNumericSortField,200
org.apache.lucene.document.SortedNumericDocValuesField,11
org.apache.lucene.index.MultiReader,31
org.apache.lucene.search.SortedNumericSortField,120
org.apache.lucene.search.SortedNumericSelector,79
org.apache.lucene.analysis.stempel.StempelPolishStemFilterFactory,12
org.apache.lucene.analysis.pl.PolishAnalyzer,53
org.apache.lucene.analysis.stempel.StempelFilter,28
org.apache.lucene.analysis.stempel.StempelStemmer,36
org.apache.lucene.codecs.lucene40.TestLucene40TermVectorsFormat,10
org.apache.lucene.index.BaseTermVectorsFormatTestCase,583
org.apache.lucene.store.RateLimitedIndexOutput,46
org.apache.lucene.store.RateLimiter,57
org.apache.lucene.search.FilteredDocIdSet,42
org.apache.lucene.analysis.standard.ClassicTokenizerFactory,17
org.apache.lucene.index.sorter.SorterTestBase,309
org.apache.lucene.document.BinaryDocValuesField,11
org.apache.lucene.document.NumericDocValuesField,11
org.apache.lucene.document.SortedDocValuesField,11
org.apache.lucene.index.FieldInvertState,80
org.apache.lucene.search.CollectionStatistics,33
org.apache.lucene.search.TermStatistics,21
org.apache.lucene.index.sorter.SortingAtomicReader,643
org.apache.lucene.analysis.de.GermanNormalizationFilter,66
org.apache.lucene.codecs.memory.FSTPostingsFormat,41
org.apache.lucene.codecs.lucene41.Lucene41PostingsWriter,395
org.apache.lucene.codecs.lucene41.Lucene41PostingsReader,1004
org.apache.lucene.codecs.memory.FSTTermsWriter,138
org.apache.lucene.codecs.memory.FSTTermsReader,574
org.apache.lucene.analysis.cn.TestChineseFilterFactory,16
org.apache.lucene.codecs.bloom.DefaultBloomFilterFactory,10
org.apache.lucene.codecs.bloom.BloomFilterFactory,8
org.apache.lucene.codecs.bloom.FuzzySet,168
org.apache.lucene.demo.facet.AssociationsFacetsExample,74
org.apache.lucene.analysis.core.WhitespaceAnalyzer,11
org.apache.lucene.store.RAMDirectory,96
org.apache.lucene.index.IndexUpgrader,100
org.apache.lucene.util.CommandLineUtil,44
org.apache.lucene.util.Constants,75
org.apache.lucene.index.UpgradeIndexMergePolicy,73
org.apache.lucene.index.KeepOnlyLastCommitDeletionPolicy,15
org.apache.lucene.analysis.ar.TestArabicLetterTokenizer,15
org.apache.lucene.document.CompressionTools,67
org.apache.lucene.sandbox.queries.TestSortedSetSortField,153
org.apache.lucene.search.highlight.TokenStreamFromTermPositionVector,75
org.apache.lucene.analysis.en.TestKStemFilterFactory,16
org.apache.lucene.search.vectorhighlight.SimpleBoundaryScanner,47
org.apache.lucene.queryparser.flexible.core.nodes.TokenizedPhraseQueryNode,58
org.apache.lucene.queryparser.flexible.core.nodes.QueryNodeImpl,145
org.apache.lucene.store.ByteBufferIndexInput,427
org.apache.lucene.queryparser.xml.builders.LikeThisQueryBuilder,55
org.apache.lucene.queries.mlt.MoreLikeThisQuery,126
org.apache.lucene.queryparser.xml.DOMUtils,144
org.apache.lucene.util.packed.BulkOperationPacked9,205
org.apache.lucene.util.packed.BulkOperationPacked,223
org.apache.lucene.analysis.miscellaneous.TestEmptyTokenStream,30
org.apache.lucene.analysis.miscellaneous.EmptyTokenStream,6
org.apache.lucene.index.TermState,17
org.apache.lucene.codecs.lucene40.Lucene40SkipListReader,79
org.apache.lucene.search.SearcherFactory,5
org.apache.lucene.analysis.en.KStemData6,706
org.apache.lucene.queryparser.surround.query.NotQuery,13
org.apache.lucene.analysis.payloads.NumericPayloadTokenFilterTest,42
org.apache.lucene.codecs.lucene3x.TermInfosReaderIndex,129
org.apache.lucene.util.packed.GrowableWriter,86
org.apache.lucene.search.grouping.AbstractAllGroupsCollector,11
org.apache.lucene.benchmark.byTask.tasks.NearRealtimeReaderTask,61
org.apache.lucene.index.SortedSetDocValuesTermsEnum,94
org.apache.lucene.queries.function.valuesource.ReciprocalFloatFunction,53
org.apache.lucene.search.ConstantScoreQuery,233
org.apache.lucene.queries.mlt.TestMoreLikeThis,103
org.apache.lucene.queries.mlt.MoreLikeThis,347
org.apache.lucene.index.ByteSliceWriter,43
org.apache.lucene.util.ByteBlockPool,194
org.apache.lucene.index.DocumentsWriterPerThread,377
org.apache.lucene.index.IndexFileDeleter,418
org.apache.lucene.store.NoSuchDirectoryException,5
org.apache.lucene.util.CollectionUtil,95
org.apache.lucene.util.OpenBitSet,489
org.apache.lucene.util.OpenBitSetIterator,76
org.apache.lucene.analysis.de.GermanMinimalStemFilter,20
org.apache.lucene.analysis.de.GermanMinimalStemmer,28
org.apache.lucene.util.packed.BulkOperationPacked16,35
org.apache.lucene.queryparser.flexible.standard.processors.NumericRangeQueryNodeProcessor,82
org.apache.lucene.queryparser.flexible.messages.MessageImpl,38
org.apache.lucene.queryparser.flexible.core.QueryNodeParseException,44
org.apache.lucene.queryparser.flexible.core.config.FieldConfig,17
org.apache.lucene.queryparser.flexible.core.config.QueryConfigHandler,13
org.apache.lucene.queryparser.flexible.core.messages.QueryParserMessages,26
org.apache.lucene.queryparser.flexible.core.util.StringUtils,9
org.apache.lucene.queryparser.flexible.standard.config.NumericConfig,48
org.apache.lucene.queryparser.flexible.standard.nodes.NumericQueryNode,52
org.apache.lucene.queryparser.flexible.standard.nodes.NumericRangeQueryNode,70
org.apache.lucene.queryparser.flexible.standard.nodes.TermRangeQueryNode,6
org.apache.lucene.queryparser.flexible.standard.config.StandardQueryConfigHandler,40
org.apache.lucene.queryparser.flexible.standard.nodes.AbstractRangeQueryNode,107
org.apache.lucene.queryparser.flexible.core.config.AbstractQueryConfig,34
org.apache.lucene.analysis.path.PathHierarchyTokenizer,148
org.apache.lucene.analysis.pt.PortugueseAnalyzer,45
org.tartarus.snowball.ext.PortugueseStemmer,911
org.apache.lucene.analysis.pt.PortugueseLightStemFilter,20
org.apache.lucene.index.TestParallelTermEnum,67
org.apache.lucene.index.ParallelAtomicReader,219
org.apache.lucene.search.spell.PlainTextDictionary,49
org.apache.lucene.benchmark.byTask.tasks.alt.AltPackageTaskTest,26
org.apache.lucene.benchmark.BenchmarkTestCase,63
org.apache.lucene.benchmark.byTask.Benchmark,65
org.apache.lucene.search.grouping.term.TermSecondPassGroupingCollector,34
org.apache.lucene.search.grouping.AbstractSecondPassGroupingCollector,88
org.apache.lucene.search.grouping.SearchGroup,223
org.apache.lucene.store.RAMOutputStream,136
org.apache.lucene.store.RAMFile,40
org.apache.lucene.analysis.miscellaneous.TestTrimFilter,99
org.apache.lucene.analysis.miscellaneous.TrimFilter,46
org.apache.lucene.index.TestLogMergePolicy,5
org.apache.lucene.index.BaseMergePolicyTestCase,34
org.apache.lucene.index.MergePolicy,244
org.apache.lucene.analysis.icu.segmentation.CompositeBreakIterator,50
org.apache.lucene.analysis.pt.TestPortugueseMinimalStemFilterFactory,16
org.apache.lucene.util.packed.BulkOperationPacked21,253
org.apache.lucene.analysis.hunspell.TestComplexPrefix,17
org.apache.lucene.analysis.hunspell.StemmerTestBase,40
org.apache.lucene.search.TestComplexExplanationsOfNonMatches,7
org.apache.lucene.search.TestComplexExplanations,243
org.apache.lucene.search.CheckHits,329
org.apache.lucene.benchmark.byTask.utils.Format,44
org.apache.lucene.codecs.intblock.TestFixedIntBlockPostingsFormat,7
org.apache.lucene.codecs.mockintblock.MockFixedIntBlockPostingsFormat,132
org.apache.lucene.facet.taxonomy.CachedOrdinalsReader,78
org.apache.lucene.facet.taxonomy.OrdinalsReader,11
org.egothor.stemmer.TestCompile,104
org.egothor.stemmer.Trie,230
org.egothor.stemmer.Compile,103
org.egothor.stemmer.MultiTrie,78
org.egothor.stemmer.Diff,165
org.apache.lucene.analysis.pt.PortugueseStemFilter,21
org.apache.lucene.analysis.pt.PortugueseStemmer,61
org.apache.lucene.queryparser.classic.TestMultiPhraseQueryParsing,68
org.apache.lucene.search.MultiPhraseQuery,271
org.apache.lucene.queryparser.classic.QueryParser,613
org.apache.lucene.queryparser.classic.QueryParserBase,497
org.apache.lucene.codecs.idversion.TestIDVersionPostingsFormat,589
org.apache.lucene.analysis.MockTokenFilter,45
org.apache.lucene.index.ConcurrentMergeScheduler,310
org.apache.lucene.index.MergeScheduler,7
org.apache.lucene.index.PerThreadPKLookup,52
org.apache.lucene.index.TieredMergePolicy,382
org.apache.lucene.search.LiveFieldValues,56
org.apache.lucene.search.SearcherManager,66
org.apache.lucene.codecs.idversion.StringAndPayloadField,57
org.apache.lucene.codecs.idversion.IDVersionSegmentTermsEnum,569
org.apache.lucene.search.ReferenceManager,126
org.apache.lucene.analysis.ga.TestIrishAnalyzer,32
org.apache.lucene.analysis.ga.IrishAnalyzer,57
org.apache.lucene.search.TestFieldCacheRewriteMethod,25
org.apache.lucene.search.TestRegexpRandom2,91
org.apache.lucene.search.RegexpQuery,30
org.apache.lucene.search.FieldCacheRewriteMethod,114
org.apache.lucene.search.AutomatonQuery,59
org.apache.lucene.search.suggest.fst.WFSTCompletionTest,146
org.apache.lucene.codecs.memory.FSTOrdTermsReader,652
org.apache.lucene.util.automaton.ByteRunAutomaton,17
org.apache.lucene.util.fst.BytesRefFSTEnum,72
org.apache.lucene.codecs.memory.FSTOrdTermsWriter,196
org.apache.lucene.util.fst.FSTEnum,330
org.apache.lucene.search.ScoreCachingWrappingScorer,20
org.apache.lucene.analysis.fa.PersianNormalizer,35
org.apache.lucene.benchmark.byTask.feeds.SimpleSloppyPhraseQueryMaker,44
org.apache.lucene.search.PhraseQuery,276
org.apache.lucene.benchmark.byTask.feeds.SimpleQueryMaker,25
org.apache.lucene.util.TestBroadWord,97
org.apache.lucene.util.BroadWord,51
org.apache.lucene.analysis.util.ClasspathResourceLoader,43
org.apache.lucene.analysis.MockVariableLengthPayloadFilter,23
org.apache.lucene.index.TestBagOfPostings,90
org.apache.lucene.codecs.lucene3x.Lucene3xCodec,73
org.apache.lucene.index.MockRandomMergePolicy,100
org.apache.lucene.index.LiveIndexWriterConfig,207
org.apache.lucene.search.TestBooleanOr,137
org.apache.lucene.search.Weight,53
org.apache.lucene.store.FSLockFactory,15
org.apache.lucene.analysis.fa.TestPersianNormalizationFilterFactory,16
org.apache.lucene.demo.facet.TestMultiCategoryListsFacetsExample,9
org.apache.lucene.demo.facet.MultiCategoryListsFacetsExample,63
org.apache.lucene.queryparser.simple.SimpleQueryParser,332
org.apache.lucene.search.PrefixQuery,51
org.apache.lucene.util.QueryBuilder,214
org.apache.lucene.codecs.lucene40.TestLucene40PostingsReader,78
org.apache.lucene.store.MockLockFactoryWrapper,56
org.apache.lucene.store.Lock,52
org.apache.lucene.store.NoLockFactory,14
org.apache.lucene.analysis.util.AbstractAnalysisFactory,217
org.apache.lucene.analysis.util.CharFilterFactory,20
org.apache.lucene.facet.taxonomy.TestSearcherTaxonomyManager,218
org.apache.lucene.facet.taxonomy.SearcherTaxonomyManager,71
org.apache.lucene.queryparser.flexible.messages.NLS,101
org.apache.lucene.analysis.ru.TestRussianLightStemFilterFactory,16
org.apache.lucene.analysis.ja.JapaneseTokenizerFactory,42
org.apache.lucene.analysis.ja.StringMockResourceLoader,27
org.apache.lucene.index.TestUniqueTermCount,64
org.apache.lucene.analysis.el.GreekStemmer,681
org.apache.lucene.analysis.ckb.SoraniNormalizer,81
org.apache.lucene.util.TestRuleSetupAndRestoreInstanceEnv,11
org.apache.lucene.util.AbstractBeforeAfterRule,25
org.apache.lucene.codecs.blockterms.TestFixedGapPostingsFormat,7
org.apache.lucene.codecs.lucene41ords.Lucene41WithOrds,74
org.apache.lucene.analysis.br.BrazilianStemmer,762
org.apache.lucene.index.TestMultiFields,131
org.apache.lucene.index.NoMergePolicy,27
org.apache.lucene.search.TestSimpleExplanationsOfNonMatches,7
org.apache.lucene.search.TestSimpleExplanations,586
org.apache.lucene.store.BufferedChecksumIndexInput,45
org.apache.lucene.document.IntField,34
org.apache.lucene.analysis.NumericTokenStream,131
org.apache.lucene.search.NumericRangeFilter,66
org.apache.lucene.sandbox.queries.SlowFuzzyQuery,98
org.apache.lucene.index.SingleTermsEnum,12
org.apache.lucene.sandbox.queries.SlowFuzzyTermsEnum,102
org.apache.lucene.analysis.hunspell.TestHunspellStemFilterFactory,20
org.apache.lucene.search.BooleanTopLevelScorers,76
org.apache.lucene.search.FilterScorer,39
org.apache.lucene.search.ConjunctionScorer,88
org.apache.lucene.search.ReqOptSumScorer,56
org.apache.lucene.util.packed.Packed16ThreeBlocks,86
org.apache.lucene.benchmark.byTask.tasks.SearchWithSortTask,87
org.apache.lucene.benchmark.byTask.tasks.ReadTask,156
org.apache.lucene.search.TestFieldCacheRangeFilter,358
org.apache.lucene.search.BaseTestRangeFilter,114
org.apache.lucene.search.FieldCacheRangeFilter,369
org.apache.lucene.expressions.js.JavascriptLexer,1410
org.apache.lucene.search.TestDocIdSet,109
org.apache.lucene.search.spans.TestSpansAdvanced,73
org.apache.lucene.search.similarities.DefaultSimilarity,61
org.apache.lucene.search.spans.SpanPayloadCheckQuery,65
org.apache.lucene.search.spans.SpanPositionCheckQuery,96
org.apache.lucene.analysis.el.GreekLowerCaseFilterFactory,17
org.apache.lucene.analysis.el.GreekLowerCaseFilter,59
org.apache.lucene.search.ConstantScoreAutoRewrite,135
org.apache.lucene.search.TermCollectingRewrite,47
org.apache.lucene.analysis.standard.ClassicFilterFactory,12
org.apache.lucene.document.DateTools,84
org.apache.lucene.util.automaton.BasicAutomata,155
org.apache.lucene.search.WildcardQuery,50
org.apache.lucene.util.junitcompat.TestFailIfDirectoryNotClosed,19
org.apache.lucene.util.junitcompat.WithNestedTests,109
org.apache.lucene.index.TestParallelCompositeReader,437
org.apache.lucene.index.ParallelCompositeReader,112
org.apache.lucene.index.CompositeReaderContext,75
org.apache.lucene.search.Rescorer,4
org.apache.lucene.search.TestDateFilter,75
org.apache.lucene.search.similarities.BasicModelIF,13
org.apache.lucene.search.similarities.BasicModel,17
org.apache.lucene.search.similarities.BasicStats,62
org.apache.lucene.search.similarities.SimilarityBase,128
org.apache.lucene.analysis.ja.JapanesePartOfSpeechStopFilter,18
org.apache.lucene.analysis.ru.RussianLightStemmer,83
org.apache.lucene.util.packed.BulkOperationPacked2,43
org.apache.lucene.index.TestNoDeletionPolicy,39
org.apache.lucene.index.NoDeletionPolicy,13
org.apache.lucene.analysis.it.TestItalianLightStemFilter,26
org.apache.lucene.analysis.it.ItalianLightStemFilter,20
org.apache.lucene.analysis.ja.JapaneseTokenizer,800
org.apache.lucene.analysis.ja.JapaneseReadingFormFilter,35
org.apache.lucene.spatial.prefix.JtsPolygonTest,58
org.apache.lucene.spatial.StrategyTestCase,161
org.apache.lucene.store.LockStressTest,90
org.apache.lucene.store.LockObtainFailedException,8
org.apache.lucene.store.VerifyingLockFactory,54
org.apache.lucene.benchmark.quality.trec.Trec1MQReader,31
org.apache.lucene.queryparser.flexible.standard.builders.MatchNoDocsQueryNodeBuilder,14
org.apache.lucene.queryparser.flexible.core.nodes.MatchNoDocsQueryNode,8
org.apache.lucene.queryparser.flexible.standard.parser.EscapeQuerySyntaxImpl,182
org.apache.lucene.queryparser.xml.builders.TermsQueryBuilder,34
org.apache.lucene.analysis.util.TestCharArrayIterator,79
org.apache.lucene.analysis.util.CharArrayIterator,130
org.apache.lucene.analysis.synonym.WordnetSynonymParser,64
org.apache.lucene.queryparser.flexible.spans.SpanTermQueryNodeBuilder,8
org.apache.lucene.util.LineFileDocs,153
org.apache.lucene.util.Rethrow,10
org.apache.lucene.analysis.MockReaderWrapper,56
org.apache.lucene.analysis.MockCharFilter,58
org.apache.lucene.analysis.TokenStreamToDot,97
org.apache.lucene.queryparser.surround.query.FieldsQuery,60
org.apache.lucene.index.SegmentMerger,293
org.apache.lucene.codecs.StoredFieldsWriter,38
org.apache.lucene.codecs.TermVectorsWriter,144
org.apache.lucene.index.MergeState,107
org.apache.lucene.index.SegmentReader,443
org.apache.lucene.index.ReaderSlice,14
org.apache.lucene.sandbox.queries.TestSlowFuzzyQuery2,70
org.apache.lucene.store.SimpleFSLock,38
org.apache.lucene.store.SimpleFSLockFactory,30
org.apache.lucene.store.LockReleaseFailedException,5
org.apache.lucene.benchmark.byTask.tasks.SearchTravRetVectorHighlightTask,78
org.apache.lucene.search.vectorhighlight.FastVectorHighlighter,95
org.apache.lucene.search.vectorhighlight.FieldQuery,288
org.apache.lucene.benchmark.byTask.tasks.BenchmarkHighlighter,4
org.apache.lucene.analysis.pt.TestPortugueseLightStemFilter,66
org.apache.lucene.demo.IndexFiles,88
org.apache.lucene.document.LongField,32
org.apache.lucene.analysis.query.QueryAutoStopWordAnalyzer,88
org.apache.lucene.analysis.wikipedia.WikipediaTokenizerTest,147
org.apache.lucene.analysis.wikipedia.WikipediaTokenizer,200
org.apache.lucene.search.payloads.AveragePayloadFunction,27
org.apache.lucene.search.payloads.PayloadFunction,14
org.apache.lucene.analysis.ja.TestJapaneseBaseFormFilterFactory,22
org.apache.lucene.analysis.ja.JapaneseBaseFormFilterFactory,12
org.apache.lucene.queryparser.flexible.spans.UniqueFieldQueryNodeProcessor,29
org.apache.lucene.queryparser.flexible.spans.SpansQueryConfigHandler,9
org.apache.lucene.queryparser.xml.builders.BooleanFilterBuilder,22
org.apache.lucene.queries.BooleanFilter,95
org.apache.lucene.queries.FilterClause,32
org.apache.lucene.queryparser.xml.builders.BooleanQueryBuilder,44
org.egothor.stemmer.Gener,44
org.egothor.stemmer.Reduce,44
org.egothor.stemmer.Cell,17
org.egothor.stemmer.Row,147
org.apache.lucene.codecs.memory.FSTOrdPostingsFormat,41
org.apache.lucene.benchmark.byTask.feeds.TrecFR94Parser,33
org.apache.lucene.benchmark.byTask.feeds.TrecDocParser,60
org.apache.lucene.benchmark.byTask.feeds.TrecContentSource,210
org.apache.lucene.codecs.lucene45.Lucene45DocValuesConsumer,322
org.apache.lucene.codecs.lucene45.Lucene45DocValuesFormat,25
org.apache.lucene.util.IntroSorter,51
org.apache.lucene.util.ArrayTimSorter,41
org.apache.lucene.util.TimSorter,281
org.apache.lucene.analysis.commongrams.TestCommonGramsFilterFactory,56
org.apache.lucene.analysis.core.TestStopFilter,135
org.apache.lucene.analysis.commongrams.CommonGramsFilterFactory,38
org.apache.lucene.queryparser.flexible.precedence.processors.PrecedenceQueryNodeProcessorPipeline,11
org.apache.lucene.queryparser.flexible.precedence.PrecedenceQueryParser,9
org.apache.lucene.queryparser.flexible.standard.processors.BooleanQuery2ModifierNodeProcessor,104
org.apache.lucene.queryparser.flexible.standard.processors.GroupQueryNodeProcessor,106
org.apache.lucene.queryparser.flexible.standard.processors.StandardQueryNodeProcessorPipeline,26
org.apache.lucene.queryparser.flexible.precedence.processors.BooleanModifiersQueryNodeProcessor,56
org.apache.lucene.analysis.ckb.SoraniAnalyzer,41
org.apache.lucene.analysis.ckb.SoraniNormalizationFilter,16
org.apache.lucene.analysis.ckb.SoraniStemFilter,20
org.apache.lucene.codecs.compressing.CompressingStoredFieldsFormat,36
org.apache.lucene.codecs.lucene40.Lucene40NormsFormat,14
org.apache.lucene.codecs.lucene40.Lucene40TermVectorsFormat,12
org.apache.lucene.analysis.ar.ArabicNormalizer,51
org.apache.lucene.analysis.payloads.DelimitedPayloadTokenFilterTest,112
org.apache.lucene.analysis.payloads.DelimitedPayloadTokenFilter,28
org.apache.lucene.analysis.payloads.IdentityEncoder,19
org.apache.lucene.analysis.payloads.FloatEncoder,9
org.apache.lucene.analysis.payloads.IntegerEncoder,8
org.apache.lucene.index.BitsSlice,23
org.apache.lucene.search.DisjunctionScorer,152
org.apache.lucene.search.spell.SpellChecker,311
org.apache.lucene.search.spell.SuggestMode,5
org.apache.lucene.search.spell.SuggestWordQueue,17
org.apache.lucene.search.spell.LevensteinDistance,58
org.apache.lucene.queryparser.flexible.standard.processors.AnalyzerQueryNodeProcessor,220
org.apache.lucene.queryparser.flexible.core.nodes.FuzzyQueryNode,41
org.apache.lucene.queryparser.flexible.core.nodes.NoTokenFoundQueryNode,18
org.apache.lucene.queryparser.flexible.core.nodes.QuotedFieldQueryNode,24
org.apache.lucene.queryparser.flexible.standard.nodes.MultiPhraseQueryNode,57
org.apache.lucene.queryparser.flexible.standard.nodes.RegexpQueryNode,47
org.apache.lucene.queryparser.flexible.standard.nodes.WildcardQueryNode,26
org.apache.lucene.facet.range.LongRangeCounter,195
org.apache.lucene.facet.range.LongRange,93
org.apache.lucene.codecs.cranky.CrankyLiveDocsFormat,31
org.apache.lucene.codecs.lucene41.TestForUtil,50
org.apache.lucene.codecs.lucene41.ForUtil,139
org.apache.lucene.facet.taxonomy.LRUHashMap,22
org.apache.lucene.facet.taxonomy.ParallelTaxonomyArrays,7
org.apache.lucene.facet.taxonomy.directory.TaxonomyIndexArrays,107
org.apache.lucene.facet.taxonomy.directory.Consts,6
org.apache.lucene.facet.taxonomy.FastTaxonomyFacetCounts,38
org.apache.lucene.index.TestDocsAndPositions,298
org.apache.lucene.analysis.miscellaneous.TruncateTokenFilterFactory,17
org.apache.lucene.analysis.miscellaneous.TruncateTokenFilter,20
org.apache.lucene.spatial.util.ShapeFieldCacheDistanceValueSource,62
org.apache.lucene.spatial.util.ShapeFieldCacheProvider,45
org.apache.lucene.spatial.util.ShapeFieldCache,19
org.apache.lucene.codecs.lucene41.Lucene41SkipWriter,101
org.apache.lucene.search.similarities.AfterEffectL,19
org.apache.lucene.search.similarities.AfterEffect,22
org.apache.lucene.search.TestConjunctions,80
org.apache.lucene.util.packed.MonotonicBlockPackedReader,77
org.apache.lucene.analysis.util.TestCharTokenizers,119
org.apache.lucene.util.TestWAH8DocIdSet,63
org.apache.lucene.util.WAH8DocIdSet,571
org.apache.lucene.index.TestStressAdvance,101
org.apache.lucene.util.automaton.TestMinimize,26
org.apache.lucene.util.automaton.AutomatonTestUtil,296
org.apache.lucene.util.automaton.MinimizationOperations,180
org.apache.lucene.util.automaton.BasicOperations,605
org.apache.lucene.queryparser.flexible.core.nodes.OrQueryNode,38
org.apache.lucene.store.MockIndexInputWrapper,117
org.apache.lucene.codecs.lucene40.TestLucene40DocValuesFormat,15
org.apache.lucene.codecs.blockterms.BlockTermsWriter,246
org.apache.lucene.codecs.PostingsConsumer,77
org.apache.lucene.search.QueryWrapperFilter,38
org.apache.lucene.expressions.TestExpressionSortField,61
org.apache.lucene.expressions.js.JavascriptCompiler,395
org.apache.lucene.expressions.SimpleBindings,46
org.apache.lucene.expressions.Expression,18
org.apache.lucene.search.postingshighlight.PassageFormatter,3
org.apache.lucene.search.postingshighlight.Passage,78
org.apache.lucene.analysis.sv.TestSwedishLightStemFilterFactory,16
org.apache.lucene.search.TestNGramPhraseQuery,60
org.apache.lucene.search.NGramPhraseQuery,49
org.apache.lucene.codecs.bloom.BloomFilteringPostingsFormat,344
org.apache.lucene.util.FilterIterator,41
org.apache.lucene.search.spell.SuggestWordScoreComparator,19
org.apache.lucene.util.packed.TestEliasFanoSequence,316
org.apache.lucene.util.packed.EliasFanoEncoder,181
org.apache.lucene.util.packed.EliasFanoDecoder,289
org.apache.lucene.util.NullInfoStream,15
org.apache.lucene.analysis.hunspell.TestFlagNum,11
org.apache.lucene.analysis.fr.TestFrenchMinimalStemFilterFactory,16
org.apache.lucene.analysis.miscellaneous.TestLengthFilterFactory,42
org.apache.lucene.analysis.miscellaneous.LengthFilterFactory,22
