round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,7,2,921.262201061822,1258,1023.00489700812,1265,5738.22697839054,1,0.113385914646008,0.00619345508506001,-5720.22697839054 
2,2,2,920.950403563268,1263,1018.02685776471,1265,5732.30972779299,1,0.112716555990575,0.00614995045780508,-5724.30972779299 
