"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.355060406713033,0.752716233977747,0.47170552551618,0.637136992589135
"sloc",-0.00823415336978275,0.00693337617970172,-1.1876109353318,0.234986727560597
"AntiSingleton",-36.6353229826474,10231594.3704588,-3.58060744554367e-06,0.999997143088601
"ClassDataShouldBePrivate",-0.343448989233367,67884351.2949208,-5.05932490598999e-09,0.999999995963243
"ComplexClass",1.65306765975558,2.38395993461453,0.693412517447726,0.48805070902692
"LongParameterList",1.63978558059484,3.58869696536294,0.456930634272433,0.647720904197987
