"(Intercept)",0.547800418504776,0.304544057566752,1.79875589391432,0.0720573030424808
"sloc",0.0139504765716433,0.00352480068395827,3.9578057945612,7.56414175462616e-05
"AntiSingleton",0.0154158248881555,3.76355912623247,0.00409607617978028,0.996731813195136
"ComplexClass",-4.60884114674893,1.65327453809527,-2.78770466764627,0.00530829116283946
"LazyClass",-1.8050969406039,1.07603105454573,-1.6775509712087,0.0934347909885843
"LongParameterList",0.180738183218375,0.85160076459626,0.212233467526374,0.831924898099482
"RefusedParentBequest",-33.3659351318853,9913796.31647913,-3.36560627904197e-06,0.999997314634712
"AntiSingleton:ComplexClass",-32.8587969008038,6270035.34122377,-5.24060792524823e-06,0.999995818599847
"ComplexClass:LongParameterList",0.110401279275143,2.27906207238517,0.0484415411992714,0.961364353057698
"LazyClass:LongParameterList",-31.3515810446095,6270035.33046888,-5.00022398474507e-06,0.999996010398482
"LongParameterList:ComplexClass_1",-1.88723747503859,1.94659148726806,-0.969508747666019,0.332291417799874
"RefusedParentBequest:LongParameterList_1",0.111603811807696,12540070.6511439,8.8997753611153e-09,0.999999992899007
"(Intercept)",0.392370891789637,0.287250573035585,1.36595338224453,0.171953595873811
"sloc",0.015567315362829,0.00338190170547723,4.60312472642733,4.1619880220417e-06
"ComplexClass",-4.786753451737,1.2615302925627,-3.79440230643458,0.000147999539235376
