class,SLOC
org.apache.isis.core.unittestsupport.jmocking.JMockActions,39
org.apache.isis.core.objectstore.internal.ObjectStoreInstances_save,64
org.apache.isis.core.runtime.system.persistence.OidGenerator,47
org.apache.isis.core.wrapper.handlers.AbstractCollectionInvocationHandler,44
org.apache.isis.applib.events.CollectionMethodEvent,30
org.apache.isis.applib.events.InteractionEvent,55
org.apache.isis.core.wrapper.handlers.DelegatingInvocationHandlerDefault,76
org.apache.isis.core.wrapper.handlers.DomainObjectInvocationHandler,455
org.apache.isis.core.runtime.authentication.standard.SimpleSessionEncodabilityNoRolesTest,6
org.apache.isis.core.runtime.authentication.standard.SimpleSessionEncodabilityTestAbstract,9
org.apache.isis.core.runtime.authentication.standard.SimpleSession,45
org.apache.isis.core.metamodel.facets.param.choices.method.ActionChoicesFacetViaMethod,59
org.apache.isis.core.metamodel.facets.param.autocomplete.MinLengthUtil,17
org.apache.isis.applib.ContainedObjectTest,60
org.apache.isis.core.commons.exceptions.UnknownTypeException,18
org.apache.isis.core.metamodel.facets.collections.modify.CollectionFacetUtils,16
org.apache.isis.core.runtime.persistence.PersistorUtil,30
org.apache.isis.core.runtime.memento.CollectionData,38
org.apache.isis.core.runtime.memento.StandaloneData,75
org.apache.isis.core.metamodel.facets.object.callbacks.persist.PersistingCallbackFacetViaMethod,35
org.apache.isis.core.metamodel.facets.object.callbacks.persist.PersistedCallbackFacetViaMethod,35
org.apache.isis.security.shiro.ShiroAuthenticatorOrAuthorizorTest_authenticate,45
org.apache.isis.viewer.restfulobjects.tck.domainobjectorservice.id.action.invoke.Get_givenScalarArgBigDecimal_whenArgProvided_ok_TODO,2
org.apache.isis.core.metamodel.facets.members.disabled.method.DisableForContextFacetViaMethod,35
org.apache.isis.core.metamodel.facets.members.disabled.method.DisableForContextFacetAbstract,8
org.apache.isis.applib.util.ReasonsTest,30
org.apache.isis.applib.util.Reasons,23
org.apache.isis.core.metamodel.facets.value.doubles.DoubleWrapperValueSemanticsProvider,8
org.apache.isis.core.metamodel.facets.value.doubles.DoubleValueSemanticsProviderAbstract,49
org.apache.isis.core.metamodel.facets.object.objectspecid.ObjectSpecIdFacetAbstract,15
org.apache.isis.viewer.restfulobjects.tck.domainobject.oid.property.Put_givenEtag_whenIfMatchHeaderDoesNotMatch_bad_TODO,2
org.apache.isis.core.metamodel.facets.object.value.vsp.ValueFacetUsingSemanticsProviderFactory,47
org.apache.isis.core.metamodel.facets.value.bigdecimal.BigDecimalValueSemanticsProvider,69
org.apache.isis.core.runtime.runner.opts.OptionHandlerFixture,21
org.apache.isis.core.metamodel.exceptions.MetaModelException,15
org.apache.isis.core.metamodel.facets.members.named.staticmethod.NamedFacetStaticMethod,23
org.apache.isis.applib.value.DateTime,167
org.apache.isis.core.metamodel.facets.value.datetime.DateTimeValueSemanticsProvider,27
org.apache.isis.applib.events.CollectionAddToEvent,12
org.apache.isis.core.metamodel.facets.object.cssclass.annotation.CssClassFacetOnTypeAnnotation,5
org.apache.isis.core.metamodel.facets.members.cssclass.CssClassFacetAbstract,8
org.apache.isis.core.metamodel.layout.memberorderfacet.OrderSetGroupNameComparator,16
org.apache.isis.core.metamodel.layout.DeweyOrderSet,191
org.apache.isis.core.metamodel.facets.value.JavaSqlDateValueSemanticsProviderTest,44
org.apache.isis.core.metamodel.facets.value.datesql.JavaSqlDateValueSemanticsProvider,37
org.apache.isis.core.runtime.runner.opts.OptionHandlerDebug,16
org.apache.isis.viewer.restfulobjects.tck.domainobject.oid.Put_thenResponseHeaders_eTag_ok_TODO,14
org.apache.isis.core.metamodel.interactions.AccessContext,5
org.apache.isis.core.metamodel.interactions.PropertyAccessContext,14
org.apache.isis.core.metamodel.facets.value.DateAndTimeValueSemanticsProviderAbstract,56
org.apache.isis.objectstore.jdo.datanucleus.scenarios.refs.Persistence_persist_bidirWithListParent,41
org.apache.isis.core.tck.dom.refs.BidirWithListChildEntity,39
org.apache.isis.core.tck.dom.refs.BidirWithListParentEntity,39
org.apache.isis.core.tck.dom.refs.BidirWithListParentEntityRepository,12
org.apache.isis.objectstore.jdo.datanucleus.Utils,71
org.apache.isis.core.metamodel.facets.value.chars.CharWrapperValueSemanticsProvider,8
org.apache.isis.core.security.authentication.AuthenticationRequestNameOnly,5
org.apache.isis.core.runtime.authentication.AuthenticationRequestAbstract,20
org.apache.isis.core.integtestsupport.legacy.components.FixtureInstallerAnnotatedClass,29
org.apache.isis.core.runtime.fixtures.FixturesInstallerAbstract,22
org.apache.isis.core.runtime.fixtures.FixturesInstallerDelegate,109
org.apache.isis.core.metamodel.facets.object.describedas.annotation.DescribedAsFacetOnTypeAnnotation,5
org.apache.isis.core.runtime.persistence.adaptermanager.RootAndCollectionAdapters,41
org.apache.isis.core.metamodel.adapter.oid.CollectionOid,71
org.apache.isis.core.metamodel.adapter.mgr.AdapterManagerAbstract,9
org.apache.isis.core.webapp.routing.RedirectFilter,18
org.apache.isis.core.runtime.snapshot.XmlSnapshotBuilder,49
org.apache.isis.core.runtime.snapshot.XmlSchema,226
org.apache.isis.core.runtime.snapshot.XmlSnapshot,497
org.apache.isis.objectstore.jdo.datanucleus.valuemappings.IsisBlobRDBMSMapping,17
org.apache.isis.core.commons.lang.MethodUtil,93
org.apache.isis.viewer.restfulobjects.applib.domainobjects.AbstractObjectMemberRepresentation,17
org.apache.isis.core.metamodel.facets.properties.searchable.SearchableFacetAbstract,20
org.apache.isis.core.metamodel.facets.MultipleValueFacetAbstract,5
org.apache.isis.core.runtime.persistence.UnsupportedFindException,15
org.apache.isis.core.metamodel.facets.collections.CollectionFieldMethodsFacetFactoryTest,542
org.apache.isis.core.metamodel.facets.collections.clear.CollectionClearFacetViaClearMethod,31
org.apache.isis.core.metamodel.facets.collections.accessor.CollectionAccessorFacetViaAccessor,31
org.apache.isis.core.metamodel.facets.collections.clear.CollectionClearFacetViaAccessor,44
org.apache.isis.core.metamodel.facets.collections.modify.CollectionAddToFacetViaMethod,31
org.apache.isis.core.metamodel.facets.collections.validate.CollectionValidateAddToFacetViaMethod,31
org.apache.isis.core.metamodel.facets.collections.validate.CollectionValidateRemoveFromFacetViaMethod,31
org.apache.isis.core.metamodel.facets.members.disabled.forsession.DisableForSessionFacetViaMethod,37
org.apache.isis.core.metamodel.facets.members.disabled.DisabledFacetAlwaysEverywhere,9
org.apache.isis.core.metamodel.facets.members.hidden.HiddenFacetAbstract,13
org.apache.isis.core.metamodel.facets.members.hidden.forsession.HideForSessionFacetViaMethod,38
org.apache.isis.core.metamodel.facets.members.hidden.HiddenFacetAlwaysEverywhere,9
org.apache.isis.core.metamodel.facets.collections.modify.CollectionAddToFacetViaAccessor,40
org.apache.isis.core.metamodel.facets.collections.modify.TypeOfFacetInferredFromSupportingMethods,5
org.apache.isis.core.metamodel.facets.collections.modify.CollectionRemoveFromFacetViaMethod,31
org.apache.isis.core.metamodel.facets.collections.modify.CollectionRemoveFromFacetViaAccessor,39
org.apache.isis.core.metamodel.facets.ProgrammableMethodRemover,60
org.apache.isis.core.metamodel.facets.SingleClassValueFacetAbstract,25
org.apache.isis.core.metamodel.facets.SingleStringValueFacetAbstract,19
org.apache.isis.core.metamodel.facets.WhenValueFacetAbstract,15
org.apache.isis.core.metamodel.layoutmetadata.HiddenFacetRepr,4
org.apache.isis.core.metamodel.adapter.LocalizationProviderAbstract,9
org.apache.isis.applib.services.wrapper.DisabledException,10
org.apache.isis.applib.services.wrapper.InteractionException,17
org.apache.isis.core.integtestsupport.legacy.ObjectImmutableTest,47
org.apache.isis.core.integtestsupport.legacy.AbstractTest,64
org.apache.isis.viewer.restfulobjects.tck.domainobject.oid.collection.Post_whenArgIsHrefAndLinksToEntityOfWrongType_bad_TODO,2
org.apache.isis.core.metamodel.facets.object.actionorder.ActionOrderFacetAbstract,8
org.apache.isis.core.commons.ensure.Ensure_GivenValueThatDoesNotMatchTest,56
org.apache.isis.viewer.restfulobjects.tck.objectsoftype.Post_ok_TODO,10
org.apache.isis.core.bytecode.cglib.ClassEnhancerTest,59
org.apache.isis.core.bytecode.cglib.SomeDomainObject,9
org.apache.isis.viewer.restfulobjects.tck.domainobject.oid.collection.Post_givenEtag_whenIfMatchHeaderDoesNotMatch_bad_TODO,2
org.apache.isis.core.objectstore.InMemoryObjectStore,279
org.apache.isis.core.runtime.persistence.ObjectNotFoundException,9
org.apache.isis.core.commons.debug.DebugUtils,9
org.apache.isis.core.objectstore.commands.InMemoryCreateObjectCommand,17
org.apache.isis.core.objectstore.commands.InMemoryDestroyObjectCommand,17
org.apache.isis.core.objectstore.commands.InMemorySaveObjectCommand,15
org.apache.isis.core.runtime.persistence.ObjectPersistenceException,15
org.apache.isis.core.objectstore.InMemoryPersistenceSessionFactory,43
org.apache.isis.applib.events.VisibilityEvent,6
org.apache.isis.core.metamodel.facets.value.timestamp.TimeStampValueSemanticsProvider,31
org.apache.isis.applib.value.TimeStamp,25
org.apache.isis.core.metamodel.facets.value.timestamp.TimeStampValueSemanticsProviderAbstract,50
org.apache.isis.applib.value.Color,57
org.apache.isis.applib.value.Magnitude,27
org.apache.isis.core.metamodel.facets.members.hidden.HiddenAnnotationFacetFactoryTest,129
org.apache.isis.core.metamodel.facets.WhenAndWhereValueFacetAbstract,15
org.apache.isis.core.metamodel.facets.properties.update.clear.PropertyClearFacetAbstract,8
org.apache.isis.applib.Defaults,17
org.apache.isis.core.tck.dom.poly.StringableEntityWithOwnDerivedProperty,12
org.apache.isis.core.commons.lang.PropertiesExtensions,19
org.apache.isis.viewer.restfulobjects.tck.domainobject.oid.collection.Post_whenArgValid_thenEntityAddedToCollection_ok_TODO,14
org.apache.isis.viewer.restfulobjects.tck.domainobject.oid.property.Put_whenArgValid_thenPrimitivePropertyUpdated_ok,69
org.apache.isis.viewer.restfulobjects.applib.domainobjects.ObjectPropertyRepresentation,5
org.apache.isis.viewer.restfulobjects.tck.domainobject.oid.Put_then_200_ok_TODO,14
org.apache.isis.core.runtime.persistence.PojoRefreshException,9
org.apache.isis.viewer.restfulobjects.tck.domainobjectorservice.id.action.invoke.Get_givenValidationRuleForAllArgs_whenArgFails_bad,47
org.apache.isis.applib.clock.Clock,61
org.apache.isis.applib.value.Time,130
org.apache.isis.objectstore.jdo.metamodel.facets.prop.notpersistent.JdoNotPersistentFacetAbstract,9
org.apache.isis.core.metamodel.facets.members.disabled.DisabledFacetAbstract,21
org.apache.isis.core.runtime.services.memento.MementoServiceDefault,86
org.apache.isis.core.runtime.services.memento.Dom4jUtil,188
org.apache.isis.core.metamodel.services.ServicesInjectorDefault,204
org.apache.isis.core.metamodel.specloader.ObjectReflectorDefault,392
org.apache.isis.core.commons.lang.ClassUtil,122
org.apache.isis.core.metamodel.facetdecorator.FacetDecoratorSet,95
org.apache.isis.core.metamodel.facets.object.choices.ChoicesFacetUtils,8
org.apache.isis.core.metamodel.runtimecontext.noruntime.RuntimeContextNoRuntime,254
org.apache.isis.core.metamodel.spec.feature.ObjectMemberContext,45
org.apache.isis.core.metamodel.specloader.collectiontyperegistry.CollectionTypeRegistryDefault,36
org.apache.isis.core.metamodel.specloader.specimpl.CreateObjectContext,13
org.apache.isis.core.metamodel.specloader.specimpl.FacetedMethodsBuilderContext,11
org.apache.isis.core.metamodel.specloader.specimpl.IntrospectionContext,8
org.apache.isis.core.metamodel.specloader.specimpl.ObjectSpecificationAbstract,741
org.apache.isis.core.metamodel.specloader.specimpl.standalonelist.ObjectSpecificationOnStandaloneList,67
org.apache.isis.core.metamodel.specloader.SpecificationCacheDefault,45
org.apache.isis.core.metamodel.spec.SpecificationContext,39
org.apache.isis.core.metamodel.spec.FreeStandingList,36
org.apache.isis.viewer.restfulobjects.tck.domainservice.serviceId.Get_thenResponseHeaders_eTag_ok,17
org.apache.isis.core.metamodel.facets.actcoll.typeof.TypeOfFacetInferredFromArray,5
org.apache.isis.core.metamodel.facets.actcoll.typeof.TypeOfFacetInferredFromGenerics,5
org.apache.isis.core.metamodel.facets.actions.typeof.annotation.TypeOfFacetOnActionAnnotation,5
org.apache.isis.core.metamodel.facets.object.parseable.parser.ParseableFacetUsingParser,75
org.apache.isis.applib.adapters.ParsingException,15
org.apache.isis.core.metamodel.consent.InteractionResultSet,43
org.apache.isis.core.metamodel.interactions.InteractionUtils,35
org.apache.isis.core.metamodel.consent.InteractionResult,69
org.apache.isis.viewer.restfulobjects.server.RuntimeExceptionMapper,57
org.apache.isis.core.commons.exceptions.ExceptionUtils,171
org.apache.isis.viewer.restfulobjects.applib.util.JsonMapper,87
org.apache.isis.core.wrapper.WrapperFactoryJavassist,5
org.apache.isis.core.wrapper.proxy.ProxyInstantiatorForJavassist,33
org.apache.isis.core.wrapper.WrapperFactoryAbstract,234
org.apache.isis.core.metamodel.facets.value.percentage.PercentageValueSemanticsProvider,73
org.apache.isis.applib.value.Percentage,66
org.apache.isis.core.metamodel.facets.members.disabled.method.DisableForContextFacetNone,13
org.apache.isis.core.metamodel.adapter.oid.OidMatchers,19
org.apache.isis.core.integtestsupport.legacy.components.IsisSystemUsingInstallersWithinJunit,33
org.apache.isis.core.runtime.installerregistry.InstallerLookup,184
org.apache.isis.core.runtime.systemusinginstallers.IsisSystemUsingInstallers,99
org.apache.isis.core.integtestsupport.legacy.components.AnnotationInstaller,38
org.apache.isis.core.integtestsupport.legacy.components.ServicesInstallerAnnotatedClass,43
org.apache.isis.viewer.restfulobjects.tck.domainobjectorservice.id.action.invoke.Get_givenScalarArgDecimal_whenArgMalformed_bad_TODO,2
org.apache.isis.core.metamodel.facets.collections.modify.CollectionClearFacetAbstract,8
org.apache.isis.core.metamodel.facets.actions.notinservicemenu.method.NotInServiceMenuFacetViaMethod,16
org.apache.isis.core.runtime.system.internal.IsisLocaleInitializer,20
org.apache.isis.applib.services.exceprecog.ExceptionRecognizerComposite,37
org.apache.isis.viewer.restfulobjects.rendering.domainobjects.DomainObjectLinkTo,54
org.apache.isis.viewer.restfulobjects.rendering.util.OidUtils,26
org.apache.isis.viewer.restfulobjects.rendering.domainobjects.MemberType,86
org.apache.isis.applib.adapters.EncodingException,15
org.apache.isis.viewer.restfulobjects.applib.domaintypes.TypeActionResultRepresentation,5
org.apache.isis.core.metamodel.facets.param.mandatory.annotation.MandatoryFacetOnParameterInvertedByOptionalAnnotation,5
org.apache.isis.core.metamodel.services.ServicesInjectorDefaultTest,48
org.apache.isis.progmodel.wrapper.WrapperFactoryAbstractTest_wrappedObject,201
org.apache.isis.applib.services.wrapper.HiddenException,10
org.apache.isis.applib.services.wrapper.InvalidException,10
org.apache.isis.core.metamodel.facets.all.named.NamedFacetInferred,5
org.apache.isis.core.metamodel.specloader.specimpl.OneToOneAssociationImpl,176
org.apache.isis.core.metamodel.facets.members.hidden.method.HideForContextFacetViaMethod,36
org.apache.isis.core.metamodel.facets.properties.accessor.PropertyAccessorFacetViaAccessor,31
org.apache.isis.core.metamodel.facets.properties.update.clear.PropertyClearFacetViaClearMethod,31
org.apache.isis.core.metamodel.facets.properties.update.init.PropertyInitializationFacetViaSetterMethod,31
org.apache.isis.core.metamodel.facets.properties.update.modify.PropertySetterFacetViaModifyMethod,31
org.apache.isis.core.metamodel.facets.properties.validating.method.PropertyValidateFacetViaMethod,31
org.apache.isis.core.tck.dom.claimapp.employees.Employee,56
org.apache.isis.core.tck.dom.claimapp.employees.EmployeeRepositoryImpl,10
org.apache.isis.objectstore.jdo.datanucleus.service.support.IsisJdoSupportImpl,123
org.apache.isis.applib.FatalException,12
org.apache.isis.viewer.restfulobjects.applib.JsonRepresentationTest_getBoolean,46
org.apache.isis.core.objectstore.InMemoryObjectStoreTest_persistAggregated,21
org.apache.isis.core.tck.dom.refs.ReferencingEntity,37
org.apache.isis.core.objectstore.InMemoryPersistenceMechanismInstaller,18
org.apache.isis.core.tck.dom.refs.AggregatedEntity,10
org.apache.isis.core.metamodel.facets.value.bytes.ByteValueSemanticsProviderAbstract,49
org.apache.isis.viewer.restfulobjects.tck.domainobjectorservice.id.action.invoke.Get_givenNoValidatableArgs_whenQueryArg_XroValidateOnly_ok_TODO,18
org.apache.isis.viewer.restfulobjects.rendering.domaintypes.AbstractTypeMemberReprRenderer,32
org.apache.isis.viewer.restfulobjects.rendering.domaintypes.AbstractTypeFeatureReprRenderer,44
org.apache.isis.viewer.restfulobjects.rendering.domaintypes.ParentSpecAndFeature,13
org.apache.isis.viewer.restfulobjects.rendering.domaintypes.DomainTypeReprRenderer,105
org.apache.isis.core.metamodel.facets.object.immutable.immutablemarkerifc.ImmutableFacetMarkerInterface,10
org.apache.isis.applib.util.TitleBufferException,22
org.apache.isis.core.tck.dom.busrules.BusRulesEntityChild,13
org.apache.isis.core.unittestsupport.sortedsets.SortedSetsContractTestAll,6
org.apache.isis.core.unittestsupport.sortedsets.SortedSetsContractTestAbstract,28
org.apache.isis.viewer.restfulobjects.tck.homepage.root.Get_givenDomainModelSchemeIsFormal_thenRepresentation_TODO,14
org.apache.isis.viewer.restfulobjects.applib.JsonRepresentationTest_mapHas,15
org.apache.isis.objectstore.jdo.datanucleus.scenarios.scalar.Persistence_persistAndUpdate_applibValuedEntity,41
org.apache.isis.applib.value.Date,129
org.apache.isis.viewer.restfulobjects.tck.domainobjectorservice.id.action.Get_givenHidden_then_404,15
org.apache.isis.viewer.restfulobjects.applib.version.VersionRepresentation,12
org.apache.isis.viewer.restfulobjects.tck.domainobjectorservice.id.action.Get_givenViewModel_thenRepresentation_ok_TODO,16
org.apache.isis.applib.util.Invoice2,17
org.apache.isis.applib.util.InvoiceItem2,45
org.apache.isis.applib.util.ObjectContractsTest_toString,27
org.apache.isis.applib.util.NumberedEvaluator,9
org.apache.isis.applib.util.Invoice,17
org.apache.isis.applib.util.InvoiceItem,46
org.apache.isis.core.runtime.logging.SmtpSnapshotAppender,74
org.apache.isis.core.runtime.logging.SnapshotAppender,110
org.apache.isis.core.commons.encoding.EncodabilityContractTest,37
org.apache.isis.viewer.restfulobjects.server.authentication.AuthenticationSessionStrategyHeader,19
org.apache.isis.core.webapp.auth.AuthenticationSessionStrategyAbstract,13
org.apache.isis.core.metamodel.facets.properties.interaction.PropertyInteractionFacetAbstract,69
org.apache.isis.applib.services.eventbus.PropertyInteractionEvent,39
org.apache.isis.viewer.restfulobjects.tck.domainobject.oid.collection.Post_whenArgValueIsInvalid_andQueryArg_XRoValidateOnly_4xx_TODO,2
org.apache.isis.core.runtime.authentication.standard.RegistrationDetailsPassword,15
org.apache.isis.applib.events.AccessEvent,6
org.apache.isis.core.metamodel.layoutmetadata.RenderFacetRepr,2
org.apache.isis.viewer.restfulobjects.rendering.domainobjects.DomainObjectReprRenderer,241
org.apache.isis.viewer.restfulobjects.applib.util.JsonNodeUtils,29
org.apache.isis.core.runtime.profiler.ProfilerSystem,8
org.apache.isis.core.unittestsupport.sortedsets.SomeDomainObject,3
org.apache.isis.security.shiro.permrolemapper.PermissionToRoleMapperFromIniTest,12
org.apache.isis.security.shiro.permrolemapper.PermissionToRoleMapperFromIni,16
org.apache.isis.applib.services.background.ActionInvocationMemento,64
org.apache.isis.core.commons.encoding.FieldType,1151
org.apache.isis.core.commons.encoding.FailedToDecodeException,10
org.apache.isis.core.commons.encoding.FailedToDeserializeException,10
org.apache.isis.core.tck.dom.xmlos.TeamDomainRepository,15
org.apache.isis.core.tck.dom.xmlos.Person,2
org.apache.isis.core.tck.dom.xmlos.Role,22
org.apache.isis.core.tck.dom.xmlos.Team,2
org.apache.isis.core.metamodel.facets.ImperativeFacetUtilsTest,59
org.apache.isis.core.unittestsupport.jmocking.JavassistImposteriser,76
org.apache.isis.core.metamodel.facets.value.time.TimeValueSemanticsProvider,39
org.apache.isis.core.metamodel.facets.actions.prototype.PrototypeFacetAbstract,13
org.apache.isis.core.unittestsupport.jmocking.MyMockomatic,71
org.apache.isis.objectstore.jdo.datanucleus.persistence.spi.DataNucleusSimplePersistAlgorithm,25
org.apache.isis.core.commons.util.ToString,108
org.apache.isis.core.runtime.persistence.objectstore.algorithm.PersistAlgorithmAbstract,23
org.apache.isis.core.metamodel.facets.propparam.validate.mandatory.MandatoryAnnotationFacetFactoryTest,16
org.apache.isis.core.metamodel.facets.properties.mandatory.annotation.mandatory.MandatoryFacetOnPropertyMandatoryAnnotation,5
org.apache.isis.core.tck.dom.scalars.WrapperValuedEntityRepository,10
org.apache.isis.core.webserver.internal.OptionHandlerStartupMode,24
org.apache.isis.core.commons.lang.ArrayExtensions,115
org.apache.isis.objectstore.jdo.datanucleus.scenarios.scalar.Persistence_bounceSystem,13
org.apache.isis.core.tck.dom.scalars.PrimitiveValuedEntityRepository,12
org.apache.isis.viewer.restfulobjects.tck.domainobjectorservice.id.action.invoke.Get_givenActionSemanticsOfSafe_ok,38
org.apache.isis.viewer.restfulobjects.applib.domainobjects.ListRepresentation,12
org.apache.isis.applib.security.RoleMemento,28
org.apache.isis.core.unittestsupport.value.ValueTypeContractTestAbstract_ColorTest,10
org.apache.isis.core.runtime.services.ServiceException,15
org.apache.isis.viewer.restfulobjects.tck.user.root.Get_givenDomainModelSchemeIsSimple_thenRepresentation_TODO,15
org.apache.isis.core.metamodel.facets.value.url.URLValueSemanticsProvider,68
org.apache.isis.viewer.restfulobjects.tck.objectsoftype.Post_then_201_ok_TODO,2
org.apache.isis.viewer.restfulobjects.applib.domaintypes.TypeListRepresentation,5
org.apache.isis.core.commons.config.IsisConfigurationDefaultTest_createSubset,54
org.apache.isis.viewer.restfulobjects.applib.client.RestfulRequest_RequestParameterTest_valueOf_xrofollowlinks,46
org.apache.isis.core.metamodel.facets.actions.semantics.annotations.idempotent.IdempotentFacetAnnotation,5
org.apache.isis.core.metamodel.facets.actions.semantics.ActionSemanticsFacetAbstract,8
org.apache.isis.core.metamodel.specloader.specimpl.ObjectAssociationAbstractTest,122
org.apache.isis.core.metamodel.specloader.specimpl.ObjectAssociationAbstract,39
org.apache.isis.core.metamodel.specloader.specimpl.ObjectMemberAbstract,169
org.apache.isis.viewer.restfulobjects.tck.domainobject.oid.property.Put_givenDisabled_thenResponseCode_203_TODO,2
org.apache.isis.viewer.restfulobjects.applib.JsonRepresentationTest_getNull_isNull,52
org.apache.isis.core.metamodel.adapter.ObjectPersistorAbstract,9
org.apache.isis.core.metamodel.facets.param.validating.maxlenannot.MaxLengthFacetOnParameterAnnotation,5
org.apache.isis.viewer.restfulobjects.tck.domainobject.oid.collection.Put_whenArgIsMalformed_bad_TODO,2
org.apache.isis.core.metamodel.interactions.ActionVisibilityContext,9
org.apache.isis.applib.events.ActionVisibilityEvent,6
org.apache.isis.core.runtime.installerregistry.installerapi.PersistenceMechanismInstallerAbstract,105
org.apache.isis.core.runtime.persistence.PersistenceConstants,8
org.apache.isis.core.runtime.persistence.PersistenceSessionFactoryDelegating,111
org.apache.isis.core.runtime.persistence.adapter.PojoAdapterFactory,15
org.apache.isis.core.runtime.persistence.adaptermanager.AdapterManagerDefault,447
org.apache.isis.core.runtime.persistence.adaptermanager.PojoRecreatorDefault,26
org.apache.isis.core.runtime.persistence.internal.RuntimeContextFromSession,284
org.apache.isis.core.runtime.persistence.objectstore.IsisObjectStoreLogger,128
org.apache.isis.core.runtime.persistence.objectstore.algorithm.PersistAlgorithmDefault,68
org.apache.isis.core.runtime.system.transaction.IsisTransactionManager,308
org.apache.isis.core.runtime.logging.Log4jLogger,27
org.apache.isis.core.metamodel.runtimecontext.RuntimeContextAbstract,101
org.apache.isis.applib.services.publish.EventPayloadForObjectChanged,26
org.apache.isis.core.metamodel.facets.properties.validating.dflt.PropertyValidateFacetDefault,13
org.apache.isis.core.metamodel.facets.actions.publish.annotation.PublishedActionFacetAnnotation,5
org.apache.isis.core.metamodel.facets.actions.publish.PublishedActionFacetAbstract,8
org.apache.isis.viewer.restfulobjects.tck.domainobjectorservice.id.action.invoke.Put_givenActionSemanticsOfSafe_then_405_bad_TODO,34
org.apache.isis.core.metamodel.facets.ordering.memberorder.DeweyOrderSetTest,162
org.apache.isis.core.metamodel.facets.members.order.annotprop.MemberOrderFacetAnnotation,5
org.apache.isis.core.metamodel.facets.object.viewmodel.iface.ViewModelFacetInterface,15
org.apache.isis.core.unittestsupport.utils.StringUtils,14
org.apache.isis.core.metamodel.facets.value.booleans.BooleanPrimitiveValueSemanticsProvider,27
org.apache.isis.core.metamodel.facets.value.booleans.BooleanValueSemanticsProviderAbstract,73
org.apache.isis.viewer.restfulobjects.tck.objectsoftype.Post_thenResponseHeaders_ContentType_ok_TODO,10
org.apache.isis.applib.value.Blob,55
org.apache.isis.applib.value.Clob,59
org.apache.isis.core.commons.lang.StringFunctions,26
org.apache.isis.core.metamodel.facetapi.FacetFilters,23
org.apache.isis.core.metamodel.interactions.ActionInvocationContext,14
org.apache.isis.core.metamodel.spec.ActionType,22
org.apache.isis.applib.filter.Filters,68
org.apache.isis.core.tck.dom.refs.ParentEntity,56
org.apache.isis.core.tck.dom.refs.BaseEntity,2
org.apache.isis.core.tck.dom.refs.SimpleEntity,41
org.apache.isis.core.tck.dom.refs.ChildEntity,39
org.apache.isis.applib.NonRecoverableException,12
org.apache.isis.core.metamodel.facets.object.plural.annotation.PluralFacetAnnotation,5
org.apache.isis.core.metamodel.facets.object.plural.PluralFacetAbstract,8
org.apache.isis.applib.services.eventbus.EventBusService,34
org.apache.isis.core.runtime.about.AboutIsis,86
org.apache.isis.core.wrapper.proxy.ProxyInstantiatorForCglib,41
org.apache.isis.core.wrapper.internal.util.Util,17
org.apache.isis.core.tck.dom.refs.PolyInterfaceIdentityStrategyParentEntity,60
org.apache.isis.core.metamodel.facets.InteractionHelper_newPropertyInteractionEvent_forModify,35
org.apache.isis.viewer.restfulobjects.tck.domainobjectorservice.id.action.invoke.Get_givenScalarArgDateTime_whenArgMalformed_bad_TODO,2
org.apache.isis.core.metamodel.facets.actions.notcontributed.annotation.NotContributedFacetAnnotationFactoryTest,55
org.apache.isis.core.metamodel.facets.actions.notcontributed.NotContributedFacetAbstract,22
org.apache.isis.objectstore.jdo.applib.service.exceprecog.ExceptionRecognizerForJDOObjectNotFoundException,7
org.apache.isis.applib.services.exceprecog.ExceptionRecognizerForType,59
org.apache.isis.core.commons.encoding.DataInputExtendedDecorator,122
org.apache.isis.core.runtime.system.transaction.IsisTransactionFlushException,14
org.apache.isis.viewer.restfulobjects.tck.domainobject.oid.Put_whenArgValueIsInvalid_bad_TODO,2
test.org.apache.isis.object.security.ActionAuthorisationTest,23
test.org.apache.isis.object.security.MockAuthorisationManager,21
org.apache.isis.security.shiro.authorization.IsisPermissionTest_equals,7
org.apache.isis.security.shiro.authorization.IsisPermission,86
org.apache.isis.viewer.restfulobjects.tck.domainobject.oid.collection.Put_whenArgValueIsInvalid_andQueryArg_XRoValidateOnly_4xx_TODO,2
org.apache.isis.core.metamodel.facets.object.domainservice.annotation.DomainServiceFacetAnnotation,5
org.apache.isis.core.metamodel.facets.object.domainservice.DomainServiceFacetAbstract,20
org.apache.isis.core.metamodel.spec.feature.ObjectAssociationFiltersTests,21
org.apache.isis.core.metamodel.facets.value.DateTimeValueSemanticsProviderTest,90
org.apache.isis.viewer.restfulobjects.tck.domainobject.oid.Get_givenViewModel_thenRepresentation_ok_TODO,28
org.apache.isis.viewer.restfulobjects.tck.domainobject.oid.Get_thenResponseHeaders_CacheControl_ok,31
org.apache.isis.core.runtime.persistence.PojoRecreationException,6
org.apache.isis.objectstore.jdo.datanucleus.JdoRuntimeException,9
org.apache.isis.core.runtime.persistence.adaptermanager.OidAdapterHashMap,59
org.apache.isis.core.runtime.services.DeweyOrderComparatorTest,64
org.apache.isis.core.runtime.services.DeweyOrderComparator,46
org.apache.isis.core.commons.factory.InstanceCreationClassException,15
org.apache.isis.core.commons.factory.UnavailableClassException,15
org.apache.isis.core.commons.factory.InstanceCreationException,15
