"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.38783386210139,0.626382229907416,-5.40857275373558,6.35289798988212e-08
"sloc",0.0300010810076189,0.00391601614216085,7.66112291637909,1.84314346639685e-14
"ClassDataShouldBePrivate",-36.0265189710741,24115491.593668,-1.49391600959666e-06,0.999998808027481
"ComplexClass",-4.301100318366,2.70034415895311,-1.59279708999518,0.111205718171796
"LongParameterList",-1.70181663310133,3.26690741479807,-0.520925884031066,0.602418403205698
"(Intercept)",-3.07586609594918,0.632351769917032,-4.8641693473124,1.14938475037963e-06
"sloc",0.0238030636458505,0.00387385154923599,6.1445471885842,8.01919480580977e-10
