round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,0,37.4610876495482,459,45.294240068868,463,59.4714254535229,1,483.328505928891,6021.84455192339,-47.4714254535229 
