Class,same,uchangedLines,deleted,added,changed,all, differenceSection
core\src\main\java\org\apache\accumulo\core\client\impl\TabletLocator.java,186,37,0,3,0,3,1
core\src\main\java\org\apache\accumulo\core\client\impl\TabletLocatorImpl.java,567,124,2,0,4,10,3
core\src\main\java\org\apache\accumulo\core\client\impl\TabletServerBatchDeleter.java,69,4,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\impl\TabletServerBatchReader.java,96,18,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\impl\TabletServerBatchReaderIterator.java,617,122,0,4,2,8,1
core\src\main\java\org\apache\accumulo\core\client\impl\TabletServerBatchWriter.java,810,199,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\impl\TabletType.java,44,5,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\impl\ThriftScanner.java,390,74,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\impl\ThriftTransportKey.java,72,10,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\impl\ThriftTransportPool.java,563,92,1,2,3,9,3
core\src\main\java\org\apache\accumulo\core\client\impl\TimeoutTabletLocator.java,113,23,0,0,2,4,1
core\src\main\java\org\apache\accumulo\core\client\impl\Translator.java,114,25,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\impl\Translators.java,37,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\impl\Writer.java,97,14,0,0,2,4,2
core\src\main\java\org\apache\accumulo\core\client\impl\ZookeeperLockChecker.java,55,6,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\lexicoder\impl\ByteUtils.java,118,19,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\lexicoder\impl\FixedByteArrayOutputStream.java,40,5,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\lexicoder\BigIntegerLexicoder.java,68,17,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\lexicoder\BytesLexicoder.java,33,4,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\lexicoder\DateLexicoder.java,34,5,0,0,1,2,1
core\src\main\java\org\apache\accumulo\core\client\lexicoder\DoubleLexicoder.java,44,5,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\lexicoder\Encoder.java,24,2,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\lexicoder\IntegerLexicoder.java,32,7,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\lexicoder\Lexicoder.java,25,2,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\lexicoder\ListLexicoder.java,57,10,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\lexicoder\LongLexicoder.java,33,2,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\lexicoder\PairLexicoder.java,58,19,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\lexicoder\ReverseLexicoder.java,54,10,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\lexicoder\StringLexicoder.java,33,4,0,0,3,6,3
core\src\main\java\org\apache\accumulo\core\client\lexicoder\TextLexicoder.java,37,4,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\lexicoder\UIntegerLexicoder.java,60,15,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\lexicoder\ULongLexicoder.java,60,14,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\lexicoder\UUIDLexicoder.java,59,7,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapred\AbstractInputFormat.java,622,24,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapred\AccumuloFileOutputFormat.java,155,24,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapred\AccumuloInputFormat.java,89,7,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapred\AccumuloMultiTableInputFormat.java,94,4,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapred\AccumuloOutputFormat.java,529,28,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapred\AccumuloRowInputFormat.java,84,3,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapred\InputFormatBase.java,356,27,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapred\RangeInputSplit.java,39,1,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapreduce\lib\impl\ConfiguratorBase.java,377,28,1,2,2,7,4
core\src\main\java\org\apache\accumulo\core\client\mapreduce\lib\impl\DistributedCacheHelper.java,52,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapreduce\lib\impl\FileOutputConfigurator.java,177,10,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapreduce\lib\impl\InputConfigurator.java,757,34,1,1,3,8,4
core\src\main\java\org\apache\accumulo\core\client\mapreduce\lib\impl\OutputConfigurator.java,189,13,1,1,2,6,4
core\src\main\java\org\apache\accumulo\core\client\mapreduce\lib\impl\package-info.java,32,2,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapreduce\lib\partition\KeyRangePartitioner.java,55,5,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapreduce\lib\partition\RangePartitioner.java,132,1,1,1,2,6,4
core\src\main\java\org\apache\accumulo\core\client\mapreduce\lib\util\ConfiguratorBase.java,262,15,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapreduce\lib\util\FileOutputConfigurator.java,161,9,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapreduce\lib\util\InputConfigurator.java,432,30,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapreduce\lib\util\OutputConfigurator.java,184,12,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapreduce\lib\util\package-info.java,21,1,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapreduce\AbstractInputFormat.java,652,29,8,1,1,11,3
core\src\main\java\org\apache\accumulo\core\client\mapreduce\AccumuloFileOutputFormat.java,151,24,0,1,2,5,3
core\src\main\java\org\apache\accumulo\core\client\mapreduce\AccumuloInputFormat.java,78,3,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapreduce\AccumuloMultiTableInputFormat.java,94,6,0,1,1,3,2
core\src\main\java\org\apache\accumulo\core\client\mapreduce\AccumuloOutputFormat.java,525,28,0,1,9,19,10
core\src\main\java\org\apache\accumulo\core\client\mapreduce\AccumuloRowInputFormat.java,76,3,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapreduce\InputFormatBase.java,356,27,0,1,1,3,1
core\src\main\java\org\apache\accumulo\core\client\mapreduce\InputTableConfig.java,347,22,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mapreduce\RangeInputSplit.java,518,1,2,2,2,8,6
core\src\main\java\org\apache\accumulo\core\client\mock\impl\MockTabletLocator.java,68,0,0,0,2,4,1
core\src\main\java\org\apache\accumulo\core\client\mock\IteratorAdapter.java,52,5,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mock\MockAccumulo.java,126,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mock\MockBatchDeleter.java,67,6,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mock\MockBatchScanner.java,69,6,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mock\MockBatchWriter.java,47,7,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mock\MockConfiguration.java,46,3,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mock\MockConnector.java,132,18,1,1,0,2,2
core\src\main\java\org\apache\accumulo\core\client\mock\MockInstance.java,161,2,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mock\MockInstanceOperations.java,27,1,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mock\MockInstanceOperationsImpl.java,87,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mock\MockMultiTableBatchWriter.java,51,5,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mock\MockNamespace.java,54,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mock\MockNamespaceOperations.java,130,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mock\MockScanner.java,106,17,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mock\MockScannerBase.java,105,12,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mock\MockSecurityOperations.java,28,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mock\MockSecurityOperationsImpl.java,225,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mock\MockShell.java,149,23,5,6,7,25,14
core\src\main\java\org\apache\accumulo\core\client\mock\MockTable.java,164,20,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mock\MockTableOperations.java,27,1,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\mock\MockTableOperationsImpl.java,447,0,1,1,0,2,2
core\src\main\java\org\apache\accumulo\core\client\mock\MockTabletLocator.java,50,1,0,0,2,4,1
core\src\main\java\org\apache\accumulo\core\client\mock\MockUser.java,36,1,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\security\tokens\AuthenticationToken.java,253,39,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\security\tokens\CredentialProviderToken.java,87,3,1,2,1,5,4
core\src\main\java\org\apache\accumulo\core\client\security\tokens\NullToken.java,56,9,0,0,6,12,3
core\src\main\java\org\apache\accumulo\core\client\security\tokens\PasswordToken.java,144,16,1,1,1,4,3
core\src\main\java\org\apache\accumulo\core\client\security\SecurityErrorCode.java,41,1,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\AccumuloException.java,47,6,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\AccumuloSecurityException.java,169,18,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\BatchDeleter.java,46,5,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\BatchScanner.java,55,8,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\BatchWriter.java,53,19,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\BatchWriterConfig.java,277,12,1,1,4,10,5
core\src\main\java\org\apache\accumulo\core\client\ClientConfiguration.java,322,1,0,1,0,1,1
core\src\main\java\org\apache\accumulo\core\client\ClientSideIteratorScanner.java,238,34,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\ConditionalWriter.java,121,13,1,0,1,3,1
core\src\main\java\org\apache\accumulo\core\client\ConditionalWriterConfig.java,99,17,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\Connector.java,209,22,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\Instance.java,144,13,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\IsolatedScanner.java,246,52,0,1,1,3,1
core\src\main\java\org\apache\accumulo\core\client\IteratorSetting.java,341,60,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\MultiTableBatchWriter.java,53,11,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\MutationsRejectedException.java,126,18,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\NamespaceExistsException.java,66,1,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\NamespaceNotEmptyException.java,74,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\NamespaceNotFoundException.java,76,1,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\RowIterator.java,143,17,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\Scanner.java,83,22,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\ScannerBase.java,108,22,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\TableDeletedException.java,34,5,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\TableExistsException.java,62,4,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\TableNotFoundException.java,86,1,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\TableOfflineException.java,36,3,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\TimedOutException.java,49,5,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\client\ZooKeeperInstance.java,259,15,0,4,6,16,9
core\src\main\java\org\apache\accumulo\core\conf\AccumuloConfiguration.java,216,30,3,1,4,12,3
core\src\main\java\org\apache\accumulo\core\conf\ConfigSanityCheck.java,102,14,1,2,2,7,2
core\src\main\java\org\apache\accumulo\core\conf\ConfigurationCopy.java,55,8,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\conf\ConfigurationDocGen.java,352,1,1,1,3,8,5
core\src\main\java\org\apache\accumulo\core\conf\ConfigurationObserver.java,23,2,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\conf\CredentialProviderFactoryShim.java,436,9,1,6,2,11,4
core\src\main\java\org\apache\accumulo\core\conf\DefaultConfiguration.java,58,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\conf\Experimental.java,29,1,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\conf\Interpolated.java,32,1,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\conf\ObservableConfiguration.java,108,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\conf\Property.java,647,7,1,28,12,53,13
core\src\main\java\org\apache\accumulo\core\conf\PropertyType.java,92,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\conf\Sensitive.java,29,1,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\conf\SiteConfiguration.java,163,17,0,1,1,3,2
core\src\main\java\org\apache\accumulo\core\constraints\Constraint.java,55,17,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\constraints\DefaultKeySizeConstraint.java,60,7,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\constraints\Violations.java,82,18,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\InitialMultiScan.java,507,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\InitialScan.java,507,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\IterInfo.java,602,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\MapFileInfo.java,402,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\MultiScanResult.java,1199,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\ScanResult.java,556,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\TCMResult.java,518,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\TCMStatus.java,67,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\TColumn.java,637,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\TCondition.java,1051,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\TConditionalMutation.java,661,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\TConditionalSession.java,596,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\TConstraintViolationSummary.java,696,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\TKey.java,846,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\TKeyExtent.java,637,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\TKeyValue.java,520,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\TMutation.java,773,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\TRange.java,894,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\thrift\UpdateErrors.java,788,0,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\ArrayByteSequence.java,99,23,1,1,2,6,4
core\src\main\java\org\apache\accumulo\core\data\ByteSequence.java,73,22,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\Column.java,145,23,1,2,2,7,3
core\src\main\java\org\apache\accumulo\core\data\ColumnUpdate.java,84,14,0,0,2,4,1
core\src\main\java\org\apache\accumulo\core\data\ComparableBytes.java,33,5,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\Condition.java,216,19,1,1,3,8,4
core\src\main\java\org\apache\accumulo\core\data\ConditionalMutation.java,94,9,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\ConstraintViolationSummary.java,83,11,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\Key.java,703,157,0,0,4,8,4
core\src\main\java\org\apache\accumulo\core\data\KeyExtent.java,762,15,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\data\KeyValue.java,25,28,11,0,14,39,10
core\src\main\java\org\apache\accumulo\core\data\Mutation.java,515,115,2,0,2,6,2
core\src\main\java\org\apache\accumulo\core\data\PartialKey.java,34,5,0,0,2,4,1
core\src\main\java\org\apache\accumulo\core\data\Range.java,728,171,0,2,2,6,2
core\src\main\java\org\apache\accumulo\core\data\Value.java,194,57,2,2,1,6,5
core\src\main\java\org\apache\accumulo\core\file\blockfile\cache\BlockCache.java,61,7,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\blockfile\cache\CachedBlock.java,100,15,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\blockfile\cache\CachedBlockQueue.java,107,14,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\blockfile\cache\CacheEntry.java,23,3,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\blockfile\cache\ClassSize.java,215,60,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\blockfile\cache\HeapSize.java,42,3,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\blockfile\cache\LruBlockCache.java,572,121,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\blockfile\cache\SimpleBlockCache.java,101,21,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\blockfile\cache\SizeConstants.java,49,9,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\blockfile\impl\CachableBlockFile.java,421,122,0,2,2,6,2
core\src\main\java\org\apache\accumulo\core\file\blockfile\ABlockReader.java,44,10,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\blockfile\ABlockWriter.java,33,8,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\blockfile\BlockFileReader.java,32,9,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\blockfile\BlockFileWriter.java,31,7,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\keyfunctor\ColumnFamilyFunctor.java,43,7,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\keyfunctor\ColumnQualifierFunctor.java,44,5,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\keyfunctor\KeyFunctor.java,28,2,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\keyfunctor\RowFunctor.java,49,8,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\map\MapFileOperations.java,161,35,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\map\MapFileUtil.java,50,1,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\bcfile\BCFile.java,1241,27,0,2,2,6,2
core\src\main\java\org\apache\accumulo\core\file\rfile\bcfile\BoundedByteArrayOutputStream.java,81,13,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\bcfile\BoundedRangeFileInputStream.java,135,19,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\bcfile\ByteArray.java,79,10,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\bcfile\CompareUtils.java,86,13,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\bcfile\Compression.java,346,46,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\bcfile\MetaBlockAlreadyExists.java,33,3,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\bcfile\MetaBlockDoesNotExist.java,33,3,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\bcfile\PrintInfo.java,69,3,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\bcfile\RawComparable.java,45,8,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\bcfile\SimpleBufferedOutputStream.java,68,8,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\bcfile\Utils.java,424,51,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\BlockIndex.java,161,28,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\CreateEmpty.java,80,0,0,3,2,7,2
core\src\main\java\org\apache\accumulo\core\file\rfile\IndexIterator.java,73,10,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\MultiIndexIterator.java,82,14,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\MultiLevelIndex.java,619,168,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\PrintInfo.java,112,10,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\RelativeKey.java,467,108,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\RFile.java,801,219,0,1,2,5,3
core\src\main\java\org\apache\accumulo\core\file\rfile\RFileOperations.java,114,16,0,0,0,0,0
core\src\main\java\org\apache\accumulo\core\file\rfile\SplitLarge.java,84,11,1,0,1,3,2
core\src\main\java\org\apache\accumulo\core\file\BloomFilterLayer.java,418,96,1,1,2,6,3
