ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
arq.cmdline.CmdARQ_SSE, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,jena-arq\src\main\java\arq\cmdline\CmdARQ_SSE.java,0,0,0,0
arq.cmdline.CmdArgModule, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,jena-arq\src\main\java\arq\cmdline\CmdArgModule.java,0,0,0,0
arq.cmdline.CmdGeneral, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.10144927536231885,0.0,0.028985507246376812,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,jena-arq\src\main\java\arq\cmdline\CmdGeneral.java,0,0,0,0
arq.cmdline.CmdLARQ, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,jena-arq\src\main\java\arq\cmdline\CmdLARQ.java,0,0,0,0
arq.cmdline.CmdLineTest, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,jena-arq\src\main\java\arq\cmdline\CmdLineTest.java,0,0,0,0
arq.cmdline.CmdMain, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.12698412698412698,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,jena-arq\src\main\java\arq\cmdline\CmdMain.java,0,0,0,0
arq.cmdline.CmdUpdate, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,jena-arq\src\main\java\arq\cmdline\CmdUpdate.java,0,0,0,0
arq.cmdline.CommandLineBase, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,jena-arq\src\main\java\arq\cmdline\CommandLineBase.java,0,0,0,0
arq.cmdline.ModAlgebra, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,jena-arq\src\main\java\arq\cmdline\ModAlgebra.java,0,0,0,0
arq.cmdline.ModAssembler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,jena-arq\src\main\java\arq\cmdline\ModAssembler.java,0,0,0,0
arq.cmdline.ModBase, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,jena-arq\src\main\java\arq\cmdline\ModBase.java,0,0,0,0
arq.cmdline.ModDataset, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,jena-arq\src\main\java\arq\cmdline\ModDataset.java,0,0,0,0
arq.cmdline.ModDatasetAssembler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,jena-arq\src\main\java\arq\cmdline\ModDatasetAssembler.java,0,0,0,0
arq.cmdline.ModDatasetGeneral, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.25,0.0,0.25,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,71,jena-arq\src\main\java\arq\cmdline\ModDatasetGeneral.java,0,0,0,0
arq.cmdline.ModDatasetGeneralAssembler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,jena-arq\src\main\java\arq\cmdline\ModDatasetGeneralAssembler.java,0,0,0,0
arq.cmdline.ModEngine, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,jena-arq\src\main\java\arq\cmdline\ModEngine.java,0,0,0,0
arq.cmdline.ModFormat, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,jena-arq\src\main\java\arq\cmdline\ModFormat.java,0,0,0,0
arq.cmdline.ModGeneral, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,jena-arq\src\main\java\arq\cmdline\ModGeneral.java,0,0,0,0
arq.cmdline.ModGraphStore, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,jena-arq\src\main\java\arq\cmdline\ModGraphStore.java,0,0,0,0
arq.cmdline.ModItem, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.125,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,jena-arq\src\main\java\arq\cmdline\ModItem.java,0,0,0,0
arq.cmdline.ModLangParse, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,116,jena-arq\src\main\java\arq\cmdline\ModLangParse.java,0,0,0,0
arq.cmdline.ModQueryIn, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,jena-arq\src\main\java\arq\cmdline\ModQueryIn.java,0,0,0,0
arq.cmdline.ModQueryOut, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,jena-arq\src\main\java\arq\cmdline\ModQueryOut.java,0,0,0,0
arq.cmdline.ModRemote, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,jena-arq\src\main\java\arq\cmdline\ModRemote.java,0,0,0,0
arq.cmdline.ModResultsIn, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,jena-arq\src\main\java\arq\cmdline\ModResultsIn.java,0,0,0,0
arq.cmdline.ModResultsOut, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.23076923076923078,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,jena-arq\src\main\java\arq\cmdline\ModResultsOut.java,0,0,0,0
arq.cmdline.ModSymbol, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,jena-arq\src\main\java\arq\cmdline\ModSymbol.java,0,0,0,0
arq.cmdline.ModTime, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,jena-arq\src\main\java\arq\cmdline\ModTime.java,0,0,0,0
arq.cmdline.ModVersion, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,jena-arq\src\main\java\arq\cmdline\ModVersion.java,0,0,0,0
arq.cmdline.Usage, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.04,0.0,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,jena-arq\src\main\java\arq\cmdline\Usage.java,0,0,0,0
arq.examples.AlgebraEx, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,jena-arq\src-examples\arq\examples\AlgebraEx.java,0,0,0,0
arq.examples.AlgebraExec, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,jena-arq\src-examples\arq\examples\AlgebraExec.java,0,0,0,0
arq.examples.ExProg1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,jena-arq\src-examples\arq\examples\ExProg1.java,0,0,0,0
arq.examples.ExProg2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,jena-arq\src-examples\arq\examples\ExProg2.java,0,0,0,0
arq.examples.ExQuerySelect1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,jena-arq\src-examples\arq\examples\ExQuerySelect1.java,0,0,0,0
arq.examples.ExQuerySelect2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,jena-arq\src-examples\arq\examples\ExQuerySelect2.java,0,0,0,0
arq.examples.ExampleDBpedia1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,jena-arq\src-examples\arq\examples\ExampleDBpedia1.java,0,0,0,0
arq.examples.ExampleDBpedia2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,jena-arq\src-examples\arq\examples\ExampleDBpedia2.java,0,0,0,0
arq.examples.bgpmatching.OpExecutorAlt, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,jena-arq\src-examples\arq\examples\bgpmatching\OpExecutorAlt.java,0,0,0,0
arq.examples.bgpmatching.StageAltMain, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,jena-arq\src-examples\arq\examples\bgpmatching\StageAltMain.java,0,0,0,0
arq.examples.bgpmatching.StageGeneratorAlt, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,jena-arq\src-examples\arq\examples\bgpmatching\StageGeneratorAlt.java,0,0,0,0
arq.examples.engine.MyQueryEngine, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,55,jena-arq\src-examples\arq\examples\engine\MyQueryEngine.java,0,0,0,0
arq.examples.filter.classify, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,jena-arq\src-examples\arq\examples\filter\classify.java,0,0,0,0
arq.examples.propertyfunction.labelSearch, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.08,0.0,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,jena-arq\src-examples\arq\examples\propertyfunction\labelSearch.java,0,0,0,0
arq.examples.propertyfunction.localname, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.18181818181818182,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,62,jena-arq\src-examples\arq\examples\propertyfunction\localname.java,0,0,0,0
arq.examples.propertyfunction.uppercase, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,jena-arq\src-examples\arq\examples\propertyfunction\uppercase.java,0,0,0,0
arq.examples.riot.ExRIOT_1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,11,jena-arq\src-examples\arq\examples\riot\ExRIOT_1.java,0,0,0,0
arq.examples.riot.ExRIOT_2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,jena-arq\src-examples\arq\examples\riot\ExRIOT_2.java,0,0,0,0
arq.examples.riot.ExRIOT_3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11,jena-arq\src-examples\arq\examples\riot\ExRIOT_3.java,0,0,0,0
arq.examples.riot.ExRIOT_4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,36,jena-arq\src-examples\arq\examples\riot\ExRIOT_4.java,0,0,0,0
arq.examples.riot.ExRIOT_5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.5,0.0,0.75,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,51,jena-arq\src-examples\arq\examples\riot\ExRIOT_5.java,0,0,0,0
arq.examples.riot.ExRIOT_6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,jena-arq\src-examples\arq\examples\riot\ExRIOT_6.java,0,0,0,0
arq.examples.riot.ExRIOT_7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10,jena-arq\src-examples\arq\examples\riot\ExRIOT_7.java,0,0,0,0
arq.examples.riot.ExRIOT_out1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19,jena-arq\src-examples\arq\examples\riot\ExRIOT_out1.java,0,0,0,0
arq.examples.riot.ExRIOT_out2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,jena-arq\src-examples\arq\examples\riot\ExRIOT_out2.java,0,0,0,0
arq.examples.riot.ExRIOT_out3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.8,0.0,1.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,47,jena-arq\src-examples\arq\examples\riot\ExRIOT_out3.java,0,0,0,0
arq.examples.update.UpdateExecuteOperations, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,36,jena-arq\src-examples\arq\examples\update\UpdateExecuteOperations.java,0,0,0,0
arq.examples.update.UpdateProgrammatic, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,17,jena-arq\src-examples\arq\examples\update\UpdateProgrammatic.java,0,0,0,0
arq.examples.update.UpdateReadFromFile, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,16,jena-arq\src-examples\arq\examples\update\UpdateReadFromFile.java,0,0,0,0
arq.iri, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,24,jena-arq\src\main\java\arq\iri.java,0,0,0,0
arq.juuid, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,jena-arq\src\main\java\arq\juuid.java,0,0,0,0
arq.load, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,jena-arq\src\main\java\arq\load.java,0,0,0,0
arq.qexpr, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,jena-arq\src\main\java\arq\qexpr.java,1,0,1,3
arq.qtest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.10526315789473684,0.0,0.15789473684210525,0.2631578947368421,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,161,jena-arq\src\test\java\arq\qtest.java,0,0,0,0
arq.query, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.1111111111111111,0.0,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,jena-arq\src\main\java\arq\query.java,0,0,0,0
arq.rset, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,jena-arq\src\main\java\arq\rset.java,0,0,0,0
arq.rsparql, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,jena-arq\src\main\java\arq\rsparql.java,0,0,0,0
arq.rupdate, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,52,jena-arq\src\main\java\arq\rupdate.java,0,0,0,0
arq.sparql, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,jena-arq\src\main\java\arq\sparql.java,0,0,0,0
arq.sse, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,jena-arq\src\main\java\arq\sse.java,0,0,0,0
arq.sse_exec, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,jena-arq\src\main\java\arq\sse_exec.java,0,0,0,0
arq.sse_expr, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,jena-arq\src\main\java\arq\sse_expr.java,0,0,0,0
arq.sse_query, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,jena-arq\src\main\java\arq\sse_query.java,0,0,0,0
