round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,3,3,8784.77727936847,438,13665.7953347447,441,9005.75392002752,1,106583.853182133,NaN,-8995.75392002752 
