"(Intercept)",-0.995375639883071,0.378861128029216,-2.62728363044496,0.00860695595683949
"sloc",0.0199135299522296,0.00613368148374977,3.24658689972529,0.00116797785137096
"AntiSingleton",-4.17927745379533,5.86435690059176,-0.712657419157693,0.476057771478909
"ClassDataShouldBePrivate",-30.5825442562589,900714.165179069,-3.39536619257884e-05,0.999972908897372
"ComplexClass",-1.48719654663135,1.53592389672673,-0.968274892916752,0.332907100327872
"LongParameterList",-0.778200008210669,1.13699851060913,-0.684433621459856,0.493701391435885
"AntiSingleton:ClassDataShouldBePrivate",33.7726797416687,900714.165200723,3.74954464429262e-05,0.99997008296219
"AntiSingleton:ComplexClass",-36.7759945690954,67108864.0000004,-5.48005023138154e-07,0.999999562755253
"AntiSingleton:LongParameterList",-33.9981756767615,67108864.0000005,-5.0661229605617e-07,0.999999595781871
"ComplexClass:LongParameterList",-43.2333007310499,21427097.1461314,-2.01769285107551e-06,0.999998390114026
"AntiSingleton:LongParameterList_1",15.0624194691451,18.1378324896078,0.830442087155407,0.406288878317415
"ClassDataShouldBePrivate:LongParameterList_1",-279.343620620511,972277.83155703,-0.000287308433406491,0.99977076103995
"(Intercept)",-0.79414533580537,0.359594496459497,-2.20844685784789,0.0272131384365109
"sloc",0.0124024301137293,0.00488759292221191,2.5375333648115,0.0111636726209257
