ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.myfaces.tobago.apt.CreateComponentAnnotationProcessorFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,tobago-tool\tobago-tool-apt\src\main\java\org\apache\myfaces\tobago\apt\CreateComponentAnnotationProcessorFactory.java,0,0,0,0
org.apache.myfaces.tobago.apt.FaceletAnnotationProcessor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,tobago-tool\tobago-tool-apt\src\main\java\org\apache\myfaces\tobago\apt\FaceletAnnotationProcessor.java,0,0,0,0
org.apache.myfaces.tobago.apt.FaceletAnnotationProcessorFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,tobago-tool\tobago-tool-apt\src\main\java\org\apache\myfaces\tobago\apt\FaceletAnnotationProcessorFactory.java,0,0,0,0
org.apache.myfaces.tobago.apt.FacesConfigAnnotationProcessor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,tobago-tool\tobago-tool-apt\src\main\java\org\apache\myfaces\tobago\apt\FacesConfigAnnotationProcessor.java,0,0,0,0
org.apache.myfaces.tobago.apt.FacesConfigAnnotationProcessorFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,tobago-tool\tobago-tool-apt\src\main\java\org\apache\myfaces\tobago\apt\FacesConfigAnnotationProcessorFactory.java,0,0,0,0
org.apache.myfaces.tobago.apt.TaglibAnnotationProcessor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,tobago-tool\tobago-tool-apt\src\main\java\org\apache\myfaces\tobago\apt\TaglibAnnotationProcessor.java,0,0,0,0
org.apache.myfaces.tobago.apt.TaglibAnnotationProcessorFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,tobago-tool\tobago-tool-apt\src\main\java\org\apache\myfaces\tobago\apt\TaglibAnnotationProcessorFactory.java,0,0,0,0
org.apache.myfaces.tobago.apt.TobagoAnnotationProcessor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,25,tobago-tool\tobago-tool-apt\src\main\java\org\apache\myfaces\tobago\apt\TobagoAnnotationProcessor.java,0,0,0,0
org.apache.myfaces.tobago.apt.TobagoAnnotationProcessorFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,tobago-tool\tobago-tool-apt\src\main\java\org\apache\myfaces\tobago\apt\TobagoAnnotationProcessorFactory.java,0,0,0,0
org.apache.myfaces.tobago.apt.TobagoAnnotationVisitor, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,104,tobago-tool\tobago-tool-apt\src\main\java\org\apache\myfaces\tobago\apt\TobagoAnnotationVisitor.java,0,0,0,0
org.apache.myfaces.tobago.apt.generate.ClassInfo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,56,tobago-tool\tobago-tool-apt\src\main\java\org\apache\myfaces\tobago\apt\generate\ClassInfo.java,0,0,0,0
org.apache.myfaces.tobago.apt.generate.ClassUtils, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,25,tobago-tool\tobago-tool-apt\src\main\java\org\apache\myfaces\tobago\apt\generate\ClassUtils.java,0,0,0,0
org.apache.myfaces.tobago.apt.generate.ComponentInfo, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,75,tobago-tool\tobago-tool-apt\src\main\java\org\apache\myfaces\tobago\apt\generate\ComponentInfo.java,0,0,0,0
org.apache.myfaces.tobago.apt.generate.ComponentPropertyInfo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38,tobago-tool\tobago-tool-apt\src\main\java\org\apache\myfaces\tobago\apt\generate\ComponentPropertyInfo.java,0,0,0,0
org.apache.myfaces.tobago.apt.generate.RendererInfo, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,16,tobago-tool\tobago-tool-apt\src\main\java\org\apache\myfaces\tobago\apt\generate\RendererInfo.java,0,0,0,0
org.apache.myfaces.tobago.apt.generate.TagInfo, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,61,tobago-tool\tobago-tool-apt\src\main\java\org\apache\myfaces\tobago\apt\generate\TagInfo.java,0,0,0,0
org.apache.myfaces.tobago.compat.FacesInvokeOnComponent12, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,tobago-jsf-compat\src\main\java\org\apache\myfaces\tobago\compat\FacesInvokeOnComponent12.java,0,0,0,0
org.apache.myfaces.tobago.compat.InvokeOnComponent, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,tobago-jsf-compat\src\main\java\org\apache\myfaces\tobago\compat\InvokeOnComponent.java,0,0,0,0
org.apache.myfaces.tobago.component.AbstractUINumberSlider, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,tobago-extension\tobago-sandbox\src\main\java\org\apache\myfaces\tobago\component\AbstractUINumberSlider.java,0,0,0,0
org.apache.myfaces.tobago.component.Attributes, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,tobago-core\src\main\java\org\apache\myfaces\tobago\component\Attributes.java,0,0,0,0
org.apache.myfaces.tobago.component.ColumnEvent, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,tobago-core\src\main\java\org\apache\myfaces\tobago\component\ColumnEvent.java,0,0,0,0
org.apache.myfaces.tobago.component.ComponentTypes, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,tobago-core\src\main\java\org\apache\myfaces\tobago\component\ComponentTypes.java,0,0,0,0
org.apache.myfaces.tobago.component.ComponentUtil, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,294,tobago-extension\tobago-deprecation\src\main\java\org\apache\myfaces\tobago\component\ComponentUtil.java,0,0,0,0
org.apache.myfaces.tobago.component.DeprecatedDimension, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,tobago-core\src\main\java\org\apache\myfaces\tobago\component\DeprecatedDimension.java,0,0,0,0
org.apache.myfaces.tobago.component.Facets, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,tobago-core\src\main\java\org\apache\myfaces\tobago\component\Facets.java,0,0,0,0
org.apache.myfaces.tobago.component.Form, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,tobago-core\src\main\java\org\apache\myfaces\tobago\component\Form.java,0,0,0,0
org.apache.myfaces.tobago.component.InputSuggest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,tobago-jsf-compat\src\main\java\org\apache\myfaces\tobago\component\InputSuggest.java,0,0,0,0
org.apache.myfaces.tobago.component.InputSuggest2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,tobago-jsf-compat\src\main\java\org\apache\myfaces\tobago\component\InputSuggest2.java,0,0,0,0
org.apache.myfaces.tobago.component.MethodBindingToMethodExpression, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,tobago-jsf-compat\src\main\java\org\apache\myfaces\tobago\component\MethodBindingToMethodExpression.java,0,0,0,0
org.apache.myfaces.tobago.component.MethodExpressionToMethodBinding, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,tobago-jsf-compat\src\main\java\org\apache\myfaces\tobago\component\MethodExpressionToMethodBinding.java,0,0,0,0
org.apache.myfaces.tobago.component.OnComponentCreated, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,tobago-jsf-compat\src\main\java\org\apache\myfaces\tobago\component\OnComponentCreated.java,0,0,0,0
org.apache.myfaces.tobago.component.OnComponentPopulated, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,tobago-jsf-compat\src\main\java\org\apache\myfaces\tobago\component\OnComponentPopulated.java,0,0,0,0
org.apache.myfaces.tobago.component.Position, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,tobago-core\src\main\java\org\apache\myfaces\tobago\component\Position.java,0,0,0,0
org.apache.myfaces.tobago.component.RendererTypes, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,tobago-core\src\main\java\org\apache\myfaces\tobago\component\RendererTypes.java,0,0,0,0
org.apache.myfaces.tobago.component.RendererTypesUnitTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,tobago-core\src\test\java\org\apache\myfaces\tobago\component\RendererTypesUnitTest.java,0,0,0,0
org.apache.myfaces.tobago.component.SorterUnitTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,tobago-core\src\test\java\org\apache\myfaces\tobago\component\SorterUnitTest.java,0,0,0,0
org.apache.myfaces.tobago.component.SupportsMarkup, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,tobago-core\src\main\java\org\apache\myfaces\tobago\component\SupportsMarkup.java,0,0,0,0
org.apache.myfaces.tobago.component.SupportsRenderedPartially, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,tobago-core\src\main\java\org\apache\myfaces\tobago\component\SupportsRenderedPartially.java,0,0,0,0
org.apache.myfaces.tobago.component.Tags, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,tobago-core\src\main\java\org\apache\myfaces\tobago\component\Tags.java,0,0,0,0
org.apache.myfaces.tobago.component.TreeModelBuilder, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,tobago-core\src\main\java\org\apache\myfaces\tobago\component\TreeModelBuilder.java,0,0,0,0
org.apache.myfaces.tobago.component.UIMenuSelectOne, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7,tobago-core\src\main\java\org\apache\myfaces\tobago\component\UIMenuSelectOne.java,0,0,0,0
org.apache.myfaces.tobago.component.UIMessagesUnitTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,tobago-core\src\test\java\org\apache\myfaces\tobago\component\UIMessagesUnitTest.java,0,0,0,0
org.apache.myfaces.tobago.component.UISheetUnitTest, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219,tobago-core\src\test\java\org\apache\myfaces\tobago\component\UISheetUnitTest.java,0,0,0,0
org.apache.myfaces.tobago.component.UITreeOld, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,382,tobago-extension\tobago-deprecation\src\main\java\org\apache\myfaces\tobago\component\UITreeOld.java,0,0,0,0
org.apache.myfaces.tobago.config.Configurable, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382,tobago-core\src\main\java\org\apache\myfaces\tobago\config\Configurable.java,0,0,0,0
org.apache.myfaces.tobago.config.ThemeConfig, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,tobago-core\src\main\java\org\apache\myfaces\tobago\config\ThemeConfig.java,0,0,0,0
org.apache.myfaces.tobago.config.TobagoConfig, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,17,tobago-core\src\main\java\org\apache\myfaces\tobago\config\TobagoConfig.java,0,0,0,0
org.apache.myfaces.tobago.context.ClientProperties, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,143,tobago-core\src\main\java\org\apache\myfaces\tobago\context\ClientProperties.java,0,0,0,0
org.apache.myfaces.tobago.context.FacesContextFactoryWrapper, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,tobago-core\src\main\java\org\apache\myfaces\tobago\context\FacesContextFactoryWrapper.java,0,0,0,0
org.apache.myfaces.tobago.context.FacesContextWrapper, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,tobago-core\src\main\java\org\apache\myfaces\tobago\context\FacesContextWrapper.java,0,0,0,0
org.apache.myfaces.tobago.context.MarkupConfig, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,tobago-core\src\main\java\org\apache\myfaces\tobago\context\MarkupConfig.java,0,0,0,0
org.apache.myfaces.tobago.context.MarkupEditor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,tobago-core\src\main\java\org\apache\myfaces\tobago\context\MarkupEditor.java,0,0,0,0
org.apache.myfaces.tobago.context.MarkupUnitTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,tobago-core\src\test\java\org\apache\myfaces\tobago\context\MarkupUnitTest.java,0,0,0,0
org.apache.myfaces.tobago.context.ResourceManager, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,tobago-core\src\main\java\org\apache\myfaces\tobago\context\ResourceManager.java,0,0,0,0
org.apache.myfaces.tobago.context.ResourceManagerFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,tobago-core\src\main\java\org\apache\myfaces\tobago\context\ResourceManagerFactory.java,0,0,0,0
org.apache.myfaces.tobago.context.ResourceUtilsUnitTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,tobago-core\src\test\java\org\apache\myfaces\tobago\context\ResourceUtilsUnitTest.java,0,0,0,0
org.apache.myfaces.tobago.context.Theme, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,tobago-core\src\main\java\org\apache\myfaces\tobago\context\Theme.java,0,0,0,0
org.apache.myfaces.tobago.context.ThemeResource, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,tobago-core\src\main\java\org\apache\myfaces\tobago\context\ThemeResource.java,0,0,0,0
org.apache.myfaces.tobago.context.ThemeResources, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,tobago-core\src\main\java\org\apache\myfaces\tobago\context\ThemeResources.java,0,0,0,0
org.apache.myfaces.tobago.context.ThemeScript, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,tobago-core\src\main\java\org\apache\myfaces\tobago\context\ThemeScript.java,0,0,0,0
org.apache.myfaces.tobago.context.ThemeStyle, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,tobago-core\src\main\java\org\apache\myfaces\tobago\context\ThemeStyle.java,0,0,0,0
org.apache.myfaces.tobago.context.TobagoBundle, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,tobago-core\src\main\java\org\apache\myfaces\tobago\context\TobagoBundle.java,0,0,0,0
org.apache.myfaces.tobago.context.TobagoContext, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,tobago-core\src\main\java\org\apache\myfaces\tobago\context\TobagoContext.java,0,0,0,0
org.apache.myfaces.tobago.context.TobagoMessageBundle, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,tobago-core\src\main\java\org\apache\myfaces\tobago\context\TobagoMessageBundle.java,0,0,0,0
