Class,same,uchangedLines,deleted,added,changed,all, differenceSection
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\cleartk\CreateAssertionDescriptor.java,268,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\cleartk\GenericCleartkAnalysisEngine.java,106,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\cleartk\HistoryCleartkAnalysisEngine.java,108,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\cleartk\PolarityCleartkAnalysisEngine.java,168,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\cleartk\PolarityFedaCleartkAnalysisEngine.java,130,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\cleartk\SubjectCleartkAnalysisEngine.java,114,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\cleartk\TrainAssertionModel.java,382,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\cleartk\UncertaintyCleartkAnalysisEngine.java,142,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\i2b2\api\CharacterOffsetToLineTokenConverterCtakesImpl.java,301,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\i2b2\api\ConstraintConstructor.java,107,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\i2b2\api\ConstraintConstructorFindContainedBy.java,74,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\i2b2\api\ConstraintConstructorFindContainedWithin.java,74,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\i2b2\api\SingleDocumentProcessorCtakes.java,186,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\AssertionAnalysisEngine.java,510,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\CasIndexer.java,138,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\ConceptConverterAnalysisEngine.java,139,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\ConceptLookup.java,203,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\Converti2b2AnnotationsToCTAKES.java,249,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\medfacts\ConvertXMIAssertionsToi2b2Format.java,101,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\pipelines\GenerateDependencyRepresentation.java,155,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\pipelines\GenerateTreeRepresentation.java,166,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\pipelines\GoldEntityAndAttributeReaderPipeline.java,91,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\pipelines\GoldEntityAndAttributeReaderPipelineForSeedCorpus.java,433,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\pipelines\RunJudgeAttributeInstances.java,149,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\pipelines\SharpCorpusSplit.java,76,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\train\CrossValidateAttributeModels.java,64,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\train\CrossValidateChi2GridSearch.java,73,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\train\JustJudgeStep.java,74,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\train\PolarityCotrainingTests.java,141,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\train\PolarityCotrainingTrain.java,100,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\train\PolarityDomainAdaptationTests.java,146,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\train\PolarityDomainAdaptationTrain.java,106,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\train\ReadAndPreprocessForAttributeModels.java,82,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\train\ReadPreprocessTrainTestJudge.java,70,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\train\TestAttributeModels.java,75,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\train\TrainAttributeModels.java,70,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\util\AssertionConst.java,174,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\util\AssertionDepUtils.java,183,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\util\AssertionTreeUtils.java,229,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\util\NegationDepRegex.java,527,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\util\NegationManualDepContextAnalyzer.java,156,0,0,0,0,0,0
ctakes-assertion\src\main\java\org\apache\ctakes\assertion\util\SemanticClasses.java,52,0,0,0,0,0,0
ctakes-assertion-zoner\src\main\java\org\mitre\medfacts\uima\CreateAssertionZonerDescriptors.java,135,0,0,0,0,0,0
ctakes-assertion-zoner\src\main\java\org\mitre\medfacts\uima\CreateZonerDescriptor.java,88,0,0,0,0,0,0
ctakes-assertion-zoner\src\main\java\org\mitre\medfacts\uima\RunZoner.java,190,0,0,0,0,0,0
ctakes-assertion-zoner\src\main\java\org\mitre\medfacts\uima\ZoneAnnotator.java,171,0,0,0,0,0,0
ctakes-chunker\scripts\java\data\chunk\genia\Genia2PTB.java,70,0,0,0,0,0,0
ctakes-chunker\scripts\java\data\chunk\Chunklink2OpenNLP.java,52,0,0,0,0,0,0
ctakes-chunker\src\main\java\org\apache\ctakes\chunker\ae\adjuster\ChunkAdjuster.java,293,0,0,0,0,0,0
ctakes-chunker\src\main\java\org\apache\ctakes\chunker\ae\ChunkCreator.java,50,0,0,0,0,0,0
ctakes-chunker\src\main\java\org\apache\ctakes\chunker\ae\Chunker.java,179,0,0,0,0,0,0
ctakes-chunker\src\main\java\org\apache\ctakes\chunker\ae\DefaultChunkCreator.java,47,0,0,0,0,0,0
ctakes-chunker\src\main\java\org\apache\ctakes\chunker\ae\PhraseTypeChunkCreator.java,91,0,0,0,0,0,0
ctakes-chunker\src\test\java\org\apache\ctakes\chunker\ChunkAdjusterTests.java,102,0,0,0,0,0,0
ctakes-chunker\src\test\java\org\apache\ctakes\chunker\ChunkerTests.java,181,0,0,0,0,0,0
ctakes-clinical-pipeline\src\main\java\org\apache\ctakes\clinicalpipeline\ae\ExtractionPrepAnnotator.java,206,0,0,0,0,0,0
ctakes-clinical-pipeline\src\main\java\org\apache\ctakes\clinicalpipeline\runtime\BagOfAnnotationsGenerator.java,94,0,0,0,0,0,0
ctakes-clinical-pipeline\src\main\java\org\apache\ctakes\clinicalpipeline\runtime\BagOfCUIsGenerator.java,70,0,0,0,0,0,0
ctakes-clinical-pipeline\src\main\java\org\apache\ctakes\clinicalpipeline\ClinicalPipelineFactory.java,59,118,35,83,4,126,25
ctakes-clinical-pipeline\src\main\java\org\apache\ctakes\clinicalpipeline\ClinicalPipelineWithUmls.java,73,0,0,0,0,0,0
ctakes-constituency-parser\src\main\java\org\apache\ctakes\constituency\parser\ae\ConstituencyParser.java,83,0,0,0,0,0,0
ctakes-constituency-parser\src\main\java\org\apache\ctakes\constituency\parser\ae\ParserEvaluationAnnotator.java,123,0,0,0,0,0,0
ctakes-constituency-parser\src\main\java\org\apache\ctakes\constituency\parser\treekernel\TreeExtractor.java,320,0,0,0,0,0,0
ctakes-constituency-parser\src\main\java\org\apache\ctakes\constituency\parser\treekernel\TreeKernel.java,126,0,0,0,0,0,0
ctakes-constituency-parser\src\main\java\org\apache\ctakes\constituency\parser\uima\co\ParserTreeWriterConsumer.java,83,0,0,0,0,0,0
ctakes-constituency-parser\src\main\java\org\apache\ctakes\constituency\parser\util\AnnotationTreeUtils.java,338,0,0,0,0,0,0
ctakes-constituency-parser\src\main\java\org\apache\ctakes\constituency\parser\util\CommandLineParserUtil.java,73,0,0,0,0,0,0
ctakes-constituency-parser\src\main\java\org\apache\ctakes\constituency\parser\util\TreeUtils.java,377,0,0,0,0,0,0
ctakes-constituency-parser\src\main\java\org\apache\ctakes\constituency\parser\MaxentParserWrapper.java,97,0,0,0,0,0,0
ctakes-constituency-parser\src\main\java\org\apache\ctakes\constituency\parser\ParserWrapper.java,28,0,0,0,0,0,0
ctakes-context-tokenizer\src\main\java\org\apache\ctakes\contexttokenizer\ae\ContextDependentTokenizerAnnotator.java,235,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\ae\CDASegmentAnnotator.java,209,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\ae\CopyAnnotator.java,157,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\ae\DocumentIdPrinterAnalysisEngine.java,42,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\ae\FilterAnnotator.java,92,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\ae\NullAnnotator.java,40,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\ae\OverlapAnnotator.java,483,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\ae\SectionSegmentAnnotator.java,183,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\ae\SentenceDetector.java,363,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\ae\SHARPKnowtatorXMLReader.java,1551,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\ae\SimpleSegmentAnnotator.java,76,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\ae\SimpleSegmentWithTagsAnnotator.java,133,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\ae\TokenConverter.java,216,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\ae\TokenizerAnnotator.java,171,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\ae\TokenizerAnnotatorPTB.java,311,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\cc\AbstractJdbcWriter.java,0,104,0,176,0,176,36
ctakes-core\src\main\java\org\apache\ctakes\core\cc\CasConsumer.java,120,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\cc\CASConsumerTestDriver.java,71,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\cc\FilesInDirectoryCasConsumer.java,110,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\cc\HtmlTableCasConsumer.java,406,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\cc\JdbcWriterTemplate.java,0,104,0,193,0,193,37
ctakes-core\src\main\java\org\apache\ctakes\core\cc\NonTerminalConsumer.java,39,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\cc\NormalizedFilesInDirectoryCasConsumer.java,100,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\cc\SentenceTokensPrinter.java,166,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\cc\TokenFreqCasConsumer.java,157,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\cc\TokenOffsetsCasConsumer.java,113,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\cc\XmiWriterCasConsumerCtakes.java,231,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\ci\HyphenTextModifierImpl.java,334,0,0,1,2,5,2
ctakes-core\src\main\java\org\apache\ctakes\core\ci\TextModification.java,68,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\ci\TextModifier.java,35,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\cpe\CmdLineCpeRunner.java,169,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\cr\FilesInDirectoryCollectionCyclicalReads.java,198,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\cr\FilesInDirectoryCollectionReader.java,305,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\cr\JdbcCollectionReader.java,446,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\cr\LinesFromFileCollectionReader.java,230,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\cr\TextReader.java,120,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\cr\XmiCollectionReaderCtakes.java,120,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\cr\XMIReader.java,85,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\adapters\BaseTokenAdapter.java,50,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\adapters\CharacterTokenAdapter.java,46,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\adapters\ContractionTokenAdapter.java,37,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\adapters\DecimalTokenAdapter.java,47,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\adapters\IntegerTokenAdapter.java,86,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\adapters\NewlineTokenAdapter.java,38,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\adapters\NumberTokenAdapter.java,66,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\adapters\PunctuationTokenAdapter.java,37,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\adapters\SymbolTokenAdapter.java,37,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\adapters\TextTokenAdapter.java,47,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\adapters\WordTokenAdapter.java,75,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\CombineCondition.java,45,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\DayNightWordCondition.java,47,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\DecimalCondition.java,42,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\DecimalRangeCondition.java,53,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\DecimalValueCondition.java,51,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\DisjoinCondition.java,45,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\HourMinuteCondition.java,72,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\IntegerCondition.java,42,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\IntegerRangeCondition.java,53,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\IntegerValueCondition.java,51,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\NegateCondition.java,42,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\NumberCondition.java,42,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\PunctuationValueCondition.java,51,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\RangeCondition.java,39,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\RomanNumeralCondition.java,39,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\SymbolValueCondition.java,51,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\TextSetCondition.java,59,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\TextValueCondition.java,66,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\WordSetCondition.java,58,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\condition\WordValueCondition.java,66,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\machine\DateFSM.java,316,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\machine\FractionFSM.java,206,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\machine\FSM.java,33,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\machine\MeasurementFSM.java,321,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\machine\NegationFSM.java,429,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\machine\PersonTitleFSM.java,157,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\machine\RangeFSM.java,220,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\machine\RomanNumeralFSM.java,177,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\machine\StatusIndicatorFSM.java,297,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\machine\TimeFSM.java,187,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\output\BaseTokenImpl.java,40,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\output\DateToken.java,30,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\output\FractionToken.java,31,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\output\MeasurementToken.java,31,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\output\NegationIndicator.java,33,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\output\PersonTitleToken.java,30,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\output\RangeToken.java,30,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\output\RomanNumeralToken.java,31,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\output\StatusIndicator.java,43,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\output\TimeToken.java,30,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\state\NamedState.java,55,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\state\NonTerminalEndState.java,51,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\token\adapter\BaseTokenAdapter.java,39,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\token\adapter\CharacterTokenAdapter.java,38,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\token\adapter\DecimalTokenAdapter.java,39,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\token\adapter\IntegerTokenAdapter.java,72,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\token\adapter\NumberTokenAdapter.java,50,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\token\adapter\PunctuationTokenAdapter.java,37,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\token\adapter\TokenConverter.java,67,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\token\adapter\WordTokenAdapter.java,73,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\token\BaseToken.java,25,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\token\CharacterToken.java,23,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\token\ContractionToken.java,23,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\token\DecimalToken.java,23,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\token\EolToken.java,23,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\token\IntegerToken.java,23,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\token\NumberToken.java,23,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\token\PunctuationToken.java,23,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\token\SymbolToken.java,23,0,0,0,0,0,0
ctakes-core\src\main\java\org\apache\ctakes\core\fsm\token\TextToken.java,27,0,0,0,0,0,0
