round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,0,32.807204849942,201,36.4808607019811,206,189.547416432253,1,0.0247948233839621,0.0085529824709427,-175.547416432253 
