round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,13.0665935782918,302,20.1444993915083,307,31.0699262490816,1,599.786038691028,23384.2630320572,-17.0699262490816 
2,1,0,17.3945138859259,306,20.1340504562713,307,27.4083639815271,1,144.070386817257,4164.54592309009,-21.4083639815271 
