"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.03088781405647,0.0516065455410762,-39.3532989422822,0
"sloc",0.00327351175570687,4.24195589374852e-05,77.1698678086476,0
"ClassDataShouldBePrivate",2.49022242146363,0.0669714596463674,37.1833380161171,1.26872313793008e-302
"ComplexClass",1.04369433745688,0.0657174021817722,15.8815519604694,8.50477904022525e-57
"LongParameterList",3.19202064846676,0.0660487394489548,48.3282599349786,0
