round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,4,1,40.709361630361,454,53.6852572283123,458,71.6838040083897,2,1.10978077279799,2.07492073647286,-59.6838040083897 
2,1,1,46.7489392164308,457,58.5348105755734,458,66.7785415740691,1,236.134560058159,8421.10333390913,-60.7785415740691 
