round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,10,3,230.474723834459,2159,319.437007664274,2169,334.526918079377,1,766.034732058473,3934.74743949956,-310.526918079377 
2,3,3,239.937879495019,2166,319.433487138553,2169,329.993660437818,1,716.757504577267,3505.24151338575,-319.993660437818 
